air_temp,albedo,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,cloud_opacity,dewpoint_temp,dhi,dni,ghi,gti,precipitable_water,precipitation_rate,relative_humidity,surface_pressure,snow_depth,snow_water_equivalent,snow_soiling_rooftop,snow_soiling_ground,wind_direction_100m,wind_direction_10m,wind_speed_100m,wind_speed_10m,zenith,cape,snowfall_rate,wind_gust,period_end,period
20,0.1,-69,65,574,231,304,0,16.2,65,574,231,304,17.9,0,79.8,1016.1,0,0,0,0,43,44,10.3,7.7,74,0,0,13.6,2024-08-26T05:00:00+00:00,PT60M
21,0.1,-61,84,745,444,553,0,16.1,84,745,444,553,18.2,0,75.2,1016.5,0,0,0,0,43,45,10.5,8.1,61,0,0,14,2024-08-26T06:00:00+00:00,PT60M
21,0.1,-49,92,831,624,759,0,15.8,92,831,624,759,18.6,0,71.1,1016.7,0,0,0,0,43,45,11.1,8.7,50,0,0,14.8,2024-08-26T07:00:00+00:00,PT60M
22,0.1,-32,101,865,750,900,0,15.6,101,865,750,900,18.9,0,67,1016.4,0,0,0,0,44,46,11.2,8.8,41,0,0,15.4,2024-08-26T08:00:00+00:00,PT60M
23,0.1,-10,105,879,813,970,0,15.2,105,879,813,970,19,0,62.3,1015.9,0,0,0,0,46,48,11.2,8.8,36,0,0,15.4,2024-08-26T09:00:00+00:00,PT60M
23,0.1,15,109,871,805,961,0,15.6,109,871,805,961,18.8,0,61.9,1014.8,0,0,0,0,47,49,10.9,8.5,37,0,0,15.4,2024-08-26T10:00:00+00:00,PT60M
23,0.1,36,106,849,730,876,0,16,106,849,730,876,18.3,0,63.9,1013.9,0,0,0,0,48,51,10.7,8.4,43,0,0,15.7,2024-08-26T11:00:00+00:00,PT60M
23,0.1,51,100,801,591,719,0,16.1,100,801,591,719,17.9,0,64.7,1013.3,0,0,0,0,50,52,11.3,8.7,52,0,0,16,2024-08-26T12:00:00+00:00,PT60M
23,0.1,63,86,708,403,504,0,16.4,86,708,403,504,17.6,0,67,1013,0,0,0,0,49,51,11.8,9,64,0,0,15.9,2024-08-26T13:00:00+00:00,PT60M
22,0.1,71,61,504,189,251,0,16.8,61,504,189,251,17.6,0,71.1,1013.1,0,0,0,0,49,50,11.8,8.8,76,0,0,15.2,2024-08-26T14:00:00+00:00,PT60M
21,0.1,78,13,78,21,29,1.5,17,13,78,21,29,17.9,0,76.3,1013.2,0,0,0,0,47,49,11.7,8.6,89,0,0,14.7,2024-08-26T15:00:00+00:00,PT60M
21,0.1,84,0,0,0,0,4.4,17.2,0,0,0,0,18.2,0,80.9,1013.6,0,0,0,0,44,46,11.9,8.7,102,0,0,14.7,2024-08-26T16:00:00+00:00,PT60M
20,0.1,90,0,0,0,0,12.7,17.3,0,0,0,0,18,0,83.2,1013.9,0,0,0,0,42,44,12.1,8.8,116,0,0,14.9,2024-08-26T17:00:00+00:00,PT60M
20,0.1,97,0,0,0,0,3.2,17.2,0,0,0,0,17.7,0,84.2,1014.1,0,0,0,0,41,43,12.1,8.7,130,0,0,14.9,2024-08-26T18:00:00+00:00,PT60M
20,0.1,107,0,0,0,0,6.2,17.2,0,0,0,0,17.6,0,85,1014.3,0,0,0,0,41,42,12.1,8.6,143,0,0,14.7,2024-08-26T19:00:00+00:00,PT60M
20,0.1,123,0,0,0,0,12.3,17.1,0,0,0,0,17.7,0,85.5,1014.4,0,0,0,0,40,41,11.9,8.5,155,0,0,14.4,2024-08-26T20:00:00+00:00,PT60M
20,0.1,159,0,0,0,0,8.3,17,0,0,0,0,17.7,0,86,1014.3,0,0,0,0,39,41,11.7,8.3,164,0,0,14,2024-08-26T21:00:00+00:00,PT60M
20,0.1,-150,0,0,0,0,6.2,17,0,0,0,0,17.3,0,85.5,1014,0,0,0,0,38,40,11.2,7.8,163,0,0,13.5,2024-08-26T22:00:00+00:00,PT60M
20,0.1,-119,0,0,0,0,5,16.9,0,0,0,0,16.9,0,84.9,1013.8,0,0,0,0,37,38,10.4,7.3,153,0,0,12.8,2024-08-26T23:00:00+00:00,PT60M
19,0.1,-105,0,0,0,0,1.5,16.8,0,0,0,0,16.6,0,84.9,1013.5,0,0,0,0,36,37,9.8,6.9,140,0,0,12.2,2024-08-27T00:00:00+00:00,PT60M
19,0.1,-96,0,0,0,0,1.3,16.6,0,0,0,0,16.4,0,84.9,1013.4,0,0,0,0,36,37,9.5,6.7,127,0,0,11.8,2024-08-27T01:00:00+00:00,PT60M
19,0.1,-89,0,0,0,0,0,16.5,0,0,0,0,16.1,0,84.9,1013.6,0,0,0,0,36,37,9.4,6.6,113,0,0,11.6,2024-08-27T02:00:00+00:00,PT60M
19,0.1,-83,0,0,0,0,0,16.5,0,0,0,0,15.9,0,84.1,1014.1,0,0,0,0,36,37,9.4,6.6,100,0,0,11.3,2024-08-27T03:00:00+00:00,PT60M
20,0.1,-77,21,183,44,63,2.4,16.6,24,148,42,58,15.7,0,82.3,1014.8,0,0,0,0,37,37,9.4,6.6,86,0,0,11.2,2024-08-27T04:00:00+00:00,PT60M
21,0.1,-70,62,603,239,314,0.9,16.6,65,585,238,310,15.6,0,77.2,1015.5,0,0,0,0,37,38,9.1,6.6,73,0,0,11.3,2024-08-27T05:00:00+00:00,PT60M
22,0.1,-61,81,765,454,563,0,16.4,81,765,454,563,15.8,0,69.9,1015.9,0,0,0,0,38,40,8.9,6.8,61,0,0,12.1,2024-08-27T06:00:00+00:00,PT60M
23,0.1,-49,91,842,634,768,0,16.1,91,842,634,768,16.2,0,65.3,1016.1,0,0,0,0,41,44,9.3,7.3,50,0,0,12.8,2024-08-27T07:00:00+00:00,PT60M
24,0.1,-32,97,881,762,912,0,16.2,97,881,762,912,16.6,0,63.4,1016,0,0,0,0,44,47,9.8,7.6,41,0,0,13.5,2024-08-27T08:00:00+00:00,PT60M
24,0.1,-10,99,896,824,981,0,16.4,99,896,824,981,17.1,0,62.1,1015.5,0,0,0,0,46,49,10.2,8,36,0,0,14,2024-08-27T09:00:00+00:00,PT60M
24,0.1,15,100,893,816,973,0,16.7,100,893,816,973,17.1,0,62.6,1014.6,0,0,0,0,48,51,10.3,8,37,0,0,14.4,2024-08-27T10:00:00+00:00,PT60M
24,0.1,36,101,865,738,884,0,17,101,865,738,884,17,0,64.2,1013.7,0,0,0,0,49,52,10.5,8,42,0,0,14.8,2024-08-27T11:00:00+00:00,PT60M
24,0.1,52,95,814,598,725,0,17.2,95,814,598,725,17.1,0,65.8,1013.2,0,0,0,0,49,52,11.1,8.4,52,0,0,15.2,2024-08-27T12:00:00+00:00,PT60M
24,0.1,63,86,711,407,506,0,17.5,86,711,407,506,17.2,0,68.7,1013.3,0,0,0,0,48,51,11.7,8.7,63,0,0,15.6,2024-08-27T13:00:00+00:00,PT60M
23,0.1,71,62,503,190,251,0,18,62,503,190,251,17.3,0,73.3,1013.3,0,0,0,0,48,50,12.1,8.9,76,0,0,15.5,2024-08-27T14:00:00+00:00,PT60M
22,0.1,78,13,77,21,29,6.2,18.2,13,76,21,28,17.5,0,77.9,1013.6,0,0,0,0,46,49,12.2,8.8,89,0,0,15,2024-08-27T15:00:00+00:00,PT60M
22,0.1,84,0,0,0,0,6.1,18,0,0,0,0,17.6,0,80.5,1014.3,0,0,0,0,45,48,12.3,8.8,102,0,0,14.8,2024-08-27T16:00:00+00:00,PT60M
21,0.1,91,0,0,0,0,0,18,0,0,0,0,17.5,0,82.2,1014.8,0,0,0,0,44,46,12.5,8.9,116,0,0,14.8,2024-08-27T17:00:00+00:00,PT60M
21,0.1,98,0,0,0,0,0.3,18,0,0,0,0,17.2,0,83.5,1015.1,0,0,0,0,43,44,12.6,8.9,129,0,0,14.9,2024-08-27T18:00:00+00:00,PT60M
21,0.1,107,0,0,0,0,0.1,17.8,0,0,0,0,16.9,0,84.3,1015.3,0,0,0,0,41,43,12.5,9,143,0,0,15.1,2024-08-27T19:00:00+00:00,PT60M
21,0.1,124,0,0,0,0,4.7,17.8,0,0,0,0,16.6,0,84.8,1015.2,0,0,0,0,40,41,12.4,8.9,155,0,0,15.1,2024-08-27T20:00:00+00:00,PT60M
20,0.1,159,0,0,0,0,5.5,17.8,0,0,0,0,16.6,0,85.6,1015.1,0,0,0,0,39,41,12.2,8.7,164,0,0,14.9,2024-08-27T21:00:00+00:00,PT60M
20,0.1,-150,0,0,0,0,3.5,17.8,0,0,0,0,16.6,0,86.1,1014.7,0,0,0,0,40,41,12.1,8.5,162,0,0,14.6,2024-08-27T22:00:00+00:00,PT60M
20,0.1,-120,0,0,0,0,0,17.8,0,0,0,0,16.7,0,86.4,1014.1,0,0,0,0,41,43,11.9,8.4,153,0,0,14.4,2024-08-27T23:00:00+00:00,PT60M
20,0.1,-105,0,0,0,0,1.8,17.8,0,0,0,0,17,0,86.6,1013.5,0,0,0,0,41,43,11.9,8.4,140,0,0,14.3,2024-08-28T00:00:00+00:00,PT60M
20,0.1,-96,0,0,0,0,4,17.6,0,0,0,0,17.2,0,86.3,1013.5,0,0,0,0,42,43,11.8,8.3,127,0,0,14.2,2024-08-28T01:00:00+00:00,PT60M
20,0.1,-90,0,0,0,0,0,17.5,0,0,0,0,17.2,0,86.1,1013.5,0,0,0,0,41,42,11.6,8.2,113,0,0,14,2024-08-28T02:00:00+00:00,PT60M
20,0.1,-83,0,0,0,0,0.6,17.6,0,0,0,0,17,0,85.5,1013.9,0,0,0,0,39,41,11.6,8.1,99,0,0,13.9,2024-08-28T03:00:00+00:00,PT60M
20,0.1,-77,22,189,46,65,2.4,17.6,24,154,44,60,16.5,0,84,1014.5,0,0,0,0,38,40,11.4,8,86,0,0,13.7,2024-08-28T04:00:00+00:00,PT60M
21,0.1,-70,61,615,244,318,4.4,17.6,76,525,234,299,16.1,0,80.4,1014.8,0,0,0,0,39,41,11,8,73,0,0,13.6,2024-08-28T05:00:00+00:00,PT60M
22,0.1,-61,82,767,458,566,0,17.3,82,767,458,566,15.7,0,74.7,1014.9,0,0,0,0,39,41,10.9,8.3,61,0,0,14.1,2024-08-28T06:00:00+00:00,PT60M
23,0.1,-49,96,837,639,771,0,16.9,96,837,639,771,15.3,0,69.2,1014.9,0,0,0,0,39,41,11.3,8.6,50,0,0,15,2024-08-28T07:00:00+00:00,PT60M
24,0.1,-33,106,871,767,915,0,16.8,106,871,767,915,14.9,0,65.5,1014.6,0,0,0,0,40,42,11.5,8.7,41,0,0,15.6,2024-08-28T08:00:00+00:00,PT60M
24,0.1,-10,110,887,831,985,0,16.6,110,887,831,985,14.9,0,62.2,1013.9,0,0,0,0,41,44,11.6,8.8,36,0,0,15.6,2024-08-28T09:00:00+00:00,PT60M
25,0.1,15,110,882,821,975,0,16.8,110,882,821,975,15.4,0,60.6,1013.1,0,0,0,0,43,46,11.7,8.8,36,0,0,15.6,2024-08-28T10:00:00+00:00,PT60M
25,0.1,37,114,845,740,881,0,17.1,114,845,740,881,16.1,0,61,1012.4,0,0,0,0,44,48,11.8,8.8,42,0,0,15.6,2024-08-28T11:00:00+00:00,PT60M
25,0.1,52,111,783,596,718,0,17.2,111,783,596,718,16.7,0,62.1,1012.2,0,0,0,0,45,49,12.1,9,52,0,0,15.8,2024-08-28T12:00:00+00:00,PT60M
25,0.1,63,98,674,403,497,0,17.5,98,674,403,497,17.2,0,64.8,1012.4,0,0,0,0,46,48,12.3,9.2,63,0,0,15.9,2024-08-28T13:00:00+00:00,PT60M
24,0.1,72,68,462,187,241,0,17.8,68,462,187,241,17.6,0,69.1,1012.6,0,0,0,0,45,48,12.4,9.1,76,0,0,15.5,2024-08-28T14:00:00+00:00,PT60M
23,0.1,79,14,70,21,27,5.5,18,14,69,21,27,17.8,0,74.1,1012.9,0,0,0,0,44,46,12.7,8.9,89,0,0,15,2024-08-28T15:00:00+00:00,PT60M
22,0.1,85,0,0,0,0,16.7,17.8,0,0,0,0,17.6,0,77.3,1013.5,0,0,0,0,42,44,12.9,8.9,102,0,0,15.1,2024-08-28T16:00:00+00:00,PT60M
22,0.1,91,0,0,0,0,8.8,17.8,0,0,0,0,17,0,78.7,1013.9,0,0,0,0,40,42,12.9,9,116,0,0,15.2,2024-08-28T17:00:00+00:00,PT60M
21,0.1,98,0,0,0,0,7.7,17.6,0,0,0,0,16.3,0,79.9,1014,0,0,0,0,38,40,12.8,8.9,129,0,0,15.2,2024-08-28T18:00:00+00:00,PT60M
21,0.1,108,0,0,0,0,16.5,17.5,0,0,0,0,15.6,0,80.9,1014.1,0,0,0,0,37,39,12.8,8.9,143,0,0,15,2024-08-28T19:00:00+00:00,PT60M
21,0.1,125,0,0,0,0,8.8,17.5,0,0,0,0,15,0,81.7,1013.9,0,0,0,0,36,38,12.7,8.7,155,0,0,14.8,2024-08-28T20:00:00+00:00,PT60M
21,0.1,160,0,0,0,0,10.6,17.4,0,0,0,0,14.3,0,82.1,1013.5,0,0,0,0,35,37,12.3,8.4,163,0,0,14.4,2024-08-28T21:00:00+00:00,PT60M
20,0.1,-150,0,0,0,0,8.8,17.2,0,0,0,0,13.3,0,82.4,1012.9,0,0,0,0,33,35,12,8.1,162,0,0,13.8,2024-08-28T22:00:00+00:00,PT60M
20,0.1,-120,0,0,0,0,9.7,16.9,0,0,0,0,12.4,0,82.3,1012.4,0,0,0,0,31,33,11.5,7.8,152,0,0,13,2024-08-28T23:00:00+00:00,PT60M
20,0.1,-106,0,0,0,0,8.4,16.6,0,0,0,0,12.1,0,81.6,1012,0,0,0,0,30,32,10.7,7.3,140,0,0,12.2,2024-08-29T00:00:00+00:00,PT60M
20,0.1,-97,0,0,0,0,4.7,16.4,0,0,0,0,12.3,0,80.8,1012,0,0,0,0,29,30,9.9,6.7,126,0,0,11.5,2024-08-29T01:00:00+00:00,PT60M
20,0.1,-90,0,0,0,0,0,16.2,0,0,0,0,12.6,0,81,1012.6,0,0,0,0,28,29,9.1,6.2,113,0,0,10.8,2024-08-29T02:00:00+00:00,PT60M
20,0.1,-84,0,0,0,0,2.1,16.3,0,0,0,0,13.1,0,81.3,1013.3,0,0,0,0,28,30,8.4,5.7,99,0,0,10.1,2024-08-29T03:00:00+00:00,PT60M
20,0.1,-77,23,201,49,69,2.2,16.5,23,193,49,68,13.5,0,80.8,1014.1,0,0,0,0,28,29,7.7,5.3,86,0,0,9.6,2024-08-29T04:00:00+00:00,PT60M
21,0.1,-70,63,621,250,323,0,16.6,63,621,250,323,13.8,0,76.9,1014.6,0,0,0,0,27,28,6.9,4.8,73,0,0,9.2,2024-08-29T05:00:00+00:00,PT60M
22,0.1,-61,81,779,466,574,0,16.6,81,779,466,574,14.1,0,70,1014.9,0,0,0,0,28,30,6.2,4.6,60,0,0,8.9,2024-08-29T06:00:00+00:00,PT60M
24,0.1,-50,91,854,649,780,0,16.6,91,854,649,780,14.3,0,64.3,1015.1,0,0,0,0,32,35,6,4.6,49,0,0,8.8,2024-08-29T07:00:00+00:00,PT60M
25,0.1,-33,96,892,777,924,0,17,96,892,777,924,14.7,0,61.5,1014.9,0,0,0,0,38,43,6.2,4.8,40,0,0,8.9,2024-08-29T08:00:00+00:00,PT60M
26,0.1,-10,99,906,838,993,0,17.2,99,906,838,993,15.2,0,59.8,1014.3,0,0,0,0,45,52,6.6,5.1,35,0,0,9.6,2024-08-29T09:00:00+00:00,PT60M
26,0.1,15,99,901,829,982,0,17.4,99,901,829,982,15.9,0,59.1,1013.4,0,0,0,0,51,59,7.4,5.6,36,0,0,10.4,2024-08-29T10:00:00+00:00,PT60M
26,0.1,37,100,872,748,890,0,17.6,100,872,748,890,16.5,0,60.4,1012.7,0,0,0,0,54,60,8.3,6.2,42,0,0,11.4,2024-08-29T11:00:00+00:00,PT60M
26,0.1,53,94,822,605,729,0,18.2,94,822,605,729,17.1,0,63.5,1012.4,0,0,0,0,54,58,9.1,6.7,52,0,0,12.4,2024-08-29T12:00:00+00:00,PT60M
25,0.1,64,82,729,414,511,0,18.6,82,729,414,511,17.4,0,67.5,1012.5,0,0,0,0,52,56,9.5,6.9,63,0,0,12.7,2024-08-29T13:00:00+00:00,PT60M
24,0.1,72,60,530,196,256,0,19,60,530,196,256,17.6,0,72.1,1012.6,0,0,0,0,49,52,9.7,6.9,76,0,0,12.4,2024-08-29T14:00:00+00:00,PT60M
23,0.1,79,13,90,23,31,14.3,19,14,80,22,30,17.9,0,77,1012.8,0,0,0,0,44,47,10,7,89,0,0,12,2024-08-29T15:00:00+00:00,PT60M
22,0.1,85,0,0,0,0,24.5,18.8,0,0,0,0,18.1,0,80.3,1013,0,0,0,0,40,44,10.6,7.2,102,0,0,11.9,2024-08-29T16:00:00+00:00,PT60M
22,0.1,92,0,0,0,0,11.4,18.8,0,0,0,0,18.3,0,82.3,1013.6,0,0,0,0,38,42,10.9,7.2,116,0,0,11.9,2024-08-29T17:00:00+00:00,PT60M
22,0.1,99,0,0,0,0,14.7,18.8,0,0,0,0,18.4,0,84.1,1014,0,0,0,0,37,41,10.6,7,129,1,0,11.9,2024-08-29T18:00:00+00:00,PT60M
21,0.1,109,0,0,0,0,14.5,18.6,0,0,0,0,18.4,0,85.9,1014,0,0,0,0,37,40,10.2,6.8,143,1,0,11.4,2024-08-29T19:00:00+00:00,PT60M
21,0.1,126,0,0,0,0,8.9,18.6,0,0,0,0,18.4,0,87.2,1014.1,0,0,0,0,36,39,9.7,6.6,155,2,0,10.6,2024-08-29T20:00:00+00:00,PT60M
21,0.1,161,0,0,0,0,11.2,18.4,0,0,0,0,18.5,0,88,1014,0,0,0,0,35,38,9.2,6.2,163,2,0,10,2024-08-29T21:00:00+00:00,PT60M
20,0.1,-150,0,0,0,0,19.7,18.3,0,0,0,0,18.3,0,88.8,1014,0,0,0,0,36,39,8.6,5.9,162,2,0,9.2,2024-08-29T22:00:00+00:00,PT60M
20,0.1,-121,0,0,0,0,3.8,18.2,0,0,0,0,18.2,0,89.4,1013.8,0,0,0,0,37,40,8,5.6,152,0,0,8.5,2024-08-29T23:00:00+00:00,PT60M
20,0.1,-106,0,0,0,0,4.9,18,0,0,0,0,18.3,0,89.4,1013.5,0,0,0,0,37,39,7.4,5.1,140,1,0,7.8,2024-08-30T00:00:00+00:00,PT60M
20,0.1,-97,0,0,0,0,1.6,17.7,0,0,0,0,18.5,0,89.6,1013.6,0,0,0,0,38,39,6.9,4.8,126,2,0,7.5,2024-08-30T01:00:00+00:00,PT60M
19,0.1,-90,0,0,0,0,1.6,17.6,0,0,0,0,18.8,0,89.9,1013.8,0,0,0,0,38,39,6.7,4.6,113,2,0,7.4,2024-08-30T02:00:00+00:00,PT60M
19,0.1,-84,0,0,0,0,0,17.6,0,0,0,0,19.3,0,89.6,1014.3,0,0,0,0,40,39,6.7,4.6,99,4,0,7.6,2024-08-30T03:00:00+00:00,PT60M
20,0.1,-78,25,160,47,63,3.6,17.8,29,111,44,54,20,0,88.5,1014.9,0,0,0,0,40,38,6.7,4.7,86,6,0,7.7,2024-08-30T04:00:00+00:00,PT60M
21,0.1,-71,77,527,238,300,10.1,17.8,110,339,214,256,20.7,0,82.8,1015.5,0,0,0,0,40,39,6.7,4.7,73,9,0,8,2024-08-30T05:00:00+00:00,PT60M
22,0.1,-62,103,695,450,546,2.6,17.4,118,637,440,529,21.4,0,73.9,1015.9,0,0,0,0,40,42,6.6,5,60,10,0,8.5,2024-08-30T06:00:00+00:00,PT60M
24,0.1,-50,114,785,630,751,0,17.2,114,785,630,751,22.2,0,67.8,1015.8,0,0,0,0,42,45,6.8,5.4,49,12,0,9.5,2024-08-30T07:00:00+00:00,PT60M
24,0.1,-33,122,826,755,892,0,17.4,122,826,755,892,23.1,0,65,1015.3,0,0,0,0,46,49,7.1,5.6,40,28,0,10.3,2024-08-30T08:00:00+00:00,PT60M
25,0.1,-10,128,836,813,956,0,17.7,128,836,813,956,24.4,0,64.1,1014.7,0,0,0,0,50,55,7.3,5.7,35,96,0,10.6,2024-08-30T09:00:00+00:00,PT60M
25,0.1,16,129,828,802,943,0,18.2,129,828,802,943,26,0,64.8,1014,0,0,0,0,55,61,7.8,6,36,235,0,11,2024-08-30T10:00:00+00:00,PT60M
25,0.1,37,128,794,720,851,0,18.5,128,794,720,851,27.5,0,66.2,1013.4,0,0,0,0,58,63,8.5,6.4,42,362,0,11.4,2024-08-30T11:00:00+00:00,PT60M
25,0.1,53,121,732,578,689,0.9,18.8,130,709,572,680,29.1,0,68.3,1013.3,0,0,0,0,60,64,8.8,6.6,51,424,0,11.6,2024-08-30T12:00:00+00:00,PT60M
25,0.1,64,101,631,390,474,1,19.2,108,608,386,467,31,0,72.6,1013.5,0,0,0,0,59,63,8.9,6.5,63,464,0,11.4,2024-08-30T13:00:00+00:00,PT60M
24,0.1,72,70,416,179,225,0,19.6,70,416,179,225,32.3,0,77.6,1013.6,0,0,0,0,57,60,8.8,6.5,76,470,0,11.1,2024-08-30T14:00:00+00:00,PT60M
23,0.1,79,14,59,20,25,0,19.6,14,59,20,25,32.9,0,81.7,1013.8,0,0,0,0,54,57,8.7,6.3,89,434,0,10.6,2024-08-30T15:00:00+00:00,PT60M
22,0.1,86,0,0,0,0,0,19.5,0,0,0,0,33.4,0,84.7,1014,0,0,0,0,52,55,8.8,6.3,102,389,0,10.3,2024-08-30T16:00:00+00:00,PT60M
22,0.1,92,0,0,0,0,2.3,19.5,0,0,0,0,33.6,0,86.8,1014.7,0,0,0,0,52,56,8.7,6.3,116,354,0,10.3,2024-08-30T17:00:00+00:00,PT60M
21,0.1,99,0,0,0,0,12.2,19.4,0,0,0,0,33.7,0,88.4,1015,0,0,0,0,54,57,8.5,6,129,340,0,10,2024-08-30T18:00:00+00:00,PT60M
21,0.1,109,0,0,0,0,0,19.2,0,0,0,0,33.7,0,89.2,1015.2,0,0,0,0,56,60,8.2,5.9,142,324,0,9.8,2024-08-30T19:00:00+00:00,PT60M
21,0.1,126,0,0,0,0,0,19.2,0,0,0,0,33.7,0,90,1015.4,0,0,0,0,57,62,8,5.8,154,278,0,9.7,2024-08-30T20:00:00+00:00,PT60M
21,0.1,161,0,0,0,0,0,19,0,0,0,0,33.9,0.1,90.6,1015.3,0,0,0,0,60,64,7.6,5.6,163,230,0,9.4,2024-08-30T21:00:00+00:00,PT60M
21,0.09,-151,0,0,0,0,25,19,0,0,0,0,35.3,0.2,91.7,1015.4,0,0,0,0,68,71,7.7,5.8,161,146,0,9,2024-08-30T22:00:00+00:00,PT60M
20,0.09,-121,0,0,0,0,45,19,0,0,0,0,37,0.3,93.4,1015.6,0,0,0,0,73,75,7.7,5.9,152,77,0,8.6,2024-08-30T23:00:00+00:00,PT60M
20,0.09,-107,0,0,0,0,53.6,19,0,0,0,0,37.7,0.3,93.7,1015.5,0,0,0,0,74,75,7,5.4,139,84,0,8.1,2024-08-31T00:00:00+00:00,PT60M
20,0.09,-97,0,0,0,0,64.1,18.8,0,0,0,0,38,0.3,93.4,1015.3,0,0,0,0,75,77,6.7,5.1,126,105,0,7.9,2024-08-31T01:00:00+00:00,PT60M
20,0.09,-90,0,0,0,0,72.3,18.7,0,0,0,0,38.5,0.1,93.1,1015.3,0,0,0,0,75,76,6.7,5.2,112,114,0,8,2024-08-31T02:00:00+00:00,PT60M
20,0.09,-84,0,0,0,0,64.7,18.7,0,0,0,0,39.2,0.1,91.9,1015.4,0,0,0,0,72,73,6.7,5.2,99,134,0,7.9,2024-08-31T03:00:00+00:00,PT60M
20,0.09,-78,26,133,45,58,55.1,18.8,23,0,23,22,39.5,0.1,90.8,1015.9,0,0,0,0,70,72,6.7,5.2,85,167,0,8.2,2024-08-31T04:00:00+00:00,PT60M
21,0.09,-71,80,471,227,282,73,18.6,62,0,62,59,39.6,0.4,88.6,1016.7,0,0,0,0,71,74,6.5,5.2,72,232,0,8.8,2024-08-31T05:00:00+00:00,PT60M
21,0.09,-62,110,639,432,519,77.9,18.5,95,0,95,91,39.2,0.6,84.3,1017.3,0,0,0,0,75,77,6.3,5.1,60,318,0,9.4,2024-08-31T06:00:00+00:00,PT60M
22,0.09,-50,130,718,605,716,75.3,18.5,150,0,150,144,38.7,1.5,81.5,1017.3,0,0,0,0,84,86,6,4.9,49,478,0,9.3,2024-08-31T07:00:00+00:00,PT60M
22,0.09,-33,144,757,727,852,61.7,18.5,281,0,281,270,38.9,1.1,80.1,1017.2,0,0,0,0,92,95,5.9,4.7,40,700,0,8.9,2024-08-31T08:00:00+00:00,PT60M
22,0.09,-10,149,774,786,919,68.7,18.5,246,0,246,236,38.9,1.8,79.6,1016.9,0,0,0,0,98,103,5.6,4.6,35,722,0,8.8,2024-08-31T09:00:00+00:00,PT60M
21,0.09,16,153,763,776,906,67.3,18.6,254,0,254,245,39.3,1.3,84.6,1016.7,0,0,0,0,103,105,5.9,4.9,35,590,0,8.6,2024-08-31T10:00:00+00:00,PT60M
20,0.09,38,152,727,696,815,77.7,18.2,154,0,154,149,40.7,1.8,88.8,1016.4,0,0,0,0,108,109,6,4.9,41,319,0,8.2,2024-08-31T11:00:00+00:00,PT60M
20,0.09,53,143,657,556,655,89.2,17.9,61,0,61,58,42.1,1.4,89.9,1016.4,0,0,0,0,115,117,5.8,4.7,51,116,0,7.4,2024-08-31T12:00:00+00:00,PT60M
19,0.09,64,124,532,369,440,95.6,18,17,0,17,16,41.4,1.4,91.6,1016.7,0,0,0,0,121,122,6.5,5.3,63,108,0,7.1,2024-08-31T13:00:00+00:00,PT60M
19,0.09,73,81,317,166,201,94.9,18,9,0,9,9,39.9,1.4,92.5,1016.9,0,0,0,0,123,123,8.1,6.5,75,108,0,7.9,2024-08-31T14:00:00+00:00,PT60M
19,0.09,80,15,35,19,21,74.5,17.8,2,0,2,2,39,1.3,92.8,1017.1,0,0,0,0,123,123,9.5,7.5,89,103,0,8.9,2024-08-31T15:00:00+00:00,PT60M
19,0.09,86,0,0,0,0,78.1,17.6,0,0,0,0,38,1.5,92.2,1017.3,0,0,0,0,120,120,10.2,8,102,79,0,9.5,2024-08-31T16:00:00+00:00,PT60M
19,0.09,92,0,0,0,0,90.8,17.5,0,0,0,0,37,1.5,92.2,1018,0,0,0,0,117,117,10.3,8,116,58,0,9.8,2024-08-31T17:00:00+00:00,PT60M
19,0.09,100,0,0,0,0,90.5,17.3,0,0,0,0,36.1,1.6,91.9,1018.4,0,0,0,0,116,117,10,7.8,129,56,0,10,2024-08-31T18:00:00+00:00,PT60M
19,0.09,110,0,0,0,0,83.2,17.2,0,0,0,0,34.9,1.6,91.9,1018.5,0,0,0,0,118,119,9.8,7.7,142,100,0,11,2024-08-31T19:00:00+00:00,PT60M
19,0.09,127,0,0,0,0,82.8,17.2,0,0,0,0,33.3,1.8,91.9,1018.6,0,0,0,0,122,122,9.5,7.5,154,131,0,11.6,2024-08-31T20:00:00+00:00,PT60M
19,0.09,162,0,0,0,0,80.3,17.4,0,0,0,0,32.1,1.5,92.4,1018.4,0,0,0,0,124,123,9.2,7.2,162,138,0,11.3,2024-08-31T21:00:00+00:00,PT60M
19,0.1,-151,0,0,0,0,79.4,17.3,0,0,0,0,31.3,1.4,92.4,1018.4,0,0,0,0,125,125,8.9,7,161,127,0,11.1,2024-08-31T22:00:00+00:00,PT60M
18,0.1,-122,0,0,0,0,74.3,17,0,0,0,0,30.7,1.2,91.8,1018,0,0,0,0,126,125,8.4,6.6,151,110,0,10.9,2024-08-31T23:00:00+00:00,PT60M
18,0.1,-107,0,0,0,0,69.8,16.8,0,0,0,0,31.5,1.7,91,1017.4,0,0,0,0,123,122,7.9,6.2,139,102,0,10.8,2024-09-01T00:00:00+00:00,PT60M
19,0.1,-98,0,0,0,0,67.5,16.8,0,0,0,0,32.9,2.5,90.4,1017.3,0,0,0,0,118,118,7.4,5.8,126,124,0,10.9,2024-09-01T01:00:00+00:00,PT60M
