,0,0,6.335
102,2012,166,300,13.35,0,0,6.588
102,2012,166,400,13.35,0,0,6.588
102,2012,166,500,13.35,0,0,6.594
102,2012,166,600,13.35,0,0,6.583
102,2012,166,700,13.36,2.9591,0,6.6
102,2012,166,800,13.36,198.37,.133,60.01
102,2012,166,900,13.36,797.57,.55,192.5
102,2012,166,1000,13.36,1650.9,.8,476.5
102,2012,166,1100,13.34,2420.7,1,661.9
102,2012,166,1200,13.33,2917.9,1,665.7
102,2012,166,1300,12.73,3283.2,.983,593.8
102,2012,166,1400,12.71,3081.4,.816,413
102,2012,166,1500,12.7,2304.9,.683,309.7
102,2012,166,1600,12.7,1125.2,.317,125
102,2012,166,1700,12.7,822.38,.167,86.6
102,2012,166,1800,13.33,457.95,0,26.58
102,2012,166,1900,13.33,142.69,0,21.77
102,2012,166,2000,13.33,0,0,6.603
102,2012,166,2100,13.33,0,0,6.603
102,2012,166,2200,13.33,0,0,6.592
102,2012,166,2300,13.33,0,0,6.576
101,2012,166,2400,12.7,19206,6.447
102,2012,166,2400,13.33,0,0,6.603
102,2012,167,100,13.33,0,0,6.604
102,2012,167,200,13.34,0,0,6.604
102,2012,167,300,13.34,0,0,6.598
102,2012,167,400,13.34,0,0,6.604
102,2012,167,500,13.35,0,0,6.604
102,2012,167,600,13.35,0,0,6.604
102,2012,167,700,13.35,2.849,0,6.605
102,2012,167,800,13.35,232.75,0,34.42
102,2012,167,900,13.35,725.35,.317,132.3
102,2012,167,1000,12.75,1269.8,.633,170.2
102,2012,167,1100,12.7,2273.5,.95,419.2
102,2012,167,1200,12.69,1607.3,.333,169
102,2012,167,1300,12.7,1402.6,.15,75.9
102,2012,167,1400,13.34,912.52,.033,29.17
102,2012,167,1500,13.34,1168,.117,66.57
102,2012,167,1600,13.34,1442.1,.383,158.2
102,2012,167,1700,13.34,564.77,.1,45.04
102,2012,167,1800,13.34,278.44,0,7.54
102,2012,167,1900,13.35,87.725,0,6.604
102,2012,167,2000,13.35,0,0,6.599
102,2012,167,2100,13.35,0,0,6.605
102,2012,167,2200,13.35,0,0,6.605
102,2012,167,2300,13.35,0,0,6.589
101,2012,167,2400,12.69,11968,3.015
102,2012,167,2400,13.36,0,0,6.566
102,2012,168,100,13.36,0,0,6.517
102,2012,168,200,13.36,0,0,6.5
102,2012,168,300,13.36,0,0,6.522
102,2012,168,400,13.36,0,0,6.506
102,2012,168,500,13.37,0,0,6.5
102,2012,168,600,13.37,0,0,6.473
102,2012,168,700,13.37,1.9604,0,6.423
102,2012,168,800,13.38,247.59,.483,122.9
102,2012,168,900,13.38,957.02,1,454.7
102,2012,168,1000,13.37,1730,1,597.8
102,2012,168,1100,13.36,2331.8,1,618.4
102,2012,168,1200,13.35,2784.7,1,607.2
102,2012,168,1300,13.35,3181.6,1,599.8
102,2012,168,1400,12.72,1823.5,.367,194.1
102,2012,168,1500,13.35,530.22,0,11.04
102,2012,168,1600,13.35,1135.1,.15,78.4
102,2012,168,1700,13.34,1229.2,.217,78.4
102,2012,168,1800,13.34,856.89,.716,169.9
102,2012,168,1900,13.34,194.02,0,52.86
102,2012,168,2000,13.34,0,0,6.604
102,2012,168,2100,13.35,0,0,6.604
102,2012,168,2200,13.35,0,0,6.604
102,2012,168,2300,13.35,0,0,6.604
101,2012,168,2400,12.72,17004,6.931
102,2012,168,2400,13.35,0,0,6.605
102,2012,169,100,13.35,0,0,6.6
102,2012,169,200,13.36,0,0,6.6
102,2012,169,300,13.36,0,0,6.594
102,2012,169,400,13.36,0,0,6.589
102,2012,169,500,13.36,0,0,6.544
102,2012,169,600,13.37,0,0,6.511
102,2012,169,700,13.37,5.0222,0,6.522
102,2012,169,800,13.38,272.8,.017,36.05
102,2012,169,900,13.37,820.71,.516,218
102,2012,169,1000,13.36,1667.7,1,550.1
102,2012,169,1100,13.36,2390.4,1,642.4
102,2012,169,1200,13.35,2798.3,.983,609
102,2012,169,1300,13.35,2648.9,.733,403.7
102,2012,169,1400,13.34,2667.3,.683,325
102,2012,169,1500,13.34,1466.7,.217,93.6
102,2012,169,1600,13.34,780.97,.2,86.1
102,2012,169,1700,13.35,134.35,0,6.604
102,2012,169,1800,13.35,109.08,0,6.604
102,2012,169,1900,13.35,38.476,0,6.594
102,2012,169,2000,13.35,.12483,0,6.605
102,2012,169,2100,13.36,0,0,6.566
102,2012,169,2200,13.36,0,0,6.566
102,2012,169,2300,13.36,0,0,6.506
101,2012,169,2400,13.34,15801,5.348
102,2012,169,2400,13.37,0,0,6.511
102,2012,170,100,13.37,0,0,6.462
102,2012,170,200,13.38,0,0,6.484
102,2012,170,300,13.38,0,0,6.511
102,2012,170,400,13.38,0,0,6.489
102,2012,170,500,13.38,0,0,6.451
102,2012,170,600,13.38,0,0,6.484
102,2012,170,700,13.39,.80765,0,6.495
102,2012,170,800,13.39,132.68,0,6.528
102,2012,170,900,13.4,506.08,0,26.68
102,2012,170,1000,13.38,1471.9,.9,320.2
102,2012,170,1100,13.38,2197.1,1,479.9
102,2012,170,1200,13.36,2062.8,.75,314.6
102,2012,170,1300,13.36,1754.8,.6,225.8
102,2012,170,1400,13.36,1889.6,.367,190.9
102,2012,170,1500,13.35,2878.7,1,563.3
102,2012,170,1600,13.34,2276,.983,485.6
102,2012,170,1700,13.34,754.71,.25,84.8
102,2012,170,1800,13.35,352.2,0,15.84
102,2012,170,1900,13.35,93.304,0,6.605
102,2012,170,2000,13.35,0,0,6.588
102,2012,170,2100,13.35,0,0,6.55
102,2012,170,2200,13.36,.23496,0,6.522
102,2012,170,2300,13.36,.44056,0,6.467
101,2012,170,2400,13.34,16372,5.848
102,2012,170,2400,13.36,.85908,0,6.566
102,2012,171,100,13.36,.89579,0,6.528
102,2012,171,200,13.37,.05874,0,6.495
102,2012,171,300,13.37,0,0,6.484
102,2012,171,400,13.38,0,0,6.528
102,2012,171,500,13.38,0,0,6.495
102,2012,171,600,13.38,0,0,6.506
102,2012,171,700,13.38,4.354,0,6.478
102,2012,171,800,13.39,290.4,.35,105.3
102,2012,171,900,13.39,752.88,.566,234.3
102,2012,171,1000,13.38,1292.2,.5,206.2
102,2012,171,1100,13.38,1504.2,.616,159.1
102,2012,171,1200,13.37,1224.8,.117,60.49
102,2012,171,1300,13.36,2926.7,.95,513.3
102,2012,171,1400,13.36,1952.3,.25,102.4
102,2012,171,1500,13.35,903.57,0,16.16
102,2012,171,1600,13.36,358.09,0,7.42
102,2012,171,1700,13.36,307.79,0,6.605
102,2012,171,1800,13.37,268.34,0,6.721
102,2012,171,1900,13.37,21.447,0,6.605
102,2012,171,2000,13.37,0,0,6.605
102,2012,171,2100,13.37,0,0,6.605
102,2012,171,2200,13.38,0,0,6.6
102,2012,171,2300,13.38,0,0,6.544
101,2012,171,2400,13.35,11808,3.349
102,2012,171,2400,13.38,0,0,6.522
102,2012,172,100,13.38,0,0,6.5
102,2012,172,200,13.38,0,0,6.5
102,2012,172,300,13.38,0,0,6.522
102,2012,172,400,13.38,0,0,6.473
102,2012,172,500,13.39,0,0,6.462
102,2012,172,600,13.38,0,0,6.495
102,2012,172,700,13.39,1.9751,0,6.495
102,2012,172,800,13.39,98.291,0,6.511
102,2012,172,900,13.39,949.08,.616,289.1
102,2012,172,1000,13.38,1879.4,1,519.9
102,2012,172,1100,13.38,1783.4,.6,202
102,2012,172,1200,13.37,2548.6,1,420.1
102,2012,172,1300,13.36,3345.5,1,632.3
102,2012,172,1400,13.35,1910.8,.633,173.2
102,2012,172,1500,13.35,1282.8,.167,54.37
102,2012,172,1600,13.35,921.25,.017,16.38
102,2012,172,1700,13.35,752.51,.067,53.58
102,2012,172,1800,13.36,300.96,0,13.03
102,2012,172,1900,13.37,53.652,0,6.704
102,2012,172,2000,13.37,.11014,0,6.561
102,2012,172,2100,13.37,.00734,0,6.511
102,2012,172,2200,13.37,.47726,0,6.506
102,2012,172,2300,13.37,.39649,0,6.572
101,2012,172,2400,13.35,15829,5.098
102,2012,172,2400,13.37,.19825,0,6.572
102,2012,173,100,13.38,0,0,6.489
102,2012,173,200,13.38,0,0,6.511
102,2012,173,300,13.38,0,0,6.517
102,2012,173,400,13.38,0,0,6.462
102,2012,173,500,13.38,0,0,6.517
102,2012,173,600,13.39,0,0,6.473
102,2012,173,700,13.39,2.1733,0,6.418
102,2012,173,800,13.4,108.12,0,6.522
102,2012,173,900,13.4,421.92,0,11.86
102,2012,173,1000,13.4,780.52,.033,26.6
102,2012,173,1100,13.39,1144.6,.033,30.58
102,2012,173,1200,13.38,1935.2,.317,128.9
102,2012,173,1300,13.38,2837,.816,359.8
102,2012,173,1400,13.36,3231.2,1,573.2
102,2012,173,1500,13.36,2557.4,.8,331
102,2012,173,1600,13.36,468.51,0,13.18
102,2012,173,1700,13.36,644.99,.017,17.93
102,2012,173,1800,13.36,384.09,0,17.71
102,2012,173,1900,13.36,65.209,0,6.693
102,2012,173,2000,13.36,0,0,6.605
102,2012,173,2100,13.36,0,0,6.605
102,2012,173,2200,13.37,0,0,6.589
102,2012,173,2300,13.38,0,0,6.533
101,2012,173,2400,13.36,14581,3.015
102,2012,173,2400,13.38,0,0,6.533
102,2012,174,100,13.39,0,0,6.495
102,2012,174,200,13.4,0,0,6.407
102,2012,174,300,13.41,0,0,6.467
