,13.21,0,3416.8,446.93,1,744
102,2012,11,2200,13.29,0,0,2.6499,0,.667
102,2012,11,2300,13.32,0,0,4.169,0,.662
101,2012,11,2400,12.75,0,16898,2471.1,6.864
102,2012,11,2400,13.36,0,0,4.6752,0,.656
102,2012,12,100,13.38,0,0,2.8478,0,.612
102,2012,12,200,13.4,0,0,2.6736,0,.629
102,2012,12,300,13.43,0,0,3.1323,0,.662
102,2012,12,400,13.44,0,0,4.6352,0,.938
102,2012,12,500,13.44,0,0,1.7956,0,.949
102,2012,12,600,13.44,0,0,3.3538,0,.883
102,2012,12,700,13.45,0,0,2.6577,0,.949
102,2012,12,800,13.45,0,3.3219,1.6057,0,.701
102,2012,12,900,13.45,0,53.472,9.0012,0,.596
102,2012,12,1000,13.43,0,249.31,39.898,0,5.825
102,2012,12,1100,13.4,0,594.11,88.161,0,4.048
102,2012,12,1200,13.34,0,1236.2,179.98,.083,31.53
102,2012,12,1300,13.32,0,1106,158.24,.033,14.25
102,2012,12,1400,13.27,0,2609,386.92,.583,270.8
102,2012,12,1500,13.24,0,2868.2,414.28,.866,444.8
102,2012,12,1600,13.22,0,2696.6,365.76,.9,408.8
102,2012,12,1700,13.22,0,1959.6,269.69,.733,369.7
102,2012,12,1800,13.25,0,985.94,146.31,.383,154.8
102,2012,12,1900,13.29,0,245.76,32.533,0,6.783
102,2012,12,2000,13.34,29.496,35.169,7.491,0,.607
102,2012,12,2100,13.37,0,0,1.9698,0,.039
102,2012,12,2200,13.4,0,0,3.7258,0,.072
102,2012,12,2300,13.43,0,0,4.8805,0,-.072
101,2012,12,2400,13.22,29.496,14643,2135.1,3.582
102,2012,12,2400,13.44,0,0,3.5436,0,-.072
102,2012,13,100,13.45,0,0,2.8396,0,-.298
102,2012,13,200,13.46,0,0,2.9266,0,-.331
102,2012,13,300,13.48,0,0,3.0295,0,-.32
102,2012,13,400,13.49,101.16,0,2.6026,0,-.314
102,2012,13,500,13.49,0,0,3.2591,0,-.188
102,2012,13,600,13.49,0,0,3.4648,0,-.182
102,2012,13,700,13.49,0,0,2.9981,0,-.27
102,2012,13,800,13.49,0,13.113,4.1846,0,-.028
102,2012,13,900,13.48,0,194.15,30.32,0,1.291
102,2012,13,1000,13.46,0,306.57,49.728,0,1.754
102,2012,13,1100,13.43,0,356.68,56.192,0,3.668
102,2012,13,1200,13.26,0,1019.7,156.15,.017,33.03
102,2012,13,1300,13.3,0,2366.8,357.07,.9,411.7
102,2012,13,1400,13.26,0,2907.4,448.61,.983,539.6
102,2012,13,1500,13.25,0,2254.9,328.66,.666,315.6
