102,2010,205,700,13.85,0,.417,582.7
102,2010,205,800,13.85,0,.55,413.7
102,2010,205,900,13.86,0,.533,433.7
102,2010,205,1000,12.45,0,.616,569.7
102,2010,205,1100,12.76,292,.35,477.1
102,2010,205,1200,13.54,120.77,0,280.8
102,2010,205,1300,12.76,0,0,202.9
102,2010,205,1400,13.39,0,0,185.4
102,2010,205,1500,13.29,10.691,0,184.8
102,2010,205,1600,13.15,34.547,0,185.3
102,2010,205,1700,13.75,78.473,0,193.5
102,2010,205,1800,13.77,86.712,0,232.4
102,2010,205,1900,13.77,22.84,0,323.9
102,2010,205,2000,13.77,8.3254,.666,741
102,2010,205,2100,13.78,0,1,1053
102,2010,205,2200,13.78,0,1,1118
102,2010,205,2300,13.79,0,1,1183
101,2010,205,2400,12.45,654.36,10.78
102,2010,205,2400,13.79,0,1,1192
102,2010,206,100,13.8,0,1,1194
102,2010,206,200,13.8,0,1,1231
102,2010,206,300,13.8,0,1,1236
102,2010,206,400,13.81,0,.933,1104
102,2010,206,500,13.83,0,.8,976
102,2010,206,600,13.83,0,1,1171
102,2010,206,700,13.84,0,.433,750
102,2010,206,800,13.85,0,.5,663.2
102,2010,206,900,13.69,7.9416,.9,1013
102,2010,206,1000,13.62,0,.45,514.4
102,2010,206,1100,13.42,908.34,0,233.6
102,2010,206,1200,13.41,234.16,0,179.9
102,2010,206,1300,13.38,5.7098,0,168
102,2010,206,1400,13.36,11.382,0,155.5
102,2010,206,1500,13.44,35.409,0,149.1
102,2010,206,1600,12.44,22.215,0,148.4
102,2010,206,1700,12.99,0,0,142.6
102,2010,206,1800,13.06,0,0,236.6
102,2010,206,1900,13.74,1.8297,0,255.3
102,2010,206,2000,13.74,0,.633,674.5
102,2010,206,2100,13.75,0,1,915
102,2010,206,2200,13.75,0,1,1295
102,2010,206,2300,13.76,0,1,1055
101,2010,206,2400,12.44,1227,12.64
102,2010,206,2400,13.77,0,1,1129
102,2010,207,100,13.78,0,1,1228
102,2010,207,200,13.79,0,1,1090
102,2010,207,300,13.81,0,1,1160
102,2010,207,400,13.82,0,1,1183
102,2010,207,500,13.83,0,1,1150
102,2010,207,600,13.84,0,1,1179
102,2010,207,700,13.85,0,1,1160
102,2010,207,800,13.85,0,1,930
102,2010,207,900,13.66,0,1,1037
102,2010,207,1000,13.44,1.6381,1,915
102,2010,207,1100,12.78,47.583,.133,391.6
102,2010,207,1200,13.64,71.073,0,296.8
102,2010,207,1300,12.5,131.85,0,284.6
102,2010,207,1400,13.62,48.092,0,224.6
102,2010,207,1500,13.43,119.91,0,177.2
102,2010,207,1600,12.97,98.687,0,178.6
102,2010,207,1700,12.65,64.927,0,168.5
102,2010,207,1800,13.41,8.5458,0,175.5
102,2010,207,1900,13.69,19.314,0,213.1
102,2010,207,2000,13.76,0,.083,357.7
102,2010,207,2100,13.77,0,.966,652.7
102,2010,207,2200,13.77,0,1,845
102,2010,207,2300,13.78,0,1,1078
101,2010,207,2400,12.5,611.62,14.18
102,2010,207,2400,13.79,0,1,1213
102,2010,208,100,13.8,0,1,1187
102,2010,208,200,13.8,0,1,1140
102,2010,208,300,13.81,0,1,1098
102,2010,208,400,13.82,0,1,1060
102,2010,208,500,13.85,0,1,1212
102,2010,208,600,13.87,0,1,1305
102,2010,208,700,13.87,0,1,1237
102,2010,208,800,13.87,0,1,894
102,2010,208,900,13.86,2.8164,.883,662
102,2010,208,1000,13.84,128.85,0,351.4
102,2010,208,1100,13.82,183.89,0,241.3
102,2010,208,1200,13.49,317.9,0,201.1
102,2010,208,1300,13.38,1463.9,0,169.5
102,2010,208,1400,13.34,403.27,0,158.8
102,2010,208,1500,13.32,180.78,0,153.8
102,2010,208,1600,12.49,51.125,0,159.4
102,2010,208,1700,13.68,351.32,0,158.9
102,2010,208,1800,13.74,40.904,.2,346.9
102,2010,208,1900,13.75,0,.616,4.74
102,2010,208,2000,13.75,0,.616,-6999
102,2010,208,2100,13.78,0,.533,512.1
