,143.77,.317,90.5
102,2009,178,2200,13.7,0,0,7.27
102,2009,178,2300,13.71,.01916,0,7.27
101,2009,178,2400,13.66,7214.8,8.85
102,2009,178,2400,13.72,0,0,7.27
102,2009,179,100,13.73,0,0,7.27
102,2009,179,200,13.73,0,0,7.27
102,2009,179,300,13.74,.01916,0,7.27
102,2009,179,400,13.74,0,0,7.27
102,2009,179,500,13.75,0,0,7.27
102,2009,179,600,13.76,0,0,7.27
102,2009,179,700,13.77,1.0059,0,7.28
102,2009,179,800,13.78,126.03,.283,79.3
102,2009,179,900,13.78,339.58,.983,407.3
102,2009,179,1000,13.77,687.26,.883,391.7
102,2009,179,1100,13.76,1055,.583,308.1
102,2009,179,1200,13.75,1134.2,.6,272.6
102,2009,179,1300,13.74,973.57,.05,21.8
102,2009,179,1400,13.74,520.97,0,7.82
102,2009,179,1500,13.74,658.72,.167,97.8
102,2009,179,1600,13.73,484.53,.117,59.02
102,2009,179,1700,13.3,551.94,.017,31.15
102,2009,179,1800,13.24,624.59,.2,71.3
102,2009,179,1900,13.75,149.05,0,7.55
102,2009,179,2000,13.76,2.4235,0,7.27
102,2009,179,2100,13.78,1.7242,0,7.24
102,2009,179,2200,13.82,0,0,7.25
102,2009,179,2300,13.83,.0958,0,7.21
101,2009,179,2400,13.24,7310.8,3.882
102,2009,179,2400,13.84,.11496,0,7.23
102,2009,180,100,13.85,.23949,0,7.22
102,2009,180,200,13.85,.0958,0,7.2
102,2009,180,300,13.86,0,0,7.23
102,2009,180,400,13.85,.00958,0,7.23
102,2009,180,500,13.85,0,0,7.24
102,2009,180,600,13.85,0,0,7.25
102,2009,180,700,13.85,1.2549,0,7.23
102,2009,180,800,13.85,211.84,0,20.47
102,2009,180,900,13.86,518.48,.233,90.9
102,2009,180,1000,13.85,858.77,.916,296.7
102,2009,180,1100,13.85,985.84,.85,301.8
102,2009,180,1200,13.83,1400.6,.8,204.4
102,2009,180,1300,13.82,1806.2,.05,30
102,2009,180,1400,13.8,1683.8,.05,20.75
102,2009,180,1500,13.34,1481.8,.583,183.7
102,2009,180,1600,13.25,1044.4,.2,50.89
102,2009,180,1700,13.78,923.34,0,16.5
102,2009,180,1800,13.77,1025.9,.783,261.5
102,2009,180,1900,13.77,338.4,.516,130.6
102,2009,180,2000,13.78,4.6937,0,7.27
102,2009,180,2100,13.78,0,0,7.27
102,2009,180,2200,13.79,0,0,7.27
102,2009,180,2300,13.8,0,0,7.28
101,2009,180,2400,13.25,12286,4.981
102,2009,180,2400,13.8,0,0,7.26
102,2009,181,100,13.81,0,0,7.25
102,2009,181,200,13.82,0,0,7.2
102,2009,181,300,13.82,0,0,7.22
102,2009,181,400,13.84,0,0,7.2
102,2009,181,500,13.84,0,0,7.2
102,2009,181,600,13.84,0,0,7.24
102,2009,181,700,13.85,.73764,0,7.27
102,2009,181,800,13.44,100.21,.3,102.8
102,2009,181,900,13.28,239.9,1,484.9
102,2009,181,1000,13.16,319.82,1,674.7
102,2009,181,1100,13.1,646.35,.716,519.5
102,2009,181,1200,13.08,1023.2,.616,357
102,2009,181,1300,13.08,992.36,.566,256.6
102,2009,181,1400,13.08,882.81,.566,258.2
102,2009,181,1500,13.09,787.62,.716,374.2
102,2009,181,1600,13.09,1463.5,.983,620.8
102,2009,181,1700,13.1,1845.2,.95,592.5
102,2009,181,1800,13.1,1141.4,.95,432.1
102,2009,181,1900,13.1,365.26,.616,166.4
102,2009,181,2000,13.1,5.2683,0,7.27
102,2009,181,2100,13.1,2.1649,0,7.27
102,2009,181,2200,13.1,1.3794,0,7.27
102,2009,181,2300,13.09,.03832,0,7.27
101,2009,181,2400,13.08,9817.7,8.98
102,2009,181,2400,13.09,.49816,0,7.27
102,2009,182,100,13.09,.13412,0,7.27
102,2009,182,200,13.08,0,0,7.27
102,2009,182,300,13.08,0,0,7.27
102,2009,182,400,13.07,0,0,7.27
102,2009,182,500,13.07,0,0,7.27
102,2009,182,600,13.07,0,0,7.27
102,2009,182,700,13.07,1.3603,0,7.27
102,2009,182,800,13.07,102.82,0,10.49
102,2009,182,900,13.07,310.36,.9,381.9
102,2009,182,1000,13.06,514.55,1,519.4
102,2009,182,1100,13.06,698.07,1,529.4
102,2009,182,1200,13.07,722.93,.95,522.5
102,2009,182,1300,13.07,808.84,1,446.9
102,2009,182,1400,13.07,1039.7,.333,123.6
102,2009,182,1500,13.07,928.07,.883,442.5
102,2009,182,1600,13.07,1359.4,1,602.6
102,2009,182,1700,13.07,1748.9,1,566.1
102,2009,182,1800,13.07,810.01,.583,228.3
102,2009,182,1900,13.64,363.58,.4,111.6
102,2009,182,2000,13.58,8.1129,0,7.28
102,2009,182,2100,13.42,0,0,7.27
102,2009,182,2200,13.69,.5556,0,7.27
102,2009,182,2300,13.71,.36402,0,7.31
101,2009,182,2400,13.06,9418.2,9.05
102,2009,182,2400,13.73,.54604,0,7.3
102,2009,183,100,13.75,0,0,7.3
102,2009,183,200,13.45,0,0,7.28
102,2009,183,300,13.29,0,0,7.27
102,2009,183,400,13.22,0,0,7.27
102,2009,183,500,13.18,0,0,7.27
102,2009,183,600,13.16,0,0,7.27
102,2009,183,700,13.14,1.1304,0,7.27
102,2009,183,800,13.12,134.14,0,20.13
102,2009,183,900,13.11,425.33,.966,335.5
102,2009,183,1000,13.1,616.92,1,540.6
102,2009,183,1100,13.1,756.39,1,566
102,2009,183,1200,13.75,1068.8,.833,402.8
102,2009,183,1300,13.57,1343.5,.7,235.3
102,2009,183,1400,13.34,1016.6,.7,227.5
102,2009,183,1500,13.23,1267,.516,176.3
102,2009,183,1600,13.17,1469.2,.883,435.8
102,2009,183,1700,13.13,1762.1,1,530.9
