,13.26,4296,.10717,0,0,113.6
102,2015,303,100,13.36,3404.6,1.13,0,0,17.47
102,2015,303,200,13.37,3227.2,1.1885,0,0,9.09
102,2015,303,300,13.37,3161.6,1.3054,0,0,7.2
102,2015,303,400,13.37,3146.3,1.1885,0,0,6.64
102,2015,303,500,13.38,3025.7,.96441,0,0,-.226
102,2015,303,600,13.38,3014.9,.97415,0,0,-6.866
102,2015,303,700,13.38,2949.8,1.13,0,0,-15.35
102,2015,303,800,13.38,3023.6,1.0715,0,0,-22.71
102,2015,303,900,13.37,3746.8,.19483,0,0,-33.92
102,2015,303,1000,13.37,3437.6,0,0,0,-2.895
102,2015,303,1100,13.36,3316.2,0,0,0,6.386
102,2015,303,1200,13.36,3262.5,0,0,0,27.45
102,2015,303,1300,13.34,2557,.04871,0,0,115.7
102,2015,303,1400,13.32,539.32,.14614,0,0,267.8
102,2015,303,1500,13.31,0,0,0,0,347.7
102,2015,303,1600,13.3,0,.02923,0,0,449.1
102,2015,303,1700,13.29,0,.33122,0,0,508.4
102,2015,303,1800,13.3,0,.36044,0,0,431.9
102,2015,303,1900,13.3,226.32,.69169,0,0,360.9
102,2015,303,2000,13.3,575.14,.87684,0,0,376.6
102,2015,303,2100,13.3,1303.3,.7794,0,0,315.1
102,2015,303,2200,13.31,1381.7,.66252,0,0,276.2
102,2015,303,2300,13.31,1478.6,.78917,0,0,246.3
101,2015,303,2400,13.29,48637,14.866,0,0
102,2015,303,2400,13.32,1858.7,1.0035,0,0,210.7
102,2015,304,100,13.32,1912.8,.94503,0,0,199.4
102,2015,304,200,13.33,2335.3,1.0912,0,0,168.6
102,2015,304,300,13.33,2744.3,.93527,0,0,134.7
102,2015,304,400,13.34,2740.6,1.0814,0,0,101.6
102,2015,304,500,13.34,2778.9,.88654,0,0,89
102,2015,304,600,13.34,2676.9,1.0229,0,0,85.6
102,2015,304,700,13.34,3522.8,.94498,0,0,54.53
102,2015,304,800,13.35,3561.2,1.0132,0,0,36.39
102,2015,304,900,13.34,3837.7,.31174,0,0,26.13
102,2015,304,1000,13.34,3130.8,.00974,0,0,140.6
102,2015,304,1100,12.56,3035.5,.18511,0,0,153
102,2015,304,1200,12.55,2803.6,.82813,0,0,151.1
102,2015,304,1300,12.55,2110.7,.00974,0,0,205.4
102,2015,304,1400,12.55,2924.7,0,95.03,0,147.9
102,2015,304,1500,12.56,2135.3,.26305,0,0,208.4
102,2015,304,1600,12.56,314.77,.09742,0,0,301
102,2015,304,1700,12.56,109.49,.16561,0,0,334.1
