latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.3821398259999795,29.671499001000008,2024-11-03T00:00:00Z,2024-11-03T00:00:00.0/2024-11-04T00:00:00.0,429.43973750000004,356.6942125,328.14435,28.549850000000003,486.8725583333333,196.58394166666668,72.53525833333333,124.04869583333334,108.51184166666667,0.9833
-1.3821398259999795,29.671499001000008,2024-11-04T00:00:00Z,2024-11-04T00:00:00.0/2024-11-05T00:00:00.0,429.11189583333334,357.6390791666667,328.8341666666667,28.8049125,488.1096583333333,207.06508333333332,51.653275,155.41180416666666,82.49649583333333,0.9833
-1.3821398259999795,29.671499001000008,2024-11-05T00:00:00Z,2024-11-05T00:00:00.0/2024-11-06T00:00:00.0,428.77693750000003,356.1442875,325.56508333333335,30.579175000000003,481.70963333333333,161.26949166666665,35.549304166666666,125.72018333333334,55.95017083333334,0.9833
-1.3821398259999795,29.671499001000008,2024-11-06T00:00:00Z,2024-11-06T00:00:00.0/2024-11-07T00:00:00.0,428.43558750000005,354.3827708333333,325.28566666666666,29.0970875,483.3072916666667,160.22135416666666,57.915820833333335,102.30553333333334,103.21491666666667,0.9833
-1.3821398259999795,29.671499001000008,2024-11-07T00:00:00Z,2024-11-07T00:00:00.0/2024-11-08T00:00:00.0,428.08845833333334,354.21057083333335,327.14410416666664,27.066483333333334,488.3658041666667,87.89090833333334,15.951554166666668,71.9393625,55.30882916666667,0.9833
-1.3821398259999795,29.671499001000008,2024-11-08T00:00:00Z,2024-11-08T00:00:00.0/2024-11-09T00:00:00.0,427.7362458333334,354.0963541666667,327.61578333333335,26.48057916666667,489.968425,185.8362,55.81525833333333,130.02095416666666,90.87375833333334,0.9833
-1.3821398259999795,29.671499001000008,2024-11-09T00:00:00Z,2024-11-09T00:00:00.0/2024-11-10T00:00:00.0,427.3796375,356.0531833333334,330.5564583333333,25.4967375,495.2758791666667,301.7773833333333,204.0958875,97.6814875,301.0611791666667,0.9833
-1.3821398259999795,29.671499001000008,2024-11-10T00:00:00Z,2024-11-10T00:00:00.0/2024-11-11T00:00:00.0,427.0213208333333,353.1689875,323.426475,29.742529166666667,484.5699041666667,140.667675,24.293741666666666,116.37393333333334,62.394891666666666,0.983
-1.3821398259999795,29.671499001000008,2024-11-11T00:00:00Z,2024-11-11T00:00:00.0/2024-11-12T00:00:00.0,426.6585291666667,351.9449875,320.90389166666665,31.04110833333333,478.92659583333335,95.72436666666665,4.605666666666667,91.11870416666666,18.1484125,0.983
-1.3821398259999795,29.671499001000008,2024-11-12T00:00:00Z,2024-11-12T00:00:00.0/2024-11-13T00:00:00.0,426.29341666666664,353.81058750000005,328.73860833333333,25.071975,494.5133041666666,120.65423750000001,25.9013875,94.75285000000001,38.47587083333333,0.983
-1.3821398259999795,29.671499001000008,2024-11-13T00:00:00Z,2024-11-13T00:00:00.0/2024-11-14T00:00:00.0,425.926675,355.78999999999996,330.14512083333335,25.6448875,497.54142083333335,284.9447833333333,191.38181666666665,93.56296666666667,262.84362916666663,0.983
-1.3821398259999795,29.671499001000008,2024-11-14T00:00:00Z,2024-11-14T00:00:00.0/2024-11-15T00:00:00.0,425.55895833333335,352.1178791666667,322.2329916666667,29.88489583333333,484.0319833333333,172.21762916666668,39.855979166666664,132.36165416666668,76.18215,0.983
-1.3821398259999795,29.671499001000008,2024-11-15T00:00:00Z,2024-11-15T00:00:00.0/2024-11-16T00:00:00.0,425.18924999999996,352.367025,324.97804583333334,27.388975000000002,490.3960375,90.55962083333333,14.295391666666667,76.2642375,40.67199166666666,0.9833
-1.3821398259999795,29.671499001000008,2024-11-16T00:00:00Z,2024-11-16T00:00:00.0/2024-11-17T00:00:00.0,424.82458333333335,350.27180833333335,322.83132083333334,27.440466666666666,486.93786666666665,75.19063333333334,12.200104166666668,62.99053333333333,27.516704166666667,0.983
-1.3821398259999795,29.671499001000008,2024-11-17T00:00:00Z,2024-11-17T00:00:00.0/2024-11-18T00:00:00.0,424.45959583333337,351.33219583333334,324.32334583333335,27.00885,490.12548749999996,70.32675833333333,10.817783333333333,59.50897916666667,23.69995,0.983
-1.3821398259999795,29.671499001000008,2024-11-18T00:00:00Z,2024-11-18T00:00:00.0/2024-11-19T00:00:00.0,424.09643750000004,350.18558750000005,318.6518541666667,31.533741666666668,482.360025,169.65874166666666,58.384925,111.273825,115.42375833333334,0.983
-1.3821398259999795,29.671499001000008,2024-11-19T00:00:00Z,2024-11-19T00:00:00.0/2024-11-20T00:00:00.0,423.7358,352.2393375,322.87742083333336,29.36191666666667,488.46069166666666,168.77459583333334,71.6077375,97.16685,154.45718333333335,0.983
