latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.3821398259999795,29.971499001000012,2024-08-23T00:00:00Z,2024-08-23T00:00:00.0/2024-08-24T00:00:00.0,412.74345,297.8541041666667,199.95794583333335,97.89615833333333,269.73449583333337,280.8799625,172.119875,108.76009166666667,224.10317083333334,0.9851
-1.3821398259999795,29.971499001000012,2024-08-24T00:00:00Z,2024-08-24T00:00:00.0/2024-08-25T00:00:00.0,413.50048749999996,300.79384166666665,197.80830833333334,102.98553333333332,267.3071291666667,207.42824166666665,70.3579375,137.07030416666666,93.66382916666667,0.9851
-1.3821398259999795,29.971499001000012,2024-08-25T00:00:00Z,2024-08-25T00:00:00.0/2024-08-26T00:00:00.0,414.2481291666666,306.92152916666663,214.26013333333333,92.6613875,291.6059583333333,236.09554166666666,130.9537875,105.14175416666666,164.504925,0.9854
-1.3821398259999795,29.971499001000012,2024-08-26T00:00:00Z,2024-08-26T00:00:00.0/2024-08-27T00:00:00.0,414.99304166666667,305.38150833333333,211.97412083333333,93.4074,286.7630833333333,223.12491666666665,82.5759375,140.54899166666667,113.4571625,0.9851
-1.3821398259999795,29.971499001000012,2024-08-27T00:00:00Z,2024-08-27T00:00:00.0/2024-08-28T00:00:00.0,415.7281083333333,310.354575,225.32704583333336,85.027525,306.20674583333334,235.08095416666666,94.24100833333334,140.83994583333333,128.95354166666667,0.9851
-1.3821398259999795,29.971499001000012,2024-08-28T00:00:00Z,2024-08-28T00:00:00.0/2024-08-29T00:00:00.0,416.4539,316.5095,243.70058333333336,72.808925,339.5790416666667,226.51935,102.9889,123.5304375,139.874225,0.9851
-1.3821398259999795,29.971499001000012,2024-08-29T00:00:00Z,2024-08-29T00:00:00.0/2024-08-30T00:00:00.0,417.17045,319.2436333333333,249.4375,69.80614166666668,344.5996083333334,134.63634166666665,26.349841666666666,108.2865,48.68476666666667,0.9851
-1.3821398259999795,29.971499001000012,2024-08-30T00:00:00Z,2024-08-30T00:00:00.0/2024-08-31T00:00:00.0,417.8783375,321.46887083333337,258.195475,63.27339166666667,356.86657916666667,177.28340833333334,61.869345833333334,115.41405416666667,74.7371625,0.9851
-1.3821398259999795,29.971499001000012,2024-08-31T00:00:00Z,2024-08-31T00:00:00.0/2024-09-01T00:00:00.0,418.575275,326.38053333333335,273.36842916666666,53.012100000000004,384.8612458333334,222.42561666666666,112.83651666666667,109.58909166666666,177.29321249999998,0.9851
-1.3821398259999795,29.971499001000012,2024-09-01T00:00:00Z,2024-09-01T00:00:00.0/2024-09-02T00:00:00.0,419.2631833333333,325.50008333333335,266.3669625,59.13310833333333,372.17155,200.15639166666665,72.08842083333333,128.06797083333333,122.11346250000001,0.9847
-1.3821398259999795,29.971499001000012,2024-09-02T00:00:00Z,2024-09-02T00:00:00.0/2024-09-03T00:00:00.0,419.93648333333334,320.33307083333335,248.89255833333334,71.4405,342.285725,137.16009583333332,19.727700000000002,117.43240416666667,33.70162083333333,0.9851
-1.3821398259999795,29.971499001000012,2024-09-03T00:00:00Z,2024-09-03T00:00:00.0/2024-09-04T00:00:00.0,420.59965000000005,321.3097125,253.546875,67.76284166666666,347.64750000000004,200.4087708333333,92.63989166666666,107.76887916666668,120.748475,0.9851
-1.3821398259999795,29.971499001000012,2024-09-04T00:00:00Z,2024-09-04T00:00:00.0/2024-09-05T00:00:00.0,421.2525625,315.3189916666667,231.75736666666668,83.56162916666666,313.61291666666665,135.76319583333333,18.175349999999998,117.58784166666668,26.512933333333333,0.9847
-1.3821398259999795,29.971499001000012,2024-09-05T00:00:00Z,2024-09-05T00:00:00.0/2024-09-06T00:00:00.0,421.8885916666666,317.905375,239.97285833333333,77.93250416666667,324.55918333333335,204.42836666666668,85.88425833333334,118.54409583333334,120.00200416666667,0.9851
-1.3821398259999795,29.971499001000012,2024-09-06T00:00:00Z,2024-09-06T00:00:00.0/2024-09-07T00:00:00.0,422.5134666666667,322.3800875,252.85306666666668,69.527025,348.92867083333334,200.59214166666666,65.95894166666666,134.63320000000002,79.72474583333333,0.9851
-1.3821398259999795,29.971499001000012,2024-09-07T00:00:00Z,2024-09-07T00:00:00.0/2024-09-08T00:00:00.0,423.1271166666667,321.4340416666667,248.49670416666666,72.93734583333334,338.99273750000003,193.24829166666666,94.15173333333333,99.09654583333334,137.27020416666667,0.9847
-1.3821398259999795,29.971499001000012,2024-09-08T00:00:00Z,2024-09-08T00:00:00.0/2024-09-09T00:00:00.0,423.7238375,326.04876666666667,261.6191416666667,64.42961666666666,360.36202083333336,168.02041666666665,59.08885,108.93155833333333,84.57179166666667,0.9847
-1.3821398259999795,29.971499001000012,2024-09-09T00:00:00Z,2024-09-09T00:00:00.0/2024-09-10T00:00:00.0,424.3066416666666,328.06182916666666,263.7338875,64.32793333333333,363.0115166666667,283.50410833333336,182.09785833333333,101.40625,253.937825,0.9847
-1.3821398259999795,29.971499001000012,2024-09-10T00:00:00Z,2024-09-10T00:00:00.0/2024-09-11T00:00:00.0,424.8747166666667,321.98724166666665,244.3188458333333,77.6684125,330.52683333333334,244.3503625,117.70374583333334,126.64662499999999,163.2590625,0.9847
-1.3821398259999795,29.971499001000012,2024-09-11T00:00:00Z,2024-09-11T00:00:00.0/2024-09-12T00:00:00.0,425.4265125,326.6287625,263.58300833333334,63.04576666666667,362.7191583333333,286.8734958333333,169.52365,117.34984166666668,236.83746250000002,0.9847
-1.3821398259999795,29.971499001000012,2024-09-12T00:00:00Z,2024-09-12T00:00:00.0/2024-09-13T00:00:00.0,425.9636625,334.4810166666667,282.16542499999997,52.31560416666667,394.0764583333333,324.0968208333333,259.8748166666667,64.22201666666668,354.78556249999997,0.9847
-1.3821398259999795,29.971499001000012,2024-09-13T00:00:00Z,2024-09-13T00:00:00.0/2024-09-14T00:00:00.0,426.48457916666666,332.9469208333333,277.39731666666665,55.5496125,383.55875833333334,282.16426666666666,147.109475,135.0547875,200.4130458333333,0.9847
-1.3821398259999795,29.971499001000012,2024-09-14T00:00:00Z,2024-09-14T00:00:00.0/2024-09-15T00:00:00.0,426.99039583333337,336.3856625,286.55466666666666,49.83097916666667,400.4289125,255.09179583333332,137.64852916666666,117.44325833333333,206.21671666666668,0.9844
-1.3821398259999795,29.971499001000012,2024-09-15T00:00:00Z,2024-09-15T00:00:00.0/2024-09-16T00:00:00.0,427.4765208333333,338.7879625,290.63989166666664,48.1480625,406.64298333333335,320.2216583333333,232.381675,87.8399875,326.36612916666667,0.9847
-1.3821398259999795,29.971499001000012,2024-09-16T00:00:00Z,2024-09-16T00:00:00.0/2024-09-17T00:00:00.0,427.9472666666666,330.9751791666667,271.09245,59.882725,372.8770333333334,317.0592666666667,237.60603749999999,79.45321666666666,321.79089166666665,0.9847
-1.3821398259999795,29.971499001000012,2024-09-17T00:00:00Z,2024-09-17T00:00:00.0/2024-09-18T00:00:00.0,428.40270833333335,317.35634166666665,228.10725833333333,89.24910416666667,302.5016083333333,179.606325,71.14498333333333,108.46133333333334,100.7919625,0.9844
-1.3821398259999795,29.971499001000012,2024-09-18T00:00:00Z,2024-09-18T00:00:00.0/2024-09-19T00:00:00.0,428.83675,317.4950375,223.52813749999999,93.9669,297.0676875,233.1902458333333,112.60941666666668,120.58082916666666,144.14152083333332,0.9847
-1.3821398259999795,29.971499001000012,2024-09-19T00:00:00Z,2024-09-19T00:00:00.0/2024-09-20T00:00:00.0,429.25691666666665,319.00101666666666,224.09710833333335,94.90390833333333,298.23494583333337,238.46594166666668,74.83132916666666,163.634625,112.56694583333332,0.9844
-1.3821398259999795,29.971499001000012,2024-09-20T00:00:00Z,2024-09-20T00:00:00.0/2024-09-21T00:00:00.0,429.6574708333333,318.119325,223.244325,94.87499166666667,298.735025,213.31415,81.3117375,132.0024125,104.93494583333334,0.9844
-1.3821398259999795,29.971499001000012,2024-09-21T00:00:00Z,2024-09-21T00:00:00.0/2024-09-22T00:00:00.0,430.03715000000005,330.2672333333333,265.75992916666667,64.50730833333334,364.464925,178.6338291666667,70.73481666666667,107.89901666666667,110.90932083333333,0.9847
-1.3821398259999795,29.971499001000012,2024-09-22T00:00:00Z,2024-09-22T00:00:00.0/2024-09-23T00:00:00.0,430.40327916666666,328.78175833333336,256.68345,72.09829583333332,350.79545,218.02274583333335,88.99389583333334,129.02885833333332,115.82933750000001,0.9844
-1.3821398259999795,29.971499001000012,2024-09-23T00:00:00Z,2024-09-23T00:00:00.0/2024-09-24T00:00:00.0,430.74841250000003,332.26794583333333,267.77180833333335,64.49614583333333,366.71923749999996,229.20941249999998,109.38025,119.8291625,170.86340416666667,0.9844
-1.3821398259999795,29.971499001000012,2024-09-24T00:00:00Z,2024-09-24T00:00:00.0/2024-09-25T00:00:00.0,431.07194166666665,327.48191249999996,248.41927083333334,79.06263333333334,336.0219916666667,272.6042291666667,173.4271666666667,99.17704166666665,237.02539166666668,0.9851
-1.3821398259999795,29.971499001000012,2024-09-25T00:00:00Z,2024-09-25T00:00:00.0/2024-09-26T00:00:00.0,431.38232500000004,323.0874625,240.04583749999998,83.0416375,322.63984999999997,229.26835000000003,112.70495416666667,116.56339583333333,150.4647625,0.9847
-1.3821398259999795,29.971499001000012,2024-09-26T00:00:00Z,2024-09-26T00:00:00.0/2024-09-27T00:00:00.0,431.67069583333335,327.0379041666667,252.06573333333333,74.97218333333333,338.21757083333335,295.62905,186.97505833333332,108.65398333333333,259.4976,0.9847
-1.3821398259999795,29.971499001000012,2024-09-27T00:00:00Z,2024-09-27T00:00:00.0/2024-09-28T00:00:00.0,431.9416083333333,328.31258333333335,254.79229583333333,73.52028333333332,345.20536250000004,282.52433333333335,170.7123625,111.81196249999999,234.75929583333334,0.9844
-1.3821398259999795,29.971499001000012,2024-09-28T00:00:00Z,2024-09-28T00:00:00.0/2024-09-29T00:00:00.0,432.19030833333335,324.21537083333334,242.14058333333332,82.07477916666666,325.1078291666667,285.30255,176.85868333333335,108.44386666666666,228.99405833333333,0.9844
-1.3821398259999795,29.971499001000012,2024-09-29T00:00:00Z,2024-09-29T00:00:00.0/2024-09-30T00:00:00.0,432.42102083333333,316.13722916666666,218.7707333333333,97.36650416666667,287.1206875,180.392925,85.21042916666667,95.18250416666666,100.9801125,0.9844
-1.3821398259999795,29.971499001000012,2024-09-30T00:00:00Z,2024-09-30T00:00:00.0/2024-10-01T00:00:00.0,432.63460416666663,306.7618625,191.98042916666668,114.78144166666668,251.8124,94.99412916666667,9.857870833333333,85.13626666666667,13.3977375,0.984
-1.3821398259999795,29.971499001000012,2024-10-01T00:00:00Z,2024-10-01T00:00:00.0/2024-10-02T00:00:00.0,432.82482916666663,309.87386250000003,196.98242083333332,112.8914375,260.26365,196.34547916666668,82.0178375,114.32764583333334,96.95068333333334,0.9844
-1.3821398259999795,29.971499001000012,2024-10-02T00:00:00Z,2024-10-02T00:00:00.0/2024-10-03T00:00:00.0,432.9976,328.05137083333335,250.89955833333332,77.15180416666666,342.9304625,183.1592208333333,42.2955125,140.86371666666668,53.67160416666667,0.9844
-1.3821398259999795,29.971499001000012,2024-10-03T00:00:00Z,2024-10-03T00:00:00.0/2024-10-04T00:00:00.0,433.15360416666664,326.4182333333333,245.10068750000002,81.31754166666667,331.1300875,180.01690833333336,52.10268333333334,127.9142375,82.577775,0.984
-1.3821398259999795,29.971499001000012,2024-10-04T00:00:00Z,2024-10-04T00:00:00.0/2024-10-05T00:00:00.0,433.2876375,339.70379583333334,283.1295375,56.574275,392.85774583333335,330.03208333333333,256.5798125,73.452275,356.0918791666666,0.984
-1.3821398259999795,29.971499001000012,2024-10-05T00:00:00Z,2024-10-05T00:00:00.0/2024-10-06T00:00:00.0,433.4004708333334,335.76587083333334,273.00838333333337,62.757470833333336,374.8317875,260.88179583333334,137.25199583333332,123.6298,204.80625416666666,0.9844
-1.3821398259999795,29.971499001000012,2024-10-06T00:00:00Z,2024-10-06T00:00:00.0/2024-10-07T00:00:00.0,433.49914583333333,325.0256541666667,239.39770416666667,85.62795833333332,321.12640416666665,184.1639,36.84654583333333,147.31734166666666,50.211058333333334,0.984
-1.3821398259999795,29.971499001000012,2024-10-07T00:00:00Z,2024-10-07T00:00:00.0/2024-10-08T00:00:00.0,433.5760916666666,325.561075,239.837075,85.724,326.13960833333334,154.07518333333334,50.158687500000006,103.91649166666667,68.403675,0.984
-1.3821398259999795,29.971499001000012,2024-10-08T00:00:00Z,2024-10-08T00:00:00.0/2024-10-09T00:00:00.0,433.6335041666667,328.02762916666666,246.8544125,81.17320833333333,339.0624375,104.63038333333333,13.317045833333333,91.31333333333333,35.79409583333334,0.984
-1.3821398259999795,29.971499001000012,2024-10-09T00:00:00Z,2024-10-09T00:00:00.0/2024-10-10T00:00:00.0,433.67350416666665,332.8317875,264.02323333333334,68.80855833333334,365.1291083333333,162.9931625,54.49305833333333,108.50009999999999,84.7136625,0.984
-1.3821398259999795,29.971499001000012,2024-10-10T00:00:00Z,2024-10-10T00:00:00.0/2024-10-11T00:00:00.0,433.6946625,330.70172083333335,256.910625,73.79109166666667,350.1946208333333,198.95637916666666,84.21025416666667,114.746125,109.96932083333333,0.984
-1.3821398259999795,29.971499001000012,2024-10-11T00:00:00Z,2024-10-11T00:00:00.0/2024-10-12T00:00:00.0,433.6968583333333,328.26570833333335,247.82857083333332,80.43713333333334,335.86629166666665,123.84805416666667,23.118441666666666,100.72961249999999,33.71378333333333,0.984
-1.3821398259999795,29.971499001000012,2024-10-12T00:00:00Z,2024-10-12T00:00:00.0/2024-10-13T00:00:00.0,433.68322916666665,328.717225,247.77949999999998,80.93771666666667,337.752175,144.85499166666668,26.598420833333336,118.25657083333334,49.875683333333335,0.9837
-1.3821398259999795,29.971499001000012,2024-10-13T00:00:00Z,2024-10-13T00:00:00.0/2024-10-14T00:00:00.0,433.6476625,340.55129166666666,292.6782416666667,47.873041666666666,412.4178875,307.7617583333333,215.70068333333333,92.06106666666666,329.96419166666664,0.984
-1.3821398259999795,29.971499001000012,2024-10-14T00:00:00Z,2024-10-14T00:00:00.0/2024-10-15T00:00:00.0,433.59667916666666,340.84818333333334,290.65614999999997,50.19205416666667,407.28344583333336,294.98,185.4092208333333,109.57077916666667,253.7119125,0.984
-1.3821398259999795,29.971499001000012,2024-10-15T00:00:00Z,2024-10-15T00:00:00.0/2024-10-16T00:00:00.0,433.5279125,335.7502625,272.89703333333335,62.853225,375.83540833333336,221.70001249999999,113.16948333333333,108.53052916666667,170.62794166666666,0.9788
-1.3821398259999795,29.971499001000012,2024-10-16T00:00:00Z,2024-10-16T00:00:00.0/2024-10-17T00:00:00.0,433.4447416666667,326.2158625,235.82287499999998,90.39298333333333,319.55546250000003,179.357525,46.3099875,133.0475375,60.96612083333333,0.9785
-1.3821398259999795,29.971499001000012,2024-10-17T00:00:00Z,2024-10-17T00:00:00.0/2024-10-18T00:00:00.0,433.34240833333337,321.48594166666663,217.21592083333334,104.27002083333333,298.62437083333333,242.55067916666667,94.6595875,147.89109166666665,121.83671249999999,0.9837
-1.3821398259999795,29.971499001000012,2024-10-18T00:00:00Z,2024-10-18T00:00:00.0/2024-10-19T00:00:00.0,433.2233083333333,326.81691666666666,238.03731249999998,88.7796,322.94342083333333,132.87354583333334,14.157370833333333,118.71616666666667,34.268637500000004,0.9837
-1.3821398259999795,29.971499001000012,2024-10-19T00:00:00Z,2024-10-19T00:00:00.0/2024-10-20T00:00:00.0,433.0860583333333,320.67612916666667,210.05106666666666,110.62507083333333,285.35229583333336,139.40052083333333,21.547629166666667,117.85289583333333,25.297275,0.984
-1.3821398259999795,29.971499001000012,2024-10-20T00:00:00Z,2024-10-20T00:00:00.0/2024-10-21T00:00:00.0,432.9379083333333,326.4264541666667,237.26985833333333,89.15659583333333,321.34027083333336,172.86423749999997,35.7268125,137.13742083333332,42.4622625,0.9837
-1.3821398259999795,29.971499001000012,2024-10-21T00:00:00Z,2024-10-21T00:00:00.0/2024-10-22T00:00:00.0,432.7723375,328.0691541666667,241.7407208333333,86.32844166666666,333.53157500000003,207.70208749999998,62.78270833333334,144.91938333333334,92.68542500000001,0.9837
-1.3821398259999795,29.971499001000012,2024-10-22T00:00:00Z,2024-10-22T00:00:00.0/2024-10-23T00:00:00.0,432.5916333333333,333.64642499999997,270.2442833333333,63.40214583333333,377.3118083333333,214.36665833333333,103.624825,110.74182083333334,145.474975,0.9837
-1.3821398259999795,29.971499001000012,2024-10-23T00:00:00Z,2024-10-23T00:00:00.0/2024-10-24T00:00:00.0,432.3963208333333,336.9065125,280.51208333333335,56.39443333333333,395.96875,241.74310416666665,142.88096249999998,98.86214166666667,216.73101666666665,0.9837
-1.3821398259999795,29.971499001000012,2024-10-24T00:00:00Z,2024-10-24T00:00:00.0/2024-10-25T00:00:00.0,432.18685,333.78800416666667,271.5820125,62.206004166666666,379.683025,192.09222499999998,67.98039166666666,124.111825,102.12857083333334,0.9837
-1.3821398259999795,29.971499001000012,2024-10-25T00:00:00Z,2024-10-25T00:00:00.0/2024-10-26T00:00:00.0,431.96594166666665,334.49385416666667,271.2685333333333,63.2253375,379.18786666666665,305.05175833333334,214.66205,90.38972083333334,277.8128875,0.9833
-1.3821398259999795,29.971499001000012,2024-10-26T00:00:00Z,2024-10-26T00:00:00.0/2024-10-27T00:00:00.0,431.7302666666667,337.0688666666667,281.9622583333333,55.106612500000004,397.5904125,228.193175,94.63455,133.5586125,129.88021666666666,0.9833
-1.3821398259999795,29.971499001000012,2024-10-27T00:00:00Z,2024-10-27T00:00:00.0/2024-10-28T00:00:00.0,431.481975,333.2116291666667,269.020875,64.19075,375.53173749999996,279.77769166666667,169.37512083333334,110.40255833333333,226.96089583333332,0.9833
-1.3821398259999795,29.971499001000012,2024-10-28T00:00:00Z,2024-10-28T00:00:00.0/2024-10-29T00:00:00.0,431.2216375,332.20426249999997,263.81545,68.388825,368.3336166666666,258.28712916666666,126.49691666666666,131.79022083333334,174.92795833333332,0.9833
-1.3821398259999795,29.971499001000012,2024-10-29T00:00:00Z,2024-10-29T00:00:00.0/2024-10-30T00:00:00.0,430.9497875,337.61560000000003,285.28585,52.32975416666667,405.08996666666667,303.434325,223.601725,79.83261666666667,332.0989583333333,0.9833
-1.3821398259999795,29.971499001000012,2024-10-30T00:00:00Z,2024-10-30T00:00:00.0/2024-10-31T00:00:00.0,430.667075,335.69661666666667,279.4864708333333,56.21012916666667,395.07377083333336,290.35672916666664,185.44968749999998,104.90703333333333,260.86065833333333,0.9833
-1.3821398259999795,29.971499001000012,2024-10-31T00:00:00Z,2024-10-31T00:00:00.0/2024-11-01T00:00:00.0,430.37406250000004,332.41959583333335,267.2914416666667,65.12815416666668,375.41056249999997,170.7158625,35.50974166666666,135.20611666666667,53.147983333333336,0.9833
-1.3821398259999795,29.971499001000012,2024-11-01T00:00:00Z,2024-11-01T00:00:00.0/2024-11-02T00:00:00.0,430.0714125,324.32725,236.98635000000002,87.34089999999999,334.09342499999997,99.02952083333334,13.159904166666665,85.86961666666667,34.51156666666667,0.9833
-1.3821398259999795,29.971499001000012,2024-11-02T00:00:00Z,2024-11-02T00:00:00.0/2024-11-03T00:00:00.0,429.75972499999995,329.00876666666665,259.085775,69.92300833333333,364.17155,258.85388333333333,138.61886666666666,120.23501666666668,193.29925416666666,0.9833
-1.3821398259999795,29.971499001000012,2024-11-03T00:00:00Z,2024-11-03T00:00:00.0/2024-11-04T00:00:00.0,429.4396166666667,332.7986041666667,271.8469625,60.95163333333333,386.0411791666667,272.83614166666666,165.19287083333333,107.64327083333335,227.42155,0.9833
-1.3821398259999795,29.971499001000012,2024-11-04T00:00:00Z,2024-11-04T00:00:00.0/2024-11-05T00:00:00.0,429.1118166666667,334.24194166666666,272.795675,61.44625833333333,386.6547458333334,279.8846625,150.38098333333332,129.50367083333333,223.1398333333333,0.9833
-1.3821398259999795,29.971499001000012,2024-11-05T00:00:00Z,2024-11-05T00:00:00.0/2024-11-06T00:00:00.0,428.77693750000003,330.25059166666665,262.70969583333334,67.54090416666666,368.1284166666667,208.84149166666668,77.88951666666667,130.95196666666666,97.52668333333334,0.9833
-1.3821398259999795,29.971499001000012,2024-11-06T00:00:00Z,2024-11-06T00:00:00.0/2024-11-07T00:00:00.0,428.4356291666666,330.2471708333333,266.8927625,63.3544125,378.86299583333334,163.63278333333332,64.47497916666667,99.15779583333334,107.65414583333335,0.9833
-1.3821398259999795,29.971499001000012,2024-11-07T00:00:00Z,2024-11-07T00:00:00.0/2024-11-08T00:00:00.0,428.08862500000004,329.013775,259.39076666666665,69.62301666666666,369.8306083333334,129.99483333333333,40.648087499999995,89.34674166666667,78.31899166666666,0.9833
-1.3821398259999795,29.971499001000012,2024-11-08T00:00:00Z,2024-11-08T00:00:00.0/2024-11-09T00:00:00.0,427.7365333333333,330.93064166666665,272.88224166666663,58.04839166666667,389.7285958333334,195.27425000000002,75.35733333333333,119.91692916666666,97.26437499999999,0.9833
-1.3821398259999795,29.971499001000012,2024-11-09T00:00:00Z,2024-11-09T00:00:00.0/2024-11-10T00:00:00.0,427.3800458333333,334.4689333333333,283.9761541666667,50.49277916666667,409.4344875,253.79079166666668,149.6886,104.10219166666667,215.53784166666665,0.9833
-1.3821398259999795,29.971499001000012,2024-11-10T00:00:00Z,2024-11-10T00:00:00.0/2024-11-11T00:00:00.0,427.01985833333333,328.9488125,265.4008791666667,63.54794166666667,382.9471833333334,216.36991250000003,94.56853333333333,121.80139166666667,134.14633333333333,0.9833
-1.3821398259999795,29.971499001000012,2024-11-11T00:00:00Z,2024-11-11T00:00:00.0/2024-11-12T00:00:00.0,426.6566583333333,325.2941083333333,252.9734083333333,72.3206875,357.8644208333333,141.18654583333333,38.665933333333335,102.52060833333333,61.665975,0.9833
-1.3821398259999795,29.971499001000012,2024-11-12T00:00:00Z,2024-11-12T00:00:00.0/2024-11-13T00:00:00.0,426.29357916666663,332.0513916666667,284.9588625,47.092525,413.6671958333333,175.96118333333334,70.99558333333333,104.96559583333334,83.93541666666667,0.983
-1.3821398259999795,29.971499001000012,2024-11-13T00:00:00Z,2024-11-13T00:00:00.0/2024-11-14T00:00:00.0,425.92704166666664,332.84735,280.67189583333334,52.17544166666667,404.9619125,329.5617458333333,275.40934166666665,54.15241666666666,385.7253416666667,0.983
-1.3821398259999795,29.971499001000012,2024-11-14T00:00:00Z,2024-11-14T00:00:00.0/2024-11-15T00:00:00.0,425.55957083333334,325.84163333333333,256.9199208333333,68.92172083333334,366.99991666666665,188.9844375,81.38679583333334,107.59764583333333,125.65459166666666,0.983
-1.3821398259999795,29.971499001000012,2024-11-15T00:00:00Z,2024-11-15T00:00:00.0/2024-11-16T00:00:00.0,425.19185416666664,327.9777208333333,266.51355,61.46417916666667,386.20824999999996,125.26571666666666,30.02622083333333,95.23949166666667,63.82429583333334,0.983
-1.3821398259999795,29.971499001000012,2024-11-16T00:00:00Z,2024-11-16T00:00:00.0/2024-11-17T00:00:00.0,424.8226333333334,326.014325,266.26657916666665,59.74774166666666,385.1855458333334,85.07776249999999,16.062895833333332,69.01486666666666,41.43094583333333,0.9833
-1.3821398259999795,29.971499001000012,2024-11-17T00:00:00Z,2024-11-17T00:00:00.0/2024-11-18T00:00:00.0,424.45947083333334,326.79077083333334,268.0653875,58.725387500000004,386.77645,150.596475,37.1321375,113.46434583333333,63.647462499999996,0.983
-1.3821398259999795,29.971499001000012,2024-11-18T00:00:00Z,2024-11-18T00:00:00.0/2024-11-19T00:00:00.0,424.09667916666666,321.75760833333334,242.0622375,79.69536666666666,348.80562499999996,195.07230833333332,58.879349999999995,136.19295416666668,102.56019166666665,0.983
-1.3821398259999795,29.971499001000012,2024-11-19T00:00:00Z,2024-11-19T00:00:00.0/2024-11-20T00:00:00.0,423.7363708333333,325.9880583333333,260.82405416666666,65.16399583333333,376.49792499999995,188.61983333333333,75.58973333333334,113.0301,121.828825,0.983
-1.3821398259999795,29.971499001000012,2024-11-20T00:00:00Z,2024-11-20T00:00:00.0/2024-11-21T00:00:00.0,423.37919166666666,324.54602083333333,260.4775583333333,64.0684625,375.67537500000003,190.17805833333333,79.4880375,110.69002083333334,115.28191249999999,0.983
-1.3821398259999795,29.971499001000012,2024-11-21T00:00:00Z,2024-11-21T00:00:00.0/2024-11-22T00:00:00.0,423.0284,321.6274416666667,249.57230833333332,72.05514583333333,361.9474291666667,178.367125,52.74606666666667,125.62105416666667,87.2238875,0.9826
-1.3821398259999795,29.971499001000012,2024-11-22T00:00:00Z,2024-11-22T00:00:00.0/2024-11-23T00:00:00.0,422.67960416666665,324.30688333333336,265.1020291666667,59.2048625,384.9654125,152.62454166666666,51.877945833333335,100.74660416666667,93.45831249999999,0.983
-1.3821398259999795,29.971499001000012,2024-11-23T00:00:00Z,2024-11-23T00:00:00.0/2024-11-24T00:00:00.0,422.3380541666667,323.0281375,259.48374583333333,63.5443875,379.13232500000004,197.74055833333333,72.1079,125.63265833333332,127.66194583333333,0.983
-1.3821398259999795,29.971499001000012,2024-11-24T00:00:00Z,2024-11-24T00:00:00.0/2024-11-25T00:00:00.0,422.004475,324.93713333333335,267.5888875,57.34824166666667,390.4479166666667,240.9539166666667,141.28968333333333,99.66424583333333,212.47719166666664,0.9826
-1.3821398259999795,29.971499001000012,2024-11-25T00:00:00Z,2024-11-25T00:00:00.0/2024-11-26T00:00:00.0,421.67456250000004,322.3498125,261.66676666666666,60.683033333333334,379.3411458333333,148.84560000000002,43.33502083333334,105.51057916666667,55.065979166666665,0.983
-1.3821398259999795,29.971499001000012,2024-11-26T00:00:00Z,2024-11-26T00:00:00.0/2024-11-27T00:00:00.0,421.354775,321.00227916666665,258.8845833333333,62.11770833333333,374.63228333333336,171.7905291666667,39.87820833333333,131.91232499999998,51.655075000000004,0.983
-1.3821398259999795,29.971499001000012,2024-11-27T00:00:00Z,2024-11-27T00:00:00.0/2024-11-28T00:00:00.0,421.0450041666666,320.73616666666663,256.73374583333333,64.0024125,370.80139166666663,203.59535833333334,64.21245,139.38290416666666,95.58907083333334,0.9826
-1.3821398259999795,29.971499001000012,2024-11-28T00:00:00Z,2024-11-28T00:00:00.0/2024-11-29T00:00:00.0,420.74271666666664,319.00010000000003,251.36667916666667,67.6334125,365.57462499999997,106.66176250000001,16.498254166666666,90.16350416666667,27.86242916666667,0.9826
-1.3821398259999795,29.971499001000012,2024-11-29T00:00:00Z,2024-11-29T00:00:00.0/2024-11-30T00:00:00.0,420.4484458333333,321.75624583333337,259.26200416666666,62.4942375,378.39977916666663,204.14715416666664,111.35328333333332,92.79388333333333,149.34595833333333,0.983
-1.3821398259999795,29.971499001000012,2024-11-30T00:00:00Z,2024-11-30T00:00:00.0/2024-12-01T00:00:00.0,420.1686625,323.7644041666667,268.47404166666666,55.290375000000004,393.07710833333334,221.04272500000002,122.88643333333333,98.15629166666668,176.587075,0.983
-1.3821398259999795,29.971499001000012,2024-12-01T00:00:00Z,2024-12-01T00:00:00.0/2024-12-02T00:00:00.0,419.8977041666667,319.06278333333336,247.39721666666665,71.66555833333334,358.8807791666666,163.28391666666667,29.8091625,133.4747625,35.94092083333333,0.983
-1.3821398259999795,29.971499001000012,2024-12-02T00:00:00Z,2024-12-02T00:00:00.0/2024-12-03T00:00:00.0,419.6367583333333,315.1994625,237.44059166666668,77.75886666666666,341.10892916666666,145.5323875,31.274720833333333,114.25767083333334,45.48099583333333,0.9833
-1.3821398259999795,29.971499001000012,2024-12-03T00:00:00Z,2024-12-03T00:00:00.0/2024-12-04T00:00:00.0,419.3926208333333,313.54415,227.27514583333334,86.26899166666668,326.03926666666666,90.28609166666666,4.292833333333333,85.99325416666666,9.575941666666667,0.9826
