latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.0,30.0,2024-02-20T00:00:00Z,2024-02-20T00:00:00.0/2024-02-21T00:00:00.0,437.60905,306.37839583333334,198.605775,107.77263333333333,262.57212499999997,294.9929416666667,180.3575625,114.6353875,226.79148333333333,0.9844
-1.0,30.0,2024-02-21T00:00:00Z,2024-02-21T00:00:00.0/2024-02-22T00:00:00.0,437.8734958333334,317.2240791666667,223.78318333333334,93.44087916666666,300.67936249999997,170.19506666666666,63.8677125,106.32736249999999,82.97448333333334,0.984
-1.0,30.0,2024-02-22T00:00:00Z,2024-02-22T00:00:00.0/2024-02-23T00:00:00.0,438.11852916666663,320.02062916666665,231.3357125,88.68490416666667,314.23972499999996,197.55218333333335,57.83519999999999,139.71697916666668,87.2701,0.984
-1.0,30.0,2024-02-23T00:00:00Z,2024-02-23T00:00:00.0/2024-02-24T00:00:00.0,438.3457458333333,325.1704291666667,251.4901125,73.6803375,345.07015,255.05782083333335,121.81649583333332,133.24132083333333,154.41197916666667,0.9788
-1.0,30.0,2024-02-24T00:00:00Z,2024-02-24T00:00:00.0/2024-02-25T00:00:00.0,438.5531416666667,323.25012083333337,239.67397083333333,83.5761625,325.4012875,240.63118333333333,117.557475,123.07372083333333,164.70327916666668,0.9788
-1.0,30.0,2024-02-25T00:00:00Z,2024-02-25T00:00:00.0/2024-02-26T00:00:00.0,438.7440166666667,324.54551250000003,244.1139916666667,80.4315125,332.8046458333333,182.1427625,79.99244583333333,102.15032083333334,98.52977499999999,0.9788
-1.0,30.0,2024-02-26T00:00:00Z,2024-02-26T00:00:00.0/2024-02-27T00:00:00.0,438.9157291666667,318.0337333333333,221.61329999999998,96.42042083333332,300.02892916666667,116.02685416666667,13.326608333333333,102.70024583333333,25.248462500000002,0.984
-1.0,30.0,2024-02-27T00:00:00Z,2024-02-27T00:00:00.0/2024-02-28T00:00:00.0,439.0678708333333,309.6792208333333,197.82061666666667,111.85861249999999,265.3373833333333,55.404575,3.772679166666667,51.6319,12.360550000000002,0.984
-1.0,30.0,2024-02-28T00:00:00Z,2024-02-28T00:00:00.0/2024-02-29T00:00:00.0,439.20003333333335,305.1076041666667,184.43113333333335,120.676475,243.324075,206.90250833333334,58.536991666666665,148.36550833333334,76.73144583333332,0.984
-1.0,30.0,2024-02-29T00:00:00Z,2024-02-29T00:00:00.0/2024-03-01T00:00:00.0,439.3126625,318.126425,230.42917916666667,87.69724583333334,308.15720416666665,256.8112375,146.447325,110.36392083333334,175.08858333333333,0.984
-1.0,30.0,2024-03-01T00:00:00Z,2024-03-01T00:00:00.0/2024-03-02T00:00:00.0,439.4054375,324.6170041666667,251.54001666666667,73.07697083333333,342.0400375,280.7611083333333,143.25767916666666,137.50341666666665,198.49827083333332,0.984
-1.0,30.0,2024-03-02T00:00:00Z,2024-03-02T00:00:00.0/2024-03-03T00:00:00.0,439.4772541666667,331.75905416666666,271.52590000000004,60.23315416666667,379.69677916666666,266.21988749999997,160.72199583333335,105.49788333333333,230.52673333333334,0.984
-1.0,30.0,2024-03-03T00:00:00Z,2024-03-03T00:00:00.0/2024-03-04T00:00:00.0,439.5278333333333,326.0974125,250.20874166666667,75.88867083333334,341.8342291666667,221.67146666666667,105.13168333333334,116.53979583333334,167.01636666666667,0.984
-1.0,30.0,2024-03-04T00:00:00Z,2024-03-04T00:00:00.0/2024-03-05T00:00:00.0,439.5549708333333,328.94124166666666,258.9250875,70.01615833333334,354.24072083333334,259.99932916666666,139.58526666666668,120.41407083333333,210.6965541666667,0.9844
-1.0,30.0,2024-03-05T00:00:00Z,2024-03-05T00:00:00.0/2024-03-06T00:00:00.0,439.563275,316.69543333333337,217.44517083333335,99.250275,288.6615208333333,154.03805416666668,35.74155833333334,118.2965,57.0574375,0.9844
-1.0,30.0,2024-03-06T00:00:00Z,2024-03-06T00:00:00.0/2024-03-07T00:00:00.0,439.55244999999996,328.65175416666665,261.07108750000003,67.58067916666667,360.7858083333333,191.7772625,95.68253750000001,96.094725,146.59380000000002,0.984
-1.0,30.0,2024-03-07T00:00:00Z,2024-03-07T00:00:00.0/2024-03-08T00:00:00.0,439.51741666666663,335.65443750000003,280.7936416666667,54.860787499999994,394.169475,282.30015,174.42238333333333,107.87776666666667,260.78187916666667,0.984
-1.0,30.0,2024-03-08T00:00:00Z,2024-03-08T00:00:00.0/2024-03-09T00:00:00.0,439.458375,332.90445833333337,271.710675,61.19378333333333,377.2111,233.200725,105.75811666666668,127.44260833333334,152.3448875,0.9844
-1.0,30.0,2024-03-09T00:00:00Z,2024-03-09T00:00:00.0/2024-03-10T00:00:00.0,439.3796,332.87764583333336,277.11393333333336,55.76371666666666,386.6643458333333,158.54585833333334,84.78397083333333,73.76189166666667,139.49096666666665,0.9844
-1.0,30.0,2024-03-10T00:00:00Z,2024-03-10T00:00:00.0/2024-03-11T00:00:00.0,439.2805583333333,328.98217916666664,261.03253333333333,67.9496625,357.9491791666667,282.4574166666667,156.5671375,125.89027916666667,220.98826250000002,0.984
-1.0,30.0,2024-03-11T00:00:00Z,2024-03-11T00:00:00.0/2024-03-12T00:00:00.0,439.15738749999997,332.80696666666665,271.402525,61.404425,377.41052083333335,280.42270833333333,171.10492083333335,109.31779999999999,247.22517916666666,0.984
-1.0,30.0,2024-03-12T00:00:00Z,2024-03-12T00:00:00.0/2024-03-13T00:00:00.0,439.0104166666667,336.9189666666667,287.69505,49.223912500000004,401.10314999999997,243.77268333333333,138.2149875,105.55770833333334,215.67118333333335,0.9844
-1.0,30.0,2024-03-13T00:00:00Z,2024-03-13T00:00:00.0/2024-03-14T00:00:00.0,438.84285416666665,341.84285416666665,297.18306666666666,44.65979166666667,417.1947416666667,335.132875,275.1843666666667,59.94852083333333,392.7983,0.9844
-1.0,30.0,2024-03-14T00:00:00Z,2024-03-14T00:00:00.0/2024-03-15T00:00:00.0,438.6545833333333,330.8966875,264.2402333333333,66.65644166666667,361.98982916666665,234.09545833333334,120.73329583333333,113.36215416666666,176.81083333333333,0.984
-1.0,30.0,2024-03-15T00:00:00Z,2024-03-15T00:00:00.0/2024-03-16T00:00:00.0,438.44100000000003,333.82487083333336,281.5529583333333,52.271912500000006,391.95153750000003,218.43770416666666,132.19316666666666,86.24454583333333,193.984475,0.9844
-1.0,30.0,2024-03-16T00:00:00Z,2024-03-16T00:00:00.0/2024-03-17T00:00:00.0,438.207275,333.686625,273.1541541666667,60.5324875,373.6542958333334,323.22959583333335,252.50148333333334,70.7281125,335.597575,0.9844
-1.0,30.0,2024-03-17T00:00:00Z,2024-03-17T00:00:00.0/2024-03-18T00:00:00.0,437.9508041666666,340.9168916666667,295.8903208333333,45.0265875,415.254475,340.7254041666667,295.4588416666667,45.26655,414.4882416666667,0.9844
-1.0,30.0,2024-03-18T00:00:00Z,2024-03-18T00:00:00.0/2024-03-19T00:00:00.0,437.67232083333334,336.1228625,285.33654583333333,50.786300000000004,397.69035,331.60579583333333,273.04581666666667,58.559979166666665,383.95520000000005,0.9844
-1.0,30.0,2024-03-19T00:00:00Z,2024-03-19T00:00:00.0/2024-03-20T00:00:00.0,437.37308750000005,329.19075416666664,263.504925,65.6858375,359.1167791666667,275.002725,161.93595416666668,113.06678333333333,214.5131041666667,0.9844
-1.0,30.0,2024-03-20T00:00:00Z,2024-03-20T00:00:00.0/2024-03-21T00:00:00.0,437.0514333333333,325.71085416666665,251.73559583333335,73.97524583333333,339.75374166666666,210.8405541666667,115.53154583333333,95.3090125,165.17260833333333,0.9844
-1.0,30.0,2024-03-21T00:00:00Z,2024-03-21T00:00:00.0/2024-03-22T00:00:00.0,436.70581250000004,327.3082875,255.28753749999998,72.02075,345.75870833333335,248.0640875,129.44292083333332,118.621175,175.4980875,0.9847
-1.0,30.0,2024-03-22T00:00:00Z,2024-03-22T00:00:00.0/2024-03-23T00:00:00.0,436.34375,328.6793,261.38118333333335,67.29809999999999,357.1418875,289.8478791666667,181.91900833333332,107.92888333333333,234.57704583333336,0.9844
-1.0,30.0,2024-03-23T00:00:00Z,2024-03-23T00:00:00.0/2024-03-24T00:00:00.0,435.95841666666666,315.3066833333333,216.99810833333333,98.308575,289.57300000000004,203.14884583333333,66.58679583333334,136.56204166666666,95.15679999999999,0.9844
-1.0,30.0,2024-03-24T00:00:00Z,2024-03-24T00:00:00.0/2024-03-25T00:00:00.0,435.5496416666667,310.6227416666667,199.18585,111.43689166666667,263.19964583333336,155.69399166666668,38.76934166666667,116.92465416666666,66.46657499999999,0.9847
-1.0,30.0,2024-03-25T00:00:00Z,2024-03-25T00:00:00.0/2024-03-26T00:00:00.0,435.1226,319.430075,235.54001666666667,83.89005,315.66050416666667,225.85390416666667,87.52345833333334,138.33044583333333,132.7434,0.9847
-1.0,30.0,2024-03-26T00:00:00Z,2024-03-26T00:00:00.0/2024-03-27T00:00:00.0,434.6774083333333,318.8306083333333,233.6831875,85.14743750000001,316.3987416666667,209.24794583333335,65.5715875,143.6763625,108.69368333333334,0.9844
-1.0,30.0,2024-03-27T00:00:00Z,2024-03-27T00:00:00.0/2024-03-28T00:00:00.0,434.2077625,321.84409583333337,246.8387875,75.00531666666667,341.76786250000004,198.61592499999998,54.4610125,144.15489583333334,81.76407916666666,0.9847
-1.0,30.0,2024-03-28T00:00:00Z,2024-03-28T00:00:00.0/2024-03-29T00:00:00.0,433.7207458333333,326.0230291666667,263.690775,62.33227083333333,361.19750833333336,282.87613749999997,153.93234166666667,128.94379583333333,221.9445208333333,0.9847
-1.0,30.0,2024-03-29T00:00:00Z,2024-03-29T00:00:00.0/2024-03-30T00:00:00.0,433.21577916666666,324.0880333333333,257.90350416666666,66.18452916666666,353.01859583333334,273.3299958333333,162.87180416666666,110.45817916666665,212.82342500000001,0.9844
-1.0,30.0,2024-03-30T00:00:00Z,2024-03-30T00:00:00.0/2024-03-31T00:00:00.0,432.68798749999996,322.00085416666667,248.4680375,73.53281666666668,338.33774999999997,245.25299166666665,143.426025,101.82696666666668,207.25913333333332,0.9847
-1.0,30.0,2024-03-31T00:00:00Z,2024-03-31T00:00:00.0/2024-04-01T00:00:00.0,432.1439625,323.04134166666665,249.94083750000001,73.1005,342.3313375,148.98577916666667,48.79524166666667,100.19053333333333,94.4435125,0.9847
-1.0,30.0,2024-04-01T00:00:00Z,2024-04-01T00:00:00.0/2024-04-02T00:00:00.0,431.58085,323.7318916666667,258.2285375,65.50336666666666,353.3096125,172.48156666666668,45.52055416666667,126.96100833333333,65.983125,0.9847
-1.0,30.0,2024-04-02T00:00:00Z,2024-04-02T00:00:00.0/2024-04-03T00:00:00.0,430.999675,321.2552708333333,251.63505,69.6202125,346.93713333333335,226.6159458333333,76.26410833333334,150.351825,109.92982083333334,0.9851
-1.0,30.0,2024-04-03T00:00:00Z,2024-04-03T00:00:00.0/2024-04-04T00:00:00.0,430.4021,324.11224166666665,266.30344583333334,57.808795833333335,368.0918791666666,139.81362083333332,36.35227916666667,103.46134583333333,64.88507083333333,0.9851
-1.0,30.0,2024-04-04T00:00:00Z,2024-04-04T00:00:00.0/2024-04-05T00:00:00.0,429.7867416666666,320.66786666666667,251.72686666666667,68.94100833333333,345.3672291666667,257.61708749999997,139.059,118.55808333333333,173.68302500000001,0.9851
-1.0,30.0,2024-04-05T00:00:00Z,2024-04-05T00:00:00.0/2024-04-06T00:00:00.0,429.1540916666667,322.47705,266.4041541666667,56.07289583333333,371.80061666666666,241.8036708333333,106.46479166666667,135.3388875,169.02510416666667,0.9851
-1.0,30.0,2024-04-06T00:00:00Z,2024-04-06T00:00:00.0/2024-04-07T00:00:00.0,428.50650833333333,323.974,271.950275,52.02372916666667,382.5130625,223.65700416666667,89.095175,134.5618375,126.63053333333333,0.9795
-1.0,30.0,2024-04-07T00:00:00Z,2024-04-07T00:00:00.0/2024-04-08T00:00:00.0,427.8431,324.68392083333333,279.4854125,45.19851666666667,393.06587916666666,127.03641666666665,21.232691666666668,105.80372083333333,54.24133333333333,0.9222
-1.0,30.0,2024-04-08T00:00:00Z,2024-04-08T00:00:00.0/2024-04-09T00:00:00.0,427.16397916666665,319.77402916666665,259.98879166666666,59.7852375,360.0133041666666,247.7240416666667,100.04582916666668,147.67820416666666,150.42494583333334,0.9847
-1.0,30.0,2024-04-09T00:00:00Z,2024-04-09T00:00:00.0/2024-04-10T00:00:00.0,426.4683416666667,318.0423583333333,253.0226458333333,65.01970416666667,348.945475,207.90346250000002,86.00420000000001,121.89927083333333,138.61291666666668,0.9851
-1.0,30.0,2024-04-10T00:00:00Z,2024-04-10T00:00:00.0/2024-04-11T00:00:00.0,425.7633041666666,321.78192083333334,271.1566583333333,50.62527083333333,380.52933750000005,289.11145,197.961425,91.15003333333334,285.9588625,0.9847
-1.0,30.0,2024-04-11T00:00:00Z,2024-04-11T00:00:00.0/2024-04-12T00:00:00.0,425.0424791666667,320.58062916666665,269.4322291666667,51.14839166666667,378.328125,279.2138875,178.316,100.89788750000001,257.7562666666667,0.9847
-1.0,30.0,2024-04-12T00:00:00Z,2024-04-12T00:00:00.0/2024-04-13T00:00:00.0,424.3063541666667,320.96773333333334,267.5818083333333,53.38592499999999,374.99345,222.86897916666666,73.05772916666668,149.81125,131.0526625,0.9851
-1.0,30.0,2024-04-13T00:00:00Z,2024-04-13T00:00:00.0/2024-04-14T00:00:00.0,423.5604666666666,317.27057083333335,257.10813333333334,60.162441666666666,357.73909583333335,153.66684166666667,54.068887499999995,99.59795000000001,96.71196666666667,0.9851
-1.0,30.0,2024-04-14T00:00:00Z,2024-04-14T00:00:00.0/2024-04-15T00:00:00.0,422.8046875,311.8393958333333,237.29624583333336,74.54314583333333,323.89085,123.1334125,41.421258333333334,81.71215416666666,80.91050416666667,0.9847
-1.0,30.0,2024-04-15T00:00:00Z,2024-04-15T00:00:00.0/2024-04-16T00:00:00.0,422.0358875,317.56766666666664,263.68670833333334,53.880975,370.6012375,230.80106666666666,95.28223750000001,135.51882916666668,149.22706250000002,0.9847
-1.0,30.0,2024-04-16T00:00:00Z,2024-04-16T00:00:00.0/2024-04-17T00:00:00.0,421.2546,319.629375,273.7043458333333,45.92502916666667,387.488525,297.45650416666666,221.4337375,76.02275,307.72414166666664,0.9851
-1.0,30.0,2024-04-17T00:00:00Z,2024-04-17T00:00:00.0/2024-04-18T00:00:00.0,420.46565833333335,316.97230833333333,259.9555666666667,57.0167375,366.27819999999997,286.80482916666665,198.9376625,87.86715833333334,282.27451666666667,0.9851
-1.0,30.0,2024-04-18T00:00:00Z,2024-04-18T00:00:00.0/2024-04-19T00:00:00.0,419.66715416666665,316.6973875,257.4441541666667,59.253233333333334,364.04329583333333,211.12835833333335,79.4273625,131.701,140.47661250000002,0.9851
-1.0,30.0,2024-04-19T00:00:00Z,2024-04-19T00:00:00.0/2024-04-20T00:00:00.0,418.8621416666667,315.2562041666667,256.51597083333337,58.74023333333333,362.8200291666667,294.89760416666667,204.32035416666668,90.57724999999999,303.69773333333336,0.9847
-1.0,30.0,2024-04-20T00:00:00Z,2024-04-20T00:00:00.0/2024-04-21T00:00:00.0,418.04553333333337,311.60650833333335,244.80863333333332,66.79787499999999,339.7364083333333,186.54717916666667,47.296099999999996,139.25107916666667,67.12665833333334,0.9851
-1.0,30.0,2024-04-21T00:00:00Z,2024-04-21T00:00:00.0/2024-04-22T00:00:00.0,417.224,306.56384166666663,217.34670000000003,89.21714166666668,299.33504166666665,155.89802083333333,41.665058333333334,114.2329625,71.37095000000001,0.9851
-1.0,30.0,2024-04-22T00:00:00Z,2024-04-22T00:00:00.0/2024-04-23T00:00:00.0,416.3955875,315.79014166666667,269.3395791666667,46.45057083333333,381.45133333333337,272.32029166666666,190.98315416666665,81.33714166666667,258.73404999999997,0.9851
-1.0,30.0,2024-04-23T00:00:00Z,2024-04-23T00:00:00.0/2024-04-24T00:00:00.0,415.56103333333334,312.236775,259.22804583333334,53.0087375,367.34920416666665,204.34490833333334,94.33128749999999,110.01361250000001,130.427875,0.9851
-1.0,30.0,2024-04-24T00:00:00Z,2024-04-24T00:00:00.0/2024-04-25T00:00:00.0,414.72098750000004,305.7463166666667,234.5260625,71.22025416666666,324.41540416666663,166.55547916666666,34.11960416666667,132.43587083333333,67.61194166666667,0.9851
-1.0,30.0,2024-04-25T00:00:00Z,2024-04-25T00:00:00.0/2024-04-26T00:00:00.0,413.87719583333336,298.59495,199.19987083333334,99.39507916666668,278.1531791666667,145.74700833333333,22.01659583333333,123.73040833333333,28.030991666666665,0.9851
-1.0,30.0,2024-04-26T00:00:00Z,2024-04-26T00:00:00.0/2024-04-27T00:00:00.0,413.02978333333334,297.5340791666667,190.4014875,107.13260833333334,261.8109541666667,103.68583333333333,8.024866666666666,95.66095833333333,13.210795833333334,0.9851
-1.0,30.0,2024-04-27T00:00:00Z,2024-04-27T00:00:00.0/2024-04-28T00:00:00.0,412.17907916666667,298.0835375,197.9079375,100.17559999999999,268.74029583333333,249.10209166666667,130.654175,118.44791666666667,162.5664875,0.9851
-1.0,30.0,2024-04-28T00:00:00Z,2024-04-28T00:00:00.0/2024-04-29T00:00:00.0,411.32576666666665,299.5354,201.775125,97.760275,275.1148083333333,190.23724166666668,69.17026666666666,121.0669875,84.42978333333333,0.9851
-1.0,30.0,2024-04-29T00:00:00Z,2024-04-29T00:00:00.0/2024-04-30T00:00:00.0,410.4706208333334,301.9099125,211.93219166666665,89.9777125,289.83538749999997,198.86291666666668,72.16290833333333,126.7,102.821575,0.9851
-1.0,30.0,2024-04-30T00:00:00Z,2024-04-30T00:00:00.0/2024-05-01T00:00:00.0,409.61437916666665,295.8273125,187.58077083333333,108.24652916666668,256.89557083333335,56.05067916666667,4.474704166666666,51.57597916666666,14.267333333333333,0.9851
-1.0,30.0,2024-05-01T00:00:00Z,2024-05-01T00:00:00.0/2024-05-02T00:00:00.0,408.75622500000003,300.26125,215.25834166666667,85.002925,295.52892916666667,175.75286666666668,53.516670833333336,122.23620416666667,73.1001375,0.9854
-1.0,30.0,2024-05-02T00:00:00Z,2024-05-02T00:00:00.0/2024-05-03T00:00:00.0,407.9005958333333,300.40442083333335,215.30639583333334,85.09801666666667,303.0139375,102.18604583333332,14.001316666666668,88.18472083333334,19.595970833333332,0.9854
-1.0,30.0,2024-05-03T00:00:00Z,2024-05-03T00:00:00.0/2024-05-04T00:00:00.0,407.04801249999997,301.53682499999996,223.69344166666667,77.84338333333334,317.77860416666664,156.3343,75.04535,81.28895,114.05083333333333,0.9851
-1.0,30.0,2024-05-04T00:00:00Z,2024-05-04T00:00:00.0/2024-05-05T00:00:00.0,406.19567916666665,297.7064833333333,209.62048333333334,88.086,288.800475,64.98995000000001,1.2888875,63.70105833333333,4.523258333333334,0.9851
-1.0,30.0,2024-05-05T00:00:00Z,2024-05-05T00:00:00.0/2024-05-06T00:00:00.0,405.34598750000004,305.22745833333335,244.1659125,61.06155416666667,348.74125000000004,295.3617541666667,223.7785041666667,71.58325833333333,300.44256666666666,0.9851
-1.0,30.0,2024-05-06T00:00:00Z,2024-05-06T00:00:00.0/2024-05-07T00:00:00.0,404.49963333333335,303.1313875,239.1494125,63.981975,338.9370916666667,236.19972916666666,129.96124166666667,106.23849583333333,179.92032916666668,0.9851
-1.0,30.0,2024-05-07T00:00:00Z,2024-05-07T00:00:00.0/2024-05-08T00:00:00.0,403.65738749999997,305.207725,252.00970416666667,53.19801666666667,363.3057875,296.5980625,227.4552,69.14285833333334,335.472475,0.9851
-1.0,30.0,2024-05-08T00:00:00Z,2024-05-08T00:00:00.0/2024-05-09T00:00:00.0,402.82006666666666,298.5341,227.63781666666668,70.89627916666667,323.60465416666665,263.7218625,154.9057125,108.81615,207.32897916666664,0.9851
-1.0,30.0,2024-05-09T00:00:00Z,2024-05-09T00:00:00.0/2024-05-10T00:00:00.0,401.98840416666667,297.35797083333335,224.2264,73.1315625,317.71081666666663,217.59092083333334,81.69428333333333,135.896625,111.30973333333333,0.9851
-1.0,30.0,2024-05-10T00:00:00Z,2024-05-10T00:00:00.0/2024-05-11T00:00:00.0,401.1630875,296.17757083333333,217.7841,78.39346666666667,309.78047499999997,214.78995833333332,74.5909375,140.19901666666667,104.531025,0.9851
-1.0,30.0,2024-05-11T00:00:00Z,2024-05-11T00:00:00.0/2024-05-12T00:00:00.0,400.34488749999997,301.61804166666667,244.10239583333336,57.51564583333334,354.3750416666667,297.5116375,235.69378749999998,61.81785,333.0173125,0.9851
-1.0,30.0,2024-05-12T00:00:00Z,2024-05-12T00:00:00.0/2024-05-13T00:00:00.0,399.5345875,301.04695833333335,244.24479166666666,56.80217083333333,352.921875,290.28326250000003,222.98211666666668,67.30114583333334,315.639325,0.9851
-1.0,30.0,2024-05-13T00:00:00Z,2024-05-13T00:00:00.0/2024-05-14T00:00:00.0,398.73091666666664,301.38092083333333,246.04364166666667,55.33727916666667,356.3777666666667,297.70397916666667,237.55965,60.14433333333333,344.3677583333333,0.9854
-1.0,30.0,2024-05-14T00:00:00Z,2024-05-14T00:00:00.0/2024-05-15T00:00:00.0,397.938475,300.0104791666667,244.7231833333333,55.2872875,355.58886666666666,289.5307625,214.07881666666665,75.45194166666667,309.71217916666666,0.9854
-1.0,30.0,2024-05-15T00:00:00Z,2024-05-15T00:00:00.0/2024-05-16T00:00:00.0,397.15600416666666,297.7299791666667,238.2080083333333,59.52197916666666,347.5332458333333,250.28161666666665,127.26590833333334,123.01570833333334,174.31943750000002,0.9854
-1.0,30.0,2024-05-16T00:00:00Z,2024-05-16T00:00:00.0/2024-05-17T00:00:00.0,396.38411666666667,295.8248916666667,234.063475,61.7614,336.81485833333335,234.60782916666668,143.347025,91.26080416666667,231.1146666666667,0.9854
-1.0,30.0,2024-05-17T00:00:00Z,2024-05-17T00:00:00.0/2024-05-18T00:00:00.0,395.623575,297.55602916666663,241.08465416666664,56.4713625,350.38838749999996,287.80171666666666,218.19140833333333,69.6103125,323.37628333333333,0.9854
-1.0,30.0,2024-05-18T00:00:00Z,2024-05-18T00:00:00.0/2024-05-19T00:00:00.0,394.8769541666666,292.94453749999997,227.29223750000003,65.65229166666667,327.51936666666666,290.38509166666665,222.7014375,67.68365416666667,315.91080833333336,0.9851
-1.0,30.0,2024-05-19T00:00:00Z,2024-05-19T00:00:00.0/2024-05-20T00:00:00.0,394.14107083333334,290.13169166666665,218.70623750000001,71.4254625,315.3361208333333,225.23480416666666,110.480725,114.75407083333333,158.84154166666667,0.9851
-1.0,30.0,2024-05-20T00:00:00Z,2024-05-20T00:00:00.0/2024-05-21T00:00:00.0,393.41670833333336,285.6091916666667,200.88737083333334,84.72183333333334,286.43335,184.08939583333333,41.24972916666667,142.8396625,60.827475,0.9854
-1.0,30.0,2024-05-21T00:00:00Z,2024-05-21T00:00:00.0/2024-05-22T00:00:00.0,392.7083333333333,287.61716666666666,212.32529583333334,75.29187083333333,303.2334583333333,189.7524,60.08685833333333,129.6655375,82.08572083333333,0.9854
-1.0,30.0,2024-05-22T00:00:00Z,2024-05-22T00:00:00.0/2024-05-23T00:00:00.0,392.01448750000003,290.8100583333333,227.03200416666667,63.77805,327.99100833333335,260.73661250000004,193.44730833333332,67.2893,258.88110416666666,0.9854
-1.0,30.0,2024-05-23T00:00:00Z,2024-05-23T00:00:00.0/2024-05-24T00:00:00.0,391.33573333333334,296.94295416666665,247.46708333333333,49.4758625,367.9206541666667,289.6996666666667,235.37044166666666,54.32923333333333,342.9064125,0.9854
-1.0,30.0,2024-05-24T00:00:00Z,2024-05-24T00:00:00.0/2024-05-25T00:00:00.0,390.67265,296.71795833333334,243.69893333333334,53.019016666666666,360.2460541666667,293.9152833333333,236.70697083333334,57.2083125,351.89054166666665,0.9854
-1.0,30.0,2024-05-25T00:00:00Z,2024-05-25T00:00:00.0/2024-05-26T00:00:00.0,390.0258791666667,291.1981,229.63393333333332,61.56418333333334,336.8520291666667,279.6735625,206.47259583333334,73.20097916666667,302.40382916666664,0.9854
-1.0,30.0,2024-05-26T00:00:00Z,2024-05-26T00:00:00.0/2024-05-27T00:00:00.0,389.39591666666666,287.83683333333335,221.6414,66.19545000000001,320.80362916666667,164.8243625,68.28892083333334,96.53544166666667,119.26723333333332,0.9854
-1.0,30.0,2024-05-27T00:00:00Z,2024-05-27T00:00:00.0/2024-05-28T00:00:00.0,388.78332500000005,285.36020833333333,215.83355833333334,69.52664583333333,311.6553125,258.17311666666666,165.06540833333335,93.10770833333333,251.6036375,0.975
-1.0,30.0,2024-05-28T00:00:00Z,2024-05-28T00:00:00.0/2024-05-29T00:00:00.0,388.1886,286.1980791666667,220.28346666666667,65.9146125,319.2274791666667,220.23069166666667,115.06075,105.16994166666666,199.0242125,0.9854
-1.0,30.0,2024-05-29T00:00:00Z,2024-05-29T00:00:00.0/2024-05-30T00:00:00.0,387.61051249999997,285.02062916666665,215.41925,69.60137916666666,313.73167083333334,242.67779583333333,144.16480416666667,98.51297916666665,222.40622916666666,0.9858
-1.0,30.0,2024-05-30T00:00:00Z,2024-05-30T00:00:00.0/2024-05-31T00:00:00.0,387.0555,276.91298333333333,192.50339583333334,84.4096,273.85980416666666,266.02394583333336,172.02779166666667,93.99616666666667,248.11364583333332,0.9854
-1.0,30.0,2024-05-31T00:00:00Z,2024-05-31T00:00:00.0/2024-06-01T00:00:00.0,386.51843333333335,276.1739083333333,191.54471666666666,84.62919583333333,271.7536,250.95664583333334,136.246125,114.71052916666667,197.3611875,0.9854
-1.0,30.0,2024-06-01T00:00:00Z,2024-06-01T00:00:00.0/2024-06-02T00:00:00.0,386.0012208333333,279.6555583333333,202.10546666666667,77.550075,290.6117541666667,265.338725,184.11924166666665,81.21949166666667,251.89475416666667,0.9854
-1.0,30.0,2024-06-02T00:00:00Z,2024-06-02T00:00:00.0/2024-06-03T00:00:00.0,385.50427083333335,279.2530125,202.7808625,76.4721625,292.0400583333333,246.18119166666668,135.38324166666666,110.79795416666667,210.29595833333335,0.9854
-1.0,30.0,2024-06-03T00:00:00Z,2024-06-03T00:00:00.0/2024-06-04T00:00:00.0,385.0280375,277.441425,197.48199583333334,79.95942083333334,285.020225,164.27084166666666,45.98163333333333,118.28920416666666,80.99522916666668,0.9854
-1.0,30.0,2024-06-04T00:00:00Z,2024-06-04T00:00:00.0/2024-06-05T00:00:00.0,384.571125,276.57379166666664,195.82893750000002,80.74485416666667,283.2247125,193.45815000000002,105.94066249999999,87.5174875,165.6991375,0.9858
-1.0,30.0,2024-06-05T00:00:00Z,2024-06-05T00:00:00.0/2024-06-06T00:00:00.0,384.1381833333333,276.4484875,200.79954166666667,75.64895833333334,289.55480833333337,226.43900416666668,105.44725416666667,120.99175833333334,165.79461666666666,0.9858
-1.0,30.0,2024-06-06T00:00:00Z,2024-06-06T00:00:00.0/2024-06-07T00:00:00.0,383.7294125,273.1072791666667,189.87182499999997,83.23544166666666,272.94472083333335,204.76790416666665,95.38068750000001,109.38721666666667,137.651825,0.9854
-1.0,30.0,2024-06-07T00:00:00Z,2024-06-07T00:00:00.0/2024-06-08T00:00:00.0,383.3411875,276.87315,201.78712916666666,75.0860125,289.64638333333335,242.0380875,123.43584166666666,118.60225416666667,183.78314166666667,0.9854
-1.0,30.0,2024-06-08T00:00:00Z,2024-06-08T00:00:00.0/2024-06-09T00:00:00.0,382.9754625,281.21577916666666,213.93792916666666,67.27785833333333,312.18965833333334,234.8006375,143.02550416666665,91.77514583333334,211.117675,0.9854
-1.0,30.0,2024-06-09T00:00:00Z,2024-06-09T00:00:00.0/2024-06-10T00:00:00.0,382.6308166666667,280.16611666666665,210.47041666666667,69.69570416666666,307.16589166666665,206.55249166666667,114.07485833333334,92.47762083333333,176.72705,0.9858
