,13.3,257.39,257.82,37.08,0,11.27
102,2011,57,1600,12.9,2667.5,2780.5,306.39,.983,471.7
102,2011,57,1700,13.14,1863.6,1895.7,218.85,.966,412.2
102,2011,57,1800,12.86,1270.7,1275.9,157.14,1,406.5
102,2011,57,1900,12.88,622.54,622.07,79.904,.733,243
102,2011,57,2000,13.13,77.797,79.69,11.186,0,18.61
102,2011,57,2100,13.26,0,0,2.5787,0,6.617
102,2011,57,2200,13.29,0,0,2.9028,0,6.585
102,2011,57,2300,13.31,0,0,2.879,0,5.896
101,2011,57,2400,12.83,21586,22318,2560.9,9.98
102,2011,57,2400,13.34,0,0,3.3855,0,5.432
102,2011,58,100,13.36,0,0,4.2238,0,5.581
102,2011,58,200,13.38,0,0,4.1367,0,5.747
102,2011,58,300,13.39,0,0,4.3343,0,6.238
102,2011,58,400,13.41,0,0,4.263,0,6.563
102,2011,58,500,13.43,0,0,3.061,0,6.028
102,2011,58,600,13.44,.34803,0,2.539,0,5.957
102,2011,58,700,13.44,.40341,0,3.3221,0,5.956
102,2011,58,800,13.44,13.881,13.404,5.3865,0,7.98
102,2011,58,900,13.41,495,490.96,75.076,.966,351.1
102,2011,58,1000,13.33,1128.1,1152.6,147.77,.95,478.7
102,2011,58,1100,13.25,1829.2,1870.7,217.68,1,615.9
102,2011,58,1200,13.22,1515.8,1572.2,172.73,.633,265.5
102,2011,58,1300,13.27,816.67,833.44,92.763,0,40.65
102,2011,58,1400,13.24,2364.3,2429.3,276.33,.516,148.3
102,2011,58,1500,13.18,2866.2,2970.2,338,1,453.5
102,2011,58,1600,13.17,2584.5,2681.8,302.07,1,569.9
102,2011,58,1700,13.16,2685.6,2714,317.03,1,796
102,2011,58,1800,13.19,1835.1,1824.3,228.49,.95,667.6
102,2011,58,1900,13.2,881.42,869.34,118.51,1,478.6
102,2011,58,2000,13.22,56.065,46.076,21.177,.1,32.78
102,2011,58,2100,13.27,5.2758,0,15.804,0,5.846
102,2011,58,2200,13.28,.087,0,9.8081,0,5.416
102,2011,58,2300,13.33,0,0,6.7234,0,5.295
101,2011,58,2400,13.16,19078,19468,2374.9,9.11
102,2011,58,2400,13.34,0,0,3.6938,0,5.333
102,2011,59,100,13.39,0,0,4.0416,0,5.344
102,2011,59,200,13.41,0,0,5.7974,0,5.598
102,2011,59,300,13.42,0,0,3.8835,0,5.482
102,2011,59,400,13.44,0,0,4.2949,0,5.295
102,2011,59,500,13.45,0,0,3.2508,0,5.295
102,2011,59,600,13.46,0,0,4.4293,0,5.295
102,2011,59,700,13.47,.08701,0,5.7032,0,5.296
102,2011,59,800,13.47,27.725,26.119,7.8865,0,19.68
102,2011,59,900,13.14,496.13,492.62,71.252,1,365.5
102,2011,59,1000,13.23,1390.3,1409.6,173.4,1,661.3
102,2011,59,1100,13.28,2242.4,2296.5,259.22,1,766
