,0,0,4.358
102,2008,362,700,10.82,0,0,4.292
102,2008,362,800,10.82,88.89,.25,62.26
102,2008,362,900,10.8,302.89,1,391.4
102,2008,362,1000,10.8,421.73,1,570.8
102,2008,362,1100,10.82,418.56,1,664.6
102,2008,362,1200,10.82,460.73,1,726
102,2008,362,1300,10.82,590.3,1,743
102,2008,362,1400,10.83,951.72,.55,380.5
102,2008,362,1500,10.81,656.23,.483,365.6
102,2008,362,1600,10.82,620.83,.5,294.3
102,2008,362,1700,10.81,275,0,20.14
102,2008,362,1800,10.81,261.71,0,7.35
102,2008,362,1900,10.86,149.75,0,6.119
102,2008,362,2000,10.86,4.3239,0,4.319
102,2008,362,2100,10.87,0,0,4.292
102,2008,362,2200,10.87,0,0,4.297
102,2008,362,2300,10.8,0,0,4.292
101,2008,362,2400,10.78,5202.7,6.781
102,2008,362,2400,10.81,0,0,4.297
102,2008,363,100,10.88,0,0,4.308
102,2008,363,200,10.88,0,0,4.303
102,2008,363,300,10.88,0,0,4.303
102,2008,363,400,10.9,0,0,4.286
102,2008,363,500,10.9,0,0,4.286
102,2008,363,600,10.9,0,0,4.281
102,2008,363,700,10.9,0,0,4.297
102,2008,363,800,10.91,77.729,.25,59.26
102,2008,363,900,10.91,274.15,1,363.2
102,2008,363,1000,10.88,374.35,1,581.9
102,2008,363,1100,10.92,445.75,1,658.4
102,2008,363,1200,10.9,506.38,1,708
102,2008,363,1300,10.86,584.82,.933,644.3
102,2008,363,1400,10.86,619.89,1,685.2
102,2008,363,1500,10.83,720.67,.75,489.2
102,2008,363,1600,10.85,677.75,.733,456.5
102,2008,363,1700,10.86,625.87,.483,337.1
102,2008,363,1800,10.9,425.21,.35,162.2
102,2008,363,1900,10.91,130.37,0,48.88
102,2008,363,2000,10.93,7.4292,0,5.172
102,2008,363,2100,10.94,1.1966,0,4.303
102,2008,363,2200,10.95,0,0,4.303
102,2008,363,2300,10.96,0,0,4.303
101,2008,363,2400,10.83,5471.6,8.5
102,2008,363,2400,10.96,0,0,4.297
