101,2017,144,2400,12.82,4841,0,0,3.353,0,0,0
102,2017,144,2400,12.81,4841,0,6.914,148.6,14160,17384,16710
101,2017,145,100,12.82,4841,0,0,3.353,0,0,0
101,2017,145,200,12.82,4841,0,0,3.353,0,0,0
101,2017,145,300,12.82,4841,0,0,3.353,0,0,0
101,2017,145,400,12.82,4841,0,0,3.353,0,0,0
101,2017,145,500,12.81,4841,0,0,3.353,0,0,0
101,2017,145,600,12.82,4841,0,0,3.353,0,0,0
101,2017,145,700,12.82,4841,0,0,3.353,0,.01226,0
101,2017,145,800,12.81,4841,0,0,6.299,76.445,83.82,77.591
101,2017,145,900,12.82,4841,0,.5,213.3,421,567.8,489.97
101,2017,145,1000,12.82,4841,0,1,503.6,1144.1,1492.1,1328.6
101,2017,145,1100,12.81,4841,0,.85,488.8,1526.3,1910.2,1774.8
101,2017,145,1200,12.81,4841,0,.65,398.1,1620.7,1978.9,1900
101,2017,145,1300,12.81,4841,0,.516,285.6,1738.9,2073.8,2019.3
101,2017,145,1400,12.81,4841,0,.85,412.1,2178.6,2630.5,2569.8
101,2017,145,1500,12.81,4841,0,.983,524,2077,2545.8,2481.4
101,2017,145,1600,12.81,4841,0,.983,527.4,1717.3,2148.8,2098.3
101,2017,145,1700,12.81,4841,0,.883,439.7,1098.4,1403.7,1368.3
101,2017,145,1800,12.81,4841,0,.367,145.2,348.23,439.26,425.44
101,2017,145,1900,12.81,4841,0,0,23.15,90.322,106.69,99.258
101,2017,145,2000,12.8,4841,0,0,3.627,3.699,4.9177,3.2807
101,2017,145,2100,12.8,4841,0,0,3.353,0,0,0
101,2017,145,2200,12.8,4841,0,0,3.353,0,0,0
101,2017,145,2300,12.81,4841,0,0,3.353,0,0,0
101,2017,145,2400,12.8,4841,0,0,3.353,0,0,0
102,2017,145,2400,12.8,4841,0,7.58,167,14041,17386,16636
101,2017,146,100,12.8,4841,0,0,3.353,0,0,0
101,2017,146,200,12.8,4841,0,0,3.353,0,0,0
101,2017,146,300,12.8,4841,0,0,3.353,0,0,0
101,2017,146,400,12.8,4841,57.591,0,3.353,0,0,0
