datetime,ghi,estimator,location
2019-02-24,4514.436,camsrad,ghana_location1
2019-02-25,4857.062,camsrad,ghana_location1
2019-02-26,6256.544,camsrad,ghana_location1
2019-02-27,5837.531,camsrad,ghana_location1
2019-02-28,4251.06,camsrad,ghana_location1
2019-03-01,2098.664,camsrad,ghana_location1
2019-03-02,6626.607,camsrad,ghana_location1
2019-03-03,6690.12,camsrad,ghana_location1
2019-03-04,5770.263,camsrad,ghana_location1
2019-03-05,6518.14,camsrad,ghana_location1
2019-03-06,6400.846,camsrad,ghana_location1
2019-03-07,5991.567,camsrad,ghana_location1
2019-03-08,6379.082,camsrad,ghana_location1
2019-03-09,5991.88,camsrad,ghana_location1
2019-03-10,6077.51,camsrad,ghana_location1
2019-03-11,6220.093,camsrad,ghana_location1
2019-03-12,6409.23,camsrad,ghana_location1
2019-03-13,5878.052,camsrad,ghana_location1
2019-03-14,5979.202,camsrad,ghana_location1
2019-03-15,4002.809,camsrad,ghana_location1
2019-03-16,6399.269,camsrad,ghana_location1
2019-03-17,4149.73,camsrad,ghana_location1
2019-03-18,6108.636,camsrad,ghana_location1
2019-03-19,6083.163,camsrad,ghana_location1
2019-03-20,5430.204,camsrad,ghana_location1
2019-03-21,6094.858,camsrad,ghana_location1
2019-03-22,3597.485,camsrad,ghana_location1
2019-03-23,6512.291,camsrad,ghana_location1
2019-03-24,6457.358,camsrad,ghana_location1
2019-03-25,6229.548,camsrad,ghana_location1
2019-03-26,6757.971,camsrad,ghana_location1
2019-03-27,6653.547,camsrad,ghana_location1
2019-03-28,5956.117,camsrad,ghana_location1
2019-03-29,6137.71,camsrad,ghana_location1
2019-03-30,6553.514,camsrad,ghana_location1
2019-03-31,6432.46,camsrad,ghana_location1
2019-04-01,6923.527,camsrad,ghana_location1
2019-04-02,6573.575,camsrad,ghana_location1
2019-04-03,6488.471,camsrad,ghana_location1
2019-04-04,6497.454,camsrad,ghana_location1
2019-04-05,6068.088,camsrad,ghana_location1
2019-04-06,6877.05,camsrad,ghana_location1
2019-04-07,6850.846,camsrad,ghana_location1
2019-04-08,6466.212,camsrad,ghana_location1
2019-04-09,6722.856,camsrad,ghana_location1
2019-04-10,6991.216,camsrad,ghana_location1
2019-04-11,1398.326,camsrad,ghana_location1
2019-04-12,4442.21,camsrad,ghana_location1
2019-04-13,3836.446,camsrad,ghana_location1
2019-04-14,6174.81,camsrad,ghana_location1
2019-04-15,6185.433,camsrad,ghana_location1
2019-04-16,7076.327,camsrad,ghana_location1
2019-04-17,6433.493,camsrad,ghana_location1
2019-04-18,6191.874,camsrad,ghana_location1
2019-04-19,4919.617,camsrad,ghana_location1
2019-04-20,6191.517,camsrad,ghana_location1
2019-04-21,5093.028,camsrad,ghana_location1
2019-04-22,6051.598,camsrad,ghana_location1
2019-04-23,6294.126,camsrad,ghana_location1
2019-04-24,4439.289,camsrad,ghana_location1
2019-04-25,6463.834,camsrad,ghana_location1
2019-04-26,6510.458,camsrad,ghana_location1
2019-04-27,6591.014,camsrad,ghana_location1
2019-04-28,6794.252,camsrad,ghana_location1
2019-04-29,6764.366,camsrad,ghana_location1
2019-04-30,5243.524,camsrad,ghana_location1
2019-05-01,2841.992,camsrad,ghana_location1
2019-05-02,6212.168,camsrad,ghana_location1
2019-05-03,5479.714,camsrad,ghana_location1
2019-05-04,2522.016,camsrad,ghana_location1
2019-05-05,6626.462,camsrad,ghana_location1
2019-05-06,6773.927,camsrad,ghana_location1
2019-05-07,6580.133,camsrad,ghana_location1
2019-05-08,6486.982,camsrad,ghana_location1
2019-05-09,6545.681,camsrad,ghana_location1
2019-05-10,4808.025,camsrad,ghana_location1
2019-05-11,5376.35,camsrad,ghana_location1
2019-05-12,6645.82,camsrad,ghana_location1
2019-05-13,1360.13,camsrad,ghana_location1
2019-05-14,5406.731,camsrad,ghana_location1
2019-05-15,2697.985,camsrad,ghana_location1
2019-05-16,4681.094,camsrad,ghana_location1
2019-05-17,6660.015,camsrad,ghana_location1
2019-05-18,6999.981,camsrad,ghana_location1
2019-05-19,5498.201,camsrad,ghana_location1
2019-05-20,1465.619,camsrad,ghana_location1
2019-05-21,5454.887,camsrad,ghana_location1
2019-05-22,5694.119,camsrad,ghana_location1
2019-05-23,6178.563,camsrad,ghana_location1
2019-05-24,6300.665,camsrad,ghana_location1
2019-05-25,5599.057,camsrad,ghana_location1
2019-05-26,5366.201,camsrad,ghana_location1
2019-05-27,2265.4,camsrad,ghana_location1
2019-05-28,6618.017,camsrad,ghana_location1
2019-05-29,4307.901,camsrad,ghana_location1
2019-05-30,4760.37,camsrad,ghana_location1
2019-05-31,2551.604,camsrad,ghana_location1
2019-06-01,5023.245,camsrad,ghana_location1
2019-06-02,6585.334,camsrad,ghana_location1
2019-06-03,6182.653,camsrad,ghana_location1
2019-06-04,2289.063,camsrad,ghana_location1
2019-06-05,4618.098,camsrad,ghana_location1
2019-06-06,5861.626,camsrad,ghana_location1
2019-06-07,3379.089,camsrad,ghana_location1
2019-06-08,6058.038,camsrad,ghana_location1
2019-06-09,5570.253,camsrad,ghana_location1
2019-06-10,4911.277,camsrad,ghana_location1
2019-06-11,6011.416,camsrad,ghana_location1
2019-06-12,5151.148,camsrad,ghana_location1
2019-06-13,4284.814,camsrad,ghana_location1
2019-06-14,3571.091,camsrad,ghana_location1
2019-06-15,5533.372,camsrad,ghana_location1
2019-06-16,5716.491,camsrad,ghana_location1
2019-06-17,5960.201,camsrad,ghana_location1
2019-06-18,6349.693,camsrad,ghana_location1
2019-06-19,6401.661,camsrad,ghana_location1
2019-06-20,6135.368,camsrad,ghana_location1
2019-06-21,6125.097,camsrad,ghana_location1
2019-06-22,4793.007,camsrad,ghana_location1
2019-06-23,6106.552,camsrad,ghana_location1
2019-06-24,5683.836,camsrad,ghana_location1
2019-06-25,3810.941,camsrad,ghana_location1
2019-06-26,2661.56,camsrad,ghana_location1
2019-06-27,5548.816,camsrad,ghana_location1
2019-06-28,5087.949,camsrad,ghana_location1
2019-06-29,5550.022,camsrad,ghana_location1
2019-06-30,6466.454,camsrad,ghana_location1
2019-07-01,5698.985,camsrad,ghana_location1
2019-07-02,5059.71,camsrad,ghana_location1
2019-07-03,6094.18,camsrad,ghana_location1
2019-07-04,4149.752,camsrad,ghana_location1
2019-07-05,4935.264,camsrad,ghana_location1
2019-07-06,3655.184,camsrad,ghana_location1
2019-07-07,5461.852,camsrad,ghana_location1
2019-07-08,2369.423,camsrad,ghana_location1
2019-07-09,3155.01,camsrad,ghana_location1
2019-07-10,4835.958,camsrad,ghana_location1
2019-07-11,4804.118,camsrad,ghana_location1
2019-07-12,4295.406,camsrad,ghana_location1
2019-07-13,5413.587,camsrad,ghana_location1
2019-07-14,6172.478,camsrad,ghana_location1
2019-07-15,3997.781,camsrad,ghana_location1
2019-07-16,5092.58,camsrad,ghana_location1
2019-07-17,6062.815,camsrad,ghana_location1
2019-07-18,5544.63,camsrad,ghana_location1
2019-07-19,3906.23,camsrad,ghana_location1
2019-07-20,4210.27,camsrad,ghana_location1
2019-07-21,5590.709,camsrad,ghana_location1
2019-07-22,6296.909,camsrad,ghana_location1
2019-07-23,5469.248,camsrad,ghana_location1
2019-07-24,6401.626,camsrad,ghana_location1
2019-07-25,4552.005,camsrad,ghana_location1
2019-07-26,4950.636,camsrad,ghana_location1
2019-07-27,4704.8,camsrad,ghana_location1
2019-07-28,4532.653,camsrad,ghana_location1
2019-07-29,5094.552,camsrad,ghana_location1
2019-07-30,3925.296,camsrad,ghana_location1
2019-07-31,5784.235,camsrad,ghana_location1
2019-08-01,5932.649,camsrad,ghana_location1
2019-08-02,2775.606,camsrad,ghana_location1
2019-08-03,5945.54,camsrad,ghana_location1
2019-08-04,6114.662,camsrad,ghana_location1
2019-08-05,6165.377,camsrad,ghana_location1
2019-08-06,5795.935,camsrad,ghana_location1
2019-08-07,5372.826,camsrad,ghana_location1
2019-08-08,5711.713,camsrad,ghana_location1
2019-08-09,5394.396,camsrad,ghana_location1
2019-08-10,6122.336,camsrad,ghana_location1
2019-08-11,6327.165,camsrad,ghana_location1
2019-08-12,5453.184,camsrad,ghana_location1
2019-08-13,4966.477,camsrad,ghana_location1
2019-08-14,4883.478,camsrad,ghana_location1
2019-08-15,5060.336,camsrad,ghana_location1
2019-08-16,6125.641,camsrad,ghana_location1
2019-08-17,5371.924,camsrad,ghana_location1
2019-08-18,5621.443,camsrad,ghana_location1
2019-08-19,5642.329,camsrad,ghana_location1
2019-08-20,5843.532,camsrad,ghana_location1
2019-08-21,4996.035,camsrad,ghana_location1
2019-08-22,6415.789,camsrad,ghana_location1
2019-08-23,3407.471,camsrad,ghana_location1
2019-08-24,3421.774,camsrad,ghana_location1
2019-08-25,4224.417,camsrad,ghana_location1
2019-08-26,6668.777,camsrad,ghana_location1
2019-08-27,6400.361,camsrad,ghana_location1
2019-08-28,5999.635,camsrad,ghana_location1
2019-08-29,6821.463,camsrad,ghana_location1
2019-08-30,5550.429,camsrad,ghana_location1
2019-08-31,4576.28,camsrad,ghana_location1
2019-09-01,4210.145,camsrad,ghana_location1
2019-09-02,4583.98,camsrad,ghana_location1
2019-09-03,6524.359,camsrad,ghana_location1
2019-09-04,4893.269,camsrad,ghana_location1
2019-09-05,6119.902,camsrad,ghana_location1
2019-09-06,5337.454,camsrad,ghana_location1
2019-09-07,3830.512,camsrad,ghana_location1
2019-09-08,3931.211,camsrad,ghana_location1
2019-09-09,5361.861,camsrad,ghana_location1
2019-09-10,4774.166,camsrad,ghana_location1
2019-09-11,5719.679,camsrad,ghana_location1
2019-09-12,5625.607,camsrad,ghana_location1
2019-09-13,4702.349,camsrad,ghana_location1
2019-09-14,5223.177,camsrad,ghana_location1
2019-09-15,5924.406,camsrad,ghana_location1
2019-09-16,6839.632,camsrad,ghana_location1
2019-09-17,5714.14,camsrad,ghana_location1
2019-09-18,4309.464,camsrad,ghana_location1
2019-09-19,3018.312,camsrad,ghana_location1
2019-09-20,4592.385,camsrad,ghana_location1
2019-09-21,5908.602,camsrad,ghana_location1
2019-09-22,5366.744,camsrad,ghana_location1
2019-09-23,6320.255,camsrad,ghana_location1
2019-09-24,5566.419,camsrad,ghana_location1
2019-09-25,5126.672,camsrad,ghana_location1
2019-09-26,5915.535,camsrad,ghana_location1
2019-09-27,2728.653,camsrad,ghana_location1
2019-09-28,4129.757,camsrad,ghana_location1
2019-09-29,4791.669,camsrad,ghana_location1
2019-09-30,3656.631,camsrad,ghana_location1
2019-10-01,4673.303,camsrad,ghana_location1
2019-10-02,2391.621,camsrad,ghana_location1
2019-10-03,4225.354,camsrad,ghana_location1
2019-10-04,5496.848,camsrad,ghana_location1
2019-10-05,5191.643,camsrad,ghana_location1
2019-10-06,6801.973,camsrad,ghana_location1
2019-10-07,5881.377,camsrad,ghana_location1
2019-10-08,3147.56,camsrad,ghana_location1
2019-10-09,4959.396,camsrad,ghana_location1
2019-10-10,6451.901,camsrad,ghana_location1
2019-10-11,4748.475,camsrad,ghana_location1
2019-10-12,5011.812,camsrad,ghana_location1
2019-10-13,4276.69,camsrad,ghana_location1
2019-10-14,5931.738,camsrad,ghana_location1
2019-10-15,5338.784,camsrad,ghana_location1
2019-10-16,6367.683,camsrad,ghana_location1
2019-10-17,6576.575,camsrad,ghana_location1
2019-10-18,4483.878,camsrad,ghana_location1
2019-10-19,4506.029,camsrad,ghana_location1
2019-10-20,6085.642,camsrad,ghana_location1
2019-10-21,6318.345,camsrad,ghana_location1
2019-10-22,6662.054,camsrad,ghana_location1
2019-10-23,5080.696,camsrad,ghana_location1
2019-10-24,5950.605,camsrad,ghana_location1
2019-10-25,5511.94,camsrad,ghana_location1
2019-10-26,5452.356,camsrad,ghana_location1
2019-10-27,4380.065,camsrad,ghana_location1
2019-10-28,3065.034,camsrad,ghana_location1
2019-10-29,6134.919,camsrad,ghana_location1
2019-10-30,5120.694,camsrad,ghana_location1
2019-10-31,6786.211,camsrad,ghana_location1
2019-11-01,6884.826,camsrad,ghana_location1
2019-11-02,5110.904,camsrad,ghana_location1
2019-11-03,4404.653,camsrad,ghana_location1
2019-11-04,6633.576,camsrad,ghana_location1
2019-11-05,5978.42,camsrad,ghana_location1
2019-11-06,6205.352,camsrad,ghana_location1
2019-11-07,6581.772,camsrad,ghana_location1
2019-11-08,6674.234,camsrad,ghana_location1
2019-11-09,6468.901,camsrad,ghana_location1
2019-11-10,6242.24,camsrad,ghana_location1
2019-11-11,5793.31,camsrad,ghana_location1
2019-11-12,5454.636,camsrad,ghana_location1
2019-11-13,5843.9,camsrad,ghana_location1
2019-11-14,3209.762,camsrad,ghana_location1
2019-11-15,6283.128,camsrad,ghana_location1
2019-11-16,6002.943,camsrad,ghana_location1
2019-11-17,6326.836,camsrad,ghana_location1
2019-11-18,6275.967,camsrad,ghana_location1
2019-11-19,5987.126,camsrad,ghana_location1
2019-11-20,5320.522,camsrad,ghana_location1
2019-11-21,1064.156,camsrad,ghana_location1
2019-11-22,5859.83,camsrad,ghana_location1
2019-11-23,5975.929,camsrad,ghana_location1
2019-11-24,6206.217,camsrad,ghana_location1
2019-11-25,6379.386,camsrad,ghana_location1
2019-11-26,6430.39,camsrad,ghana_location1
2019-11-27,5771.706,camsrad,ghana_location1
2019-11-28,5776.916,camsrad,ghana_location1
2019-11-29,5879.498,camsrad,ghana_location1
2019-11-30,6062.668,camsrad,ghana_location1
2019-12-01,6124.47,camsrad,ghana_location1
2019-12-02,4147.941,camsrad,ghana_location1
2019-12-03,5688.183,camsrad,ghana_location1
2019-12-04,5713.634,camsrad,ghana_location1
2019-12-05,5316.617,camsrad,ghana_location1
2019-12-06,5390.01,camsrad,ghana_location1
2019-12-07,5466.841,camsrad,ghana_location1
2019-12-08,6100.271,camsrad,ghana_location1
2019-12-09,5922.296,camsrad,ghana_location1
2019-12-10,5948.85,camsrad,ghana_location1
2019-12-11,5335.686,camsrad,ghana_location1
2019-12-12,4753.265,camsrad,ghana_location1
2019-12-13,4785.134,camsrad,ghana_location1
2019-12-14,5783.604,camsrad,ghana_location1
2019-12-15,5104.102,camsrad,ghana_location1
2019-12-16,4927.358,camsrad,ghana_location1
2019-12-17,5256.421,camsrad,ghana_location1
2019-12-18,5656.927,camsrad,ghana_location1
2019-12-19,5423.976,camsrad,ghana_location1
2019-12-20,5420.609,camsrad,ghana_location1
2019-12-21,5531.0,camsrad,ghana_location1
2019-12-22,5066.607,camsrad,ghana_location1
2019-12-23,5960.047,camsrad,ghana_location1
2019-12-24,6256.882,camsrad,ghana_location1
2019-12-25,5941.363,camsrad,ghana_location1
2019-12-26,5848.128,camsrad,ghana_location1
2019-12-27,5865.894,camsrad,ghana_location1
2019-12-28,5334.937,camsrad,ghana_location1
2019-12-29,5362.157,camsrad,ghana_location1
2019-12-30,5057.804,camsrad,ghana_location1
2019-12-31,5620.851,camsrad,ghana_location1
2020-01-01,5736.235,camsrad,ghana_location1
2020-01-02,6102.523,camsrad,ghana_location1
2020-01-03,5718.156,camsrad,ghana_location1
2020-01-04,6003.715,camsrad,ghana_location1
2020-01-05,5220.003,camsrad,ghana_location1
2020-01-06,4430.412,camsrad,ghana_location1
2020-01-07,4519.019,camsrad,ghana_location1
2020-01-08,4201.93,camsrad,ghana_location1
2020-01-09,4266.078,camsrad,ghana_location1
2020-01-10,4549.652,camsrad,ghana_location1
2020-01-11,4824.616,camsrad,ghana_location1
2020-01-12,5256.768,camsrad,ghana_location1
2020-01-13,4317.981,camsrad,ghana_location1
2020-01-14,3370.325,camsrad,ghana_location1
2020-01-15,5560.746,camsrad,ghana_location1
2020-01-16,5872.836,camsrad,ghana_location1
2020-01-17,5390.224,camsrad,ghana_location1
2020-01-18,5092.534,camsrad,ghana_location1
2020-01-19,4760.112,camsrad,ghana_location1
2020-01-20,5237.148,camsrad,ghana_location1
2020-01-21,5202.626,camsrad,ghana_location1
2020-01-22,4419.661,camsrad,ghana_location1
2020-01-23,5001.767,camsrad,ghana_location1
2020-01-24,4863.666,camsrad,ghana_location1
2020-01-25,5918.638,camsrad,ghana_location1
2020-01-26,5879.047,camsrad,ghana_location1
2020-01-27,4956.623,camsrad,ghana_location1
2020-01-28,4650.33,camsrad,ghana_location1
2020-01-29,4495.569,camsrad,ghana_location1
2020-01-30,5224.96,camsrad,ghana_location1
2020-01-31,5740.539,camsrad,ghana_location1
2020-02-01,5530.754,camsrad,ghana_location1
2020-02-02,5394.295,camsrad,ghana_location1
2020-02-03,5800.938,camsrad,ghana_location1
2020-02-04,6113.118,camsrad,ghana_location1
2020-02-05,5463.03,camsrad,ghana_location1
2020-02-06,5046.54,camsrad,ghana_location1
2020-02-07,5885.691,camsrad,ghana_location1
2020-02-08,6058.136,camsrad,ghana_location1
2020-02-09,5764.264,camsrad,ghana_location1
2020-02-10,1758.458,camsrad,ghana_location1
2020-02-11,4989.019,camsrad,ghana_location1
2020-02-12,5071.042,camsrad,ghana_location1
2020-02-13,5199.521,camsrad,ghana_location1
2020-02-14,5052.39,camsrad,ghana_location1
2020-02-15,4514.506,camsrad,ghana_location1
2020-02-16,4840.968,camsrad,ghana_location1
2020-02-17,5057.166,camsrad,ghana_location1
2020-02-18,5166.364,camsrad,ghana_location1
2020-02-19,3676.868,camsrad,ghana_location1
2020-02-20,5188.961,camsrad,ghana_location1
2020-02-21,5437.981,camsrad,ghana_location1
2020-02-22,4725.309,camsrad,ghana_location1
2020-02-23,5527.905,camsrad,ghana_location1
2020-02-24,5789.446,camsrad,ghana_location1
2020-02-25,3542.595,camsrad,ghana_location1
2020-02-26,5713.503,camsrad,ghana_location1
2020-02-27,5774.39,camsrad,ghana_location1
2020-02-28,5353.24,camsrad,ghana_location1
2020-02-29,5216.113,camsrad,ghana_location1
2020-03-01,5119.416,camsrad,ghana_location1
2020-03-02,5523.261,camsrad,ghana_location1
2020-03-03,2865.034,camsrad,ghana_location1
2020-03-04,5841.077,camsrad,ghana_location1
2020-03-05,5560.973,camsrad,ghana_location1
2020-03-06,4929.918,camsrad,ghana_location1
2020-03-07,6110.79,camsrad,ghana_location1
2020-03-08,6860.575,camsrad,ghana_location1
2020-03-09,6558.898,camsrad,ghana_location1
2020-03-10,6507.449,camsrad,ghana_location1
2020-03-11,6618.323,camsrad,ghana_location1
2020-03-12,6995.627,camsrad,ghana_location1
2020-03-13,6652.33,camsrad,ghana_location1
2020-03-14,5205.715,camsrad,ghana_location1
2020-03-15,6651.114,camsrad,ghana_location1
2020-03-16,6515.72,camsrad,ghana_location1
2020-03-17,5961.878,camsrad,ghana_location1
2020-03-18,6377.476,camsrad,ghana_location1
2020-03-19,5243.852,camsrad,ghana_location1
2020-03-20,6305.511,camsrad,ghana_location1
2020-03-21,6648.469,camsrad,ghana_location1
2020-03-22,6404.61,camsrad,ghana_location1
2020-03-23,2174.523,camsrad,ghana_location1
2020-03-24,1745.722,camsrad,ghana_location1
2020-03-25,5353.669,camsrad,ghana_location1
2020-03-26,7293.92,camsrad,ghana_location1
2020-03-27,4895.635,camsrad,ghana_location1
2020-03-28,7002.521,camsrad,ghana_location1
2020-03-29,6961.721,camsrad,ghana_location1
2020-03-30,6719.168,camsrad,ghana_location1
2020-03-31,6468.94,camsrad,ghana_location1
2020-04-01,2765.649,camsrad,ghana_location1
2020-04-02,6267.84,camsrad,ghana_location1
2020-04-03,6368.481,camsrad,ghana_location1
2020-04-04,2611.615,camsrad,ghana_location1
2020-04-05,6714.835,camsrad,ghana_location1
2020-04-06,5872.788,camsrad,ghana_location1
2020-04-07,6700.137,camsrad,ghana_location1
2020-04-08,6845.95,camsrad,ghana_location1
2020-04-09,7074.134,camsrad,ghana_location1
2020-04-10,4026.082,camsrad,ghana_location1
2020-04-11,6529.164,camsrad,ghana_location1
2020-04-12,6864.95,camsrad,ghana_location1
2020-04-13,6909.21,camsrad,ghana_location1
2020-04-14,6439.946,camsrad,ghana_location1
2020-04-15,6015.264,camsrad,ghana_location1
2020-04-16,6461.037,camsrad,ghana_location1
2020-04-17,5137.952,camsrad,ghana_location1
2020-04-18,6669.145,camsrad,ghana_location1
2020-04-19,5912.123,camsrad,ghana_location1
2020-04-20,5354.98,camsrad,ghana_location1
2020-04-21,6739.026,camsrad,ghana_location1
2020-04-22,1788.98,camsrad,ghana_location1
2020-04-23,5745.835,camsrad,ghana_location1
2020-04-24,6978.216,camsrad,ghana_location1
2020-04-25,6414.739,camsrad,ghana_location1
2020-04-26,699.217,camsrad,ghana_location1
2020-04-27,6829.205,camsrad,ghana_location1
2020-04-28,5210.188,camsrad,ghana_location1
2020-04-29,6694.55,camsrad,ghana_location1
2020-04-30,5629.544,camsrad,ghana_location1
2020-05-01,6828.978,camsrad,ghana_location1
2020-05-02,6926.847,camsrad,ghana_location1
2020-05-03,4214.865,camsrad,ghana_location1
2020-05-04,6339.481,camsrad,ghana_location1
2020-05-05,6664.708,camsrad,ghana_location1
2020-05-06,6258.816,camsrad,ghana_location1
2020-05-07,6840.422,camsrad,ghana_location1
2020-05-08,6589.446,camsrad,ghana_location1
2020-05-09,6096.958,camsrad,ghana_location1
2020-05-10,4191.24,camsrad,ghana_location1
2020-05-11,6481.905,camsrad,ghana_location1
2020-05-12,6098.166,camsrad,ghana_location1
2020-05-13,6795.965,camsrad,ghana_location1
2020-05-14,6563.47,camsrad,ghana_location1
2020-05-15,7023.914,camsrad,ghana_location1
2020-05-16,6738.763,camsrad,ghana_location1
2020-05-17,6880.947,camsrad,ghana_location1
2020-05-18,6711.269,camsrad,ghana_location1
2020-05-19,6022.326,camsrad,ghana_location1
2020-05-20,6570.066,camsrad,ghana_location1
2020-05-21,4309.71,camsrad,ghana_location1
2020-05-22,4639.134,camsrad,ghana_location1
2020-05-23,6609.71,camsrad,ghana_location1
2020-05-24,6276.48,camsrad,ghana_location1
2020-05-25,1593.053,camsrad,ghana_location1
2020-05-26,6516.973,camsrad,ghana_location1
2020-05-27,5562.312,camsrad,ghana_location1
2020-05-28,5346.805,camsrad,ghana_location1
2020-05-29,4839.79,camsrad,ghana_location1
2020-05-30,4856.634,camsrad,ghana_location1
2020-05-31,6062.203,camsrad,ghana_location1
2020-06-01,6049.463,camsrad,ghana_location1
2020-06-02,2743.158,camsrad,ghana_location1
2020-06-03,6645.323,camsrad,ghana_location1
2020-06-04,4882.73,camsrad,ghana_location1
2020-06-05,5200.296,camsrad,ghana_location1
2020-06-06,5708.743,camsrad,ghana_location1
2020-06-07,5186.168,camsrad,ghana_location1
2020-06-08,6364.242,camsrad,ghana_location1
2020-06-09,4461.878,camsrad,ghana_location1
2020-06-10,5178.781,camsrad,ghana_location1
2020-06-11,6002.085,camsrad,ghana_location1
2020-06-12,3644.473,camsrad,ghana_location1
2020-06-13,4866.577,camsrad,ghana_location1
2020-06-14,5716.401,camsrad,ghana_location1
2020-06-15,4691.27,camsrad,ghana_location1
2020-06-16,6071.084,camsrad,ghana_location1
2020-06-17,4424.052,camsrad,ghana_location1
2020-06-18,3530.452,camsrad,ghana_location1
2020-06-19,6287.901,camsrad,ghana_location1
2020-06-20,5672.762,camsrad,ghana_location1
2020-06-21,4708.02,camsrad,ghana_location1
2020-06-22,5185.803,camsrad,ghana_location1
2020-06-23,5230.26,camsrad,ghana_location1
2020-06-24,6669.828,camsrad,ghana_location1
2020-06-25,6355.583,camsrad,ghana_location1
2020-06-26,2831.953,camsrad,ghana_location1
2020-06-27,5306.14,camsrad,ghana_location1
2020-06-28,4262.495,camsrad,ghana_location1
2020-06-29,3229.126,camsrad,ghana_location1
2020-06-30,3251.499,camsrad,ghana_location1
2020-07-01,3641.13,camsrad,ghana_location1
2020-07-02,4969.052,camsrad,ghana_location1
2020-07-03,4794.485,camsrad,ghana_location1
2020-07-04,2326.599,camsrad,ghana_location1
2020-07-05,5628.648,camsrad,ghana_location1
2020-07-06,4939.995,camsrad,ghana_location1
2020-07-07,5468.702,camsrad,ghana_location1
2020-07-08,3789.304,camsrad,ghana_location1
2020-07-09,5146.446,camsrad,ghana_location1
2020-07-10,3768.73,camsrad,ghana_location1
2020-07-11,4334.129,camsrad,ghana_location1
2020-07-12,3591.041,camsrad,ghana_location1
2020-07-13,4428.376,camsrad,ghana_location1
2020-07-14,5052.963,camsrad,ghana_location1
2020-07-15,5338.984,camsrad,ghana_location1
2020-07-16,4912.217,camsrad,ghana_location1
2020-07-17,4465.426,camsrad,ghana_location1
2020-07-18,5795.427,camsrad,ghana_location1
2020-07-19,4939.775,camsrad,ghana_location1
2020-07-20,5744.192,camsrad,ghana_location1
2020-07-21,5553.064,camsrad,ghana_location1
2020-07-22,4471.928,camsrad,ghana_location1
2020-07-23,5663.885,camsrad,ghana_location1
2020-07-24,5136.644,camsrad,ghana_location1
2020-07-25,6432.704,camsrad,ghana_location1
2020-07-26,3535.127,camsrad,ghana_location1
2020-07-27,4694.427,camsrad,ghana_location1
2020-07-28,6307.177,camsrad,ghana_location1
2020-07-29,6658.376,camsrad,ghana_location1
2020-07-30,6341.59,camsrad,ghana_location1
2020-07-31,4427.415,camsrad,ghana_location1
2020-08-01,5620.963,camsrad,ghana_location1
2020-08-02,6563.416,camsrad,ghana_location1
2020-08-03,6492.401,camsrad,ghana_location1
2020-08-04,7273.362,camsrad,ghana_location1
2020-08-05,5939.407,camsrad,ghana_location1
2020-08-06,5885.812,camsrad,ghana_location1
2020-08-07,6078.652,camsrad,ghana_location1
2020-08-08,4605.082,camsrad,ghana_location1
2020-08-09,6576.406,camsrad,ghana_location1
2020-08-10,6587.913,camsrad,ghana_location1
2020-08-11,5149.248,camsrad,ghana_location1
2020-08-12,5723.591,camsrad,ghana_location1
2020-08-13,6856.556,camsrad,ghana_location1
2020-08-14,4655.783,camsrad,ghana_location1
2020-08-15,3663.608,camsrad,ghana_location1
2020-08-16,6234.5,camsrad,ghana_location1
2020-08-17,6697.614,camsrad,ghana_location1
2020-08-18,6267.614,camsrad,ghana_location1
2020-08-19,6516.201,camsrad,ghana_location1
2020-08-20,5028.777,camsrad,ghana_location1
2020-08-21,4783.321,camsrad,ghana_location1
2020-08-22,5781.47,camsrad,ghana_location1
2020-08-23,6019.84,camsrad,ghana_location1
2020-08-24,6262.143,camsrad,ghana_location1
2020-08-25,6088.07,camsrad,ghana_location1
2020-08-26,6588.889,camsrad,ghana_location1
2020-08-27,5293.394,camsrad,ghana_location1
2020-08-28,5491.106,camsrad,ghana_location1
2020-08-29,4274.482,camsrad,ghana_location1
2020-08-30,5938.549,camsrad,ghana_location1
2020-08-31,5993.675,camsrad,ghana_location1
2020-09-01,3875.349,camsrad,ghana_location1
2020-09-02,4224.031,camsrad,ghana_location1
2020-09-03,5546.823,camsrad,ghana_location1
2020-09-04,6330.746,camsrad,ghana_location1
2020-09-05,6401.313,camsrad,ghana_location1
2020-09-06,5265.626,camsrad,ghana_location1
2020-09-07,5237.47,camsrad,ghana_location1
2020-09-08,5448.602,camsrad,ghana_location1
2020-09-09,4470.009,camsrad,ghana_location1
2020-09-10,4050.824,camsrad,ghana_location1
2020-09-11,5203.783,camsrad,ghana_location1
2020-09-12,5920.145,camsrad,ghana_location1
2020-09-13,4233.686,camsrad,ghana_location1
2020-09-14,4892.007,camsrad,ghana_location1
2020-09-15,4610.737,camsrad,ghana_location1
2020-09-16,5249.329,camsrad,ghana_location1
2020-09-17,5384.029,camsrad,ghana_location1
2020-09-18,4639.62,camsrad,ghana_location1
2020-09-19,3832.346,camsrad,ghana_location1
2020-09-20,2815.859,camsrad,ghana_location1
2020-09-21,5300.084,camsrad,ghana_location1
2020-09-22,5625.72,camsrad,ghana_location1
2020-09-23,4736.497,camsrad,ghana_location1
2020-09-24,3436.256,camsrad,ghana_location1
2020-09-25,5070.563,camsrad,ghana_location1
2020-09-26,5313.837,camsrad,ghana_location1
2020-09-27,5803.012,camsrad,ghana_location1
