datetime,ghi,estimator,location
2020-09-02,4130.0,nasa_power,ghana_location1
2020-09-03,4790.0,nasa_power,ghana_location1
2020-09-04,5500.0,nasa_power,ghana_location1
2020-09-05,5640.0,nasa_power,ghana_location1
2020-09-06,4540.0,nasa_power,ghana_location1
2020-09-07,4680.0,nasa_power,ghana_location1
2020-09-08,4810.0,nasa_power,ghana_location1
2020-09-09,4260.0,nasa_power,ghana_location1
2020-09-10,4090.0,nasa_power,ghana_location1
2020-09-11,5230.0,nasa_power,ghana_location1
2020-09-12,4730.0,nasa_power,ghana_location1
2020-09-13,3660.0,nasa_power,ghana_location1
2020-09-14,4530.0,nasa_power,ghana_location1
2020-09-15,4310.0,nasa_power,ghana_location1
2020-09-16,4540.0,nasa_power,ghana_location1
2020-09-17,4940.0,nasa_power,ghana_location1
2020-09-18,5330.0,nasa_power,ghana_location1
2020-09-19,3420.0,nasa_power,ghana_location1
2020-09-20,2900.0,nasa_power,ghana_location1
2020-09-21,4430.0,nasa_power,ghana_location1
2020-09-22,5540.0,nasa_power,ghana_location1
2020-09-23,3850.0,nasa_power,ghana_location1
2020-09-24,4200.0,nasa_power,ghana_location1
2020-09-25,5280.0,nasa_power,ghana_location1
2020-09-26,4680.0,nasa_power,ghana_location1
2020-09-27,4970.0,nasa_power,ghana_location1
2020-09-28,4790.0,nasa_power,ghana_location1
2020-09-29,4790.0,nasa_power,ghana_location1
2020-09-30,4180.0,nasa_power,ghana_location1
2020-10-01,4470.0,nasa_power,ghana_location1
2020-10-02,5080.0,nasa_power,ghana_location1
2020-10-03,5830.0,nasa_power,ghana_location1
2020-10-04,5590.0,nasa_power,ghana_location1
2020-10-05,5110.0,nasa_power,ghana_location1
2020-10-06,5190.0,nasa_power,ghana_location1
2020-10-07,3030.0,nasa_power,ghana_location1
2020-10-08,5540.0,nasa_power,ghana_location1
2020-10-09,4630.0,nasa_power,ghana_location1
2020-10-10,3840.0,nasa_power,ghana_location1
2020-10-11,4930.0,nasa_power,ghana_location1
2020-10-12,6020.0,nasa_power,ghana_location1
2020-10-13,5870.0,nasa_power,ghana_location1
2020-10-14,4880.0,nasa_power,ghana_location1
2020-10-15,4690.0,nasa_power,ghana_location1
2020-10-16,4910.0,nasa_power,ghana_location1
2020-10-17,4800.0,nasa_power,ghana_location1
2020-10-18,5450.0,nasa_power,ghana_location1
2020-10-19,5380.0,nasa_power,ghana_location1
2020-10-20,5290.0,nasa_power,ghana_location1
2020-10-21,6340.0,nasa_power,ghana_location1
2020-10-22,5720.0,nasa_power,ghana_location1
2020-10-23,5740.0,nasa_power,ghana_location1
2020-10-24,5910.0,nasa_power,ghana_location1
2020-10-25,1890.0,nasa_power,ghana_location1
2020-10-26,4370.0,nasa_power,ghana_location1
2020-10-27,4940.0,nasa_power,ghana_location1
2020-10-28,4850.0,nasa_power,ghana_location1
2020-10-29,5920.0,nasa_power,ghana_location1
2020-10-30,5290.0,nasa_power,ghana_location1
2020-10-31,5570.0,nasa_power,ghana_location1
2020-11-01,5350.0,nasa_power,ghana_location1
2020-11-02,4660.0,nasa_power,ghana_location1
2020-11-03,5420.0,nasa_power,ghana_location1
2020-11-04,5730.0,nasa_power,ghana_location1
2020-11-05,4910.0,nasa_power,ghana_location1
2020-11-06,4890.0,nasa_power,ghana_location1
2020-11-07,5340.0,nasa_power,ghana_location1
2020-11-08,5120.0,nasa_power,ghana_location1
2020-11-09,5380.0,nasa_power,ghana_location1
2020-11-10,5400.0,nasa_power,ghana_location1
2020-11-11,5240.0,nasa_power,ghana_location1
2020-11-12,5590.0,nasa_power,ghana_location1
2020-11-13,5530.0,nasa_power,ghana_location1
2020-11-14,5160.0,nasa_power,ghana_location1
2020-11-15,5700.0,nasa_power,ghana_location1
2020-11-16,4960.0,nasa_power,ghana_location1
2020-11-17,5330.0,nasa_power,ghana_location1
2020-11-18,4370.0,nasa_power,ghana_location1
2020-11-19,4630.0,nasa_power,ghana_location1
2020-11-20,4610.0,nasa_power,ghana_location1
2020-11-21,4490.0,nasa_power,ghana_location1
2020-11-22,4270.0,nasa_power,ghana_location1
2020-11-23,5250.0,nasa_power,ghana_location1
2020-11-24,5040.0,nasa_power,ghana_location1
2020-11-25,4580.0,nasa_power,ghana_location1
2020-11-26,4620.0,nasa_power,ghana_location1
2020-11-27,4480.0,nasa_power,ghana_location1
2020-11-28,5470.0,nasa_power,ghana_location1
2020-11-29,5490.0,nasa_power,ghana_location1
2020-11-30,5390.0,nasa_power,ghana_location1
2020-12-01,5200.0,nasa_power,ghana_location1
2020-12-02,5630.0,nasa_power,ghana_location1
2020-12-03,5380.0,nasa_power,ghana_location1
2020-12-04,5760.0,nasa_power,ghana_location1
2020-12-05,5860.0,nasa_power,ghana_location1
2020-12-06,5760.0,nasa_power,ghana_location1
2020-12-07,4950.0,nasa_power,ghana_location1
2020-12-08,4180.0,nasa_power,ghana_location1
2020-12-09,5010.0,nasa_power,ghana_location1
2020-12-10,5260.0,nasa_power,ghana_location1
2020-12-11,4840.0,nasa_power,ghana_location1
2020-12-12,5040.0,nasa_power,ghana_location1
2020-12-13,4870.0,nasa_power,ghana_location1
2020-12-14,5210.0,nasa_power,ghana_location1
2020-12-15,4870.0,nasa_power,ghana_location1
2020-12-16,4610.0,nasa_power,ghana_location1
2020-12-17,4600.0,nasa_power,ghana_location1
2020-12-18,5280.0,nasa_power,ghana_location1
2020-12-19,5620.0,nasa_power,ghana_location1
2020-12-20,5090.0,nasa_power,ghana_location1
2020-12-21,4880.0,nasa_power,ghana_location1
2020-12-22,4800.0,nasa_power,ghana_location1
2020-12-23,4570.0,nasa_power,ghana_location1
2020-12-24,4940.0,nasa_power,ghana_location1
2020-12-25,4540.0,nasa_power,ghana_location1
2020-12-26,5430.0,nasa_power,ghana_location1
2020-12-27,5710.0,nasa_power,ghana_location1
2020-12-28,5240.0,nasa_power,ghana_location1
2020-12-29,4850.0,nasa_power,ghana_location1
2020-12-30,4420.0,nasa_power,ghana_location1
2020-12-31,4520.0,nasa_power,ghana_location1
2021-01-01,4890.0,nasa_power,ghana_location1
2021-01-02,5010.0,nasa_power,ghana_location1
2021-01-03,5200.0,nasa_power,ghana_location1
2021-01-04,5310.0,nasa_power,ghana_location1
2021-01-05,4900.0,nasa_power,ghana_location1
2021-01-06,4370.0,nasa_power,ghana_location1
2021-01-07,4510.0,nasa_power,ghana_location1
2021-01-08,5080.0,nasa_power,ghana_location1
2021-01-09,5450.0,nasa_power,ghana_location1
2021-01-10,5130.0,nasa_power,ghana_location1
2021-01-11,5600.0,nasa_power,ghana_location1
2021-01-12,5540.0,nasa_power,ghana_location1
2021-01-13,5470.0,nasa_power,ghana_location1
2021-01-14,5520.0,nasa_power,ghana_location1
2021-01-15,5440.0,nasa_power,ghana_location1
