datetime,ghi,estimator,location
2022-06-24,283780.044,cams,soroti
2022-06-25,171364.128,cams,soroti
2022-06-26,319148.448,cams,soroti
2022-06-27,386507.652,cams,soroti
2022-06-28,362184.72,cams,soroti
2022-06-29,322902.468,cams,soroti
2022-06-30,392350.278,cams,soroti
2022-07-01,309265.05,cams,soroti
2022-07-02,259379.556,cams,soroti
2022-07-03,392435.604,cams,soroti
2022-07-04,388372.302,cams,soroti
2022-07-05,303521.052,cams,soroti
2022-07-06,329225.88,cams,soroti
2022-07-07,310693.872,cams,soroti
2022-07-08,356659.902,cams,soroti
2022-07-09,299957.412,cams,soroti
2022-07-10,258815.274,cams,soroti
2022-07-11,374187.258,cams,soroti
2022-07-12,362147.364,cams,soroti
2022-07-13,324764.952,cams,soroti
2022-07-14,401386.362,cams,soroti
2022-07-15,327083.556,cams,soroti
2022-07-16,295793.22,cams,soroti
2022-07-17,265294.242,cams,soroti
2022-07-18,238810.35,cams,soroti
2022-07-19,209877.99,cams,soroti
2022-07-20,379028.784,cams,soroti
2022-07-21,255685.116,cams,soroti
2022-07-22,406222.512,cams,soroti
2022-07-23,274210.518,cams,soroti
2022-07-24,349758.63,cams,soroti
2022-07-25,283490.436,cams,soroti
2022-07-26,284698.02,cams,soroti
2022-07-27,245174.55,cams,soroti
2022-07-28,309660.81,cams,soroti
2022-07-29,176380.056,cams,soroti
2022-07-30,265641.546,cams,soroti
2022-07-31,222561.954,cams,soroti
2022-08-01,250188.528,cams,soroti
2022-08-02,190398.276,cams,soroti
2022-08-03,302147.046,cams,soroti
2022-08-04,192004.914,cams,soroti
2022-08-05,351534.252,cams,soroti
2022-08-06,349816.002,cams,soroti
2022-08-07,402539.514,cams,soroti
2022-08-08,404606.166,cams,soroti
2022-08-09,333375.714,cams,soroti
2022-08-10,358671.666,cams,soroti
2022-08-11,409509.06,cams,soroti
2022-08-12,240711.816,cams,soroti
2022-08-13,152985.222,cams,soroti
2022-08-14,347308.95,cams,soroti
2022-08-15,180983.97,cams,soroti
2022-08-16,107598.978,cams,soroti
2022-08-17,237458.256,cams,soroti
2022-08-18,231670.218,cams,soroti
2022-08-19,400993.974,cams,soroti
2022-08-20,343397.766,cams,soroti
2022-08-21,312705.984,cams,soroti
2022-08-22,412288.83,cams,soroti
2022-08-23,244071.078,cams,soroti
2022-08-24,408255.366,cams,soroti
2022-08-25,419383.926,cams,soroti
2022-08-26,319695.228,cams,soroti
2022-08-27,175923.468,cams,soroti
2022-08-28,255767.766,cams,soroti
2022-08-29,297188.7,cams,soroti
2022-08-30,244273.722,cams,soroti
2022-08-31,344644.896,cams,soroti
2022-09-01,185321.946,cams,soroti
2022-09-02,262286.67,cams,soroti
2022-09-03,197419.704,cams,soroti
2022-09-04,266469.57,cams,soroti
2022-09-05,390690.27,cams,soroti
2022-09-06,265949.598,cams,soroti
2022-09-07,166518.738,cams,soroti
2022-09-08,260464.038,cams,soroti
2022-09-09,239522.874,cams,soroti
2022-09-10,288678.48,cams,soroti
2022-09-11,303797.622,cams,soroti
2022-09-12,233569.068,cams,soroti
2022-09-13,267503.244,cams,soroti
2022-09-14,202266.204,cams,soroti
2022-09-15,290121.456,cams,soroti
2022-09-16,286445.064,cams,soroti
2022-09-17,233897.25,cams,soroti
2022-09-18,351019.944,cams,soroti
2022-09-19,350977.32,cams,soroti
2022-09-20,438112.17,cams,soroti
2022-09-21,356228.712,cams,soroti
2022-09-22,311158.176,cams,soroti
2022-09-23,252529.788,cams,soroti
2022-09-24,255239.856,cams,soroti
2022-09-25,178154.4,cams,soroti
2022-09-26,446206.524,cams,soroti
2022-09-27,426270.846,cams,soroti
2022-09-28,284489.7,cams,soroti
2022-09-29,350604.21,cams,soroti
2022-09-30,275280.258,cams,soroti
2022-10-01,327518.814,cams,soroti
2022-10-02,312809.556,cams,soroti
2022-10-03,262700.226,cams,soroti
2022-10-04,363426.432,cams,soroti
2022-10-05,362148.774,cams,soroti
2022-10-06,298619.274,cams,soroti
2022-10-07,275892.702,cams,soroti
2022-10-08,193489.074,cams,soroti
2022-10-09,286667.94,cams,soroti
2022-10-10,391577.04,cams,soroti
2022-10-11,241486.422,cams,soroti
2022-10-12,318358.404,cams,soroti
2022-10-13,315967.2,cams,soroti
2022-10-14,211588.62,cams,soroti
2022-10-15,391182.78,cams,soroti
2022-10-16,280625.91,cams,soroti
2022-10-17,183445.602,cams,soroti
2022-10-18,268406.478,cams,soroti
2022-10-19,237519.042,cams,soroti
2022-10-20,349045.518,cams,soroti
2022-10-21,294552.408,cams,soroti
2022-10-22,269871.864,cams,soroti
2022-10-23,362997.69,cams,soroti
2022-10-24,389042.7,cams,soroti
2022-10-25,432195.81,cams,soroti
2022-10-26,367756.23,cams,soroti
2022-10-27,327421.26,cams,soroti
2022-10-28,300214.392,cams,soroti
2022-10-29,242724.342,cams,soroti
2022-10-30,262032.708,cams,soroti
2022-10-31,376177.836,cams,soroti
2022-11-01,305851.374,cams,soroti
2022-11-02,225516.48,cams,soroti
2022-11-03,140319.978,cams,soroti
2022-11-04,158246.994,cams,soroti
2022-11-05,324286.47,cams,soroti
2022-11-06,291492.882,cams,soroti
2022-11-07,257250.822,cams,soroti
2022-11-08,292500.354,cams,soroti
2022-11-09,274128.42,cams,soroti
2022-11-10,266807.61,cams,soroti
2022-11-11,283580.73,cams,soroti
2022-11-12,197594.16,cams,soroti
2022-11-13,213114.384,cams,soroti
2022-11-14,195390.744,cams,soroti
2022-11-15,286240.998,cams,soroti
2022-11-16,211006.122,cams,soroti
2022-11-17,149150.58,cams,soroti
2022-11-18,192763.056,cams,soroti
2022-11-19,309163.488,cams,soroti
2022-11-20,165033.654,cams,soroti
2022-11-21,324728.124,cams,soroti
2022-11-22,151949.598,cams,soroti
2022-11-23,179490.264,cams,soroti
2022-11-24,221882.904,cams,soroti
2022-11-25,259914.492,cams,soroti
2022-11-26,360318.948,cams,soroti
2022-11-27,135677.772,cams,soroti
2022-11-28,194142.486,cams,soroti
2022-11-29,252656.256,cams,soroti
2022-11-30,298588.2,cams,soroti
2022-12-01,264045.756,cams,soroti
2022-12-02,400273.314,cams,soroti
2022-12-03,421589.682,cams,soroti
2022-12-04,338876.088,cams,soroti
2022-12-05,325957.464,cams,soroti
2022-12-06,286444.068,cams,soroti
2022-12-07,206193.606,cams,soroti
2022-12-08,263639.472,cams,soroti
2022-12-09,239406.594,cams,soroti
2022-12-10,393975.966,cams,soroti
2022-12-11,315747.696,cams,soroti
2022-12-12,201567.84,cams,soroti
2022-12-13,209828.028,cams,soroti
2022-12-14,318865.164,cams,soroti
2022-12-15,365809.956,cams,soroti
2022-12-16,234769.104,cams,soroti
2022-12-17,308517.318,cams,soroti
2022-12-18,349970.832,cams,soroti
2022-12-19,136753.5,cams,soroti
2022-12-20,257123.052,cams,soroti
2022-12-21,283061.4,cams,soroti
2022-12-22,223521.234,cams,soroti
2022-12-23,176083.566,cams,soroti
2022-12-24,127442.982,cams,soroti
2022-12-25,264418.722,cams,soroti
2022-12-26,240885.552,cams,soroti
2022-12-27,229575.996,cams,soroti
2022-12-28,260141.076,cams,soroti
2022-12-29,286477.866,cams,soroti
2022-12-30,354904.758,cams,soroti
2022-12-31,262336.08,cams,soroti
2023-01-01,415713.276,cams,soroti
2023-01-02,415257.162,cams,soroti
2023-01-03,250259.436,cams,soroti
2023-01-04,372160.884,cams,soroti
2023-01-05,420567.192,cams,soroti
2023-01-06,436402.938,cams,soroti
2023-01-07,437233.608,cams,soroti
2023-01-08,342827.28,cams,soroti
2023-01-09,259261.812,cams,soroti
2023-01-10,240923.1,cams,soroti
2023-01-11,243493.944,cams,soroti
2023-01-12,253229.604,cams,soroti
2023-01-13,265279.956,cams,soroti
2023-01-14,299637.204,cams,soroti
2023-01-15,286033.932,cams,soroti
2023-01-16,236871.684,cams,soroti
2023-01-17,310479.402,cams,soroti
2023-01-18,291678.378,cams,soroti
2023-01-19,412472.154,cams,soroti
2023-01-20,279785.394,cams,soroti
2023-01-21,433356.414,cams,soroti
2023-01-22,337665.456,cams,soroti
2023-01-23,252224.22,cams,soroti
2023-01-24,293231.136,cams,soroti
2023-01-25,279535.08,cams,soroti
2023-01-26,277098.084,cams,soroti
2023-01-27,402092.676,cams,soroti
2023-01-28,427919.994,cams,soroti
2023-01-29,446002.41,cams,soroti
2023-01-30,404190.336,cams,soroti
2023-01-31,290535.162,cams,soroti
2023-02-01,394450.626,cams,soroti
2023-02-02,387121.224,cams,soroti
2023-02-03,365181.822,cams,soroti
2023-02-04,292968.558,cams,soroti
2023-02-05,241710.72,cams,soroti
2023-02-06,246881.658,cams,soroti
2023-02-07,266354.832,cams,soroti
2023-02-08,333562.17,cams,soroti
2023-02-09,289342.614,cams,soroti
2023-02-10,225365.34,cams,soroti
2023-02-11,434190.516,cams,soroti
2023-02-12,422604.336,cams,soroti
2023-02-13,452484.912,cams,soroti
2023-02-14,427759.416,cams,soroti
2023-02-15,393270.798,cams,soroti
2023-02-16,348194.592,cams,soroti
2023-02-17,300371.4,cams,soroti
2023-02-18,410960.076,cams,soroti
2023-02-19,424970.97,cams,soroti
2023-02-20,446298.552,cams,soroti
2023-02-21,356330.598,cams,soroti
2023-02-22,303753.792,cams,soroti
2023-02-23,219161.706,cams,soroti
2023-02-24,355428.126,cams,soroti
2023-02-25,165835.938,cams,soroti
2023-02-26,187285.47,cams,soroti
2023-02-27,268830.816,cams,soroti
2023-02-28,185266.812,cams,soroti
2023-03-01,377625.63,cams,soroti
2023-03-02,344832.846,cams,soroti
2023-03-03,204533.466,cams,soroti
2023-03-04,355251.294,cams,soroti
2023-03-05,454461.468,cams,soroti
2023-03-06,449085.51,cams,soroti
2023-03-07,439906.224,cams,soroti
2023-03-08,432148.74,cams,soroti
2023-03-09,358100.988,cams,soroti
2023-03-10,125569.41,cams,soroti
2023-03-11,302914.716,cams,soroti
2023-03-12,142996.596,cams,soroti
2023-03-13,302138.604,cams,soroti
2023-03-14,108703.662,cams,soroti
2023-03-15,215723.814,cams,soroti
2023-03-16,352462.746,cams,soroti
2023-03-17,171448.374,cams,soroti
2023-03-18,264982.434,cams,soroti
2023-03-19,308010.786,cams,soroti
2023-03-20,205930.044,cams,soroti
2023-03-21,284615.304,cams,soroti
2023-03-22,342663.15,cams,soroti
2023-03-23,369058.392,cams,soroti
2023-03-24,330213.186,cams,soroti
2023-03-25,240496.254,cams,soroti
2023-03-26,246149.064,cams,soroti
2023-03-27,411450.144,cams,soroti
2023-03-28,196242.768,cams,soroti
2023-03-29,354195.786,cams,soroti
2023-03-30,192784.074,cams,soroti
2023-03-31,322795.764,cams,soroti
2023-04-01,319791.162,cams,soroti
2023-04-02,295435.914,cams,soroti
2023-04-03,242468.826,cams,soroti
2023-04-04,426849.252,cams,soroti
2023-04-05,393275.196,cams,soroti
2023-04-06,391891.902,cams,soroti
2023-04-07,399398.622,cams,soroti
2023-04-08,432452.652,cams,soroti
2023-04-09,242141.172,cams,soroti
2023-04-10,368002.77,cams,soroti
2023-04-11,443373.3,cams,soroti
2023-04-12,327977.868,cams,soroti
2023-04-13,294802.806,cams,soroti
2023-04-14,281761.326,cams,soroti
2023-04-15,360774.87,cams,soroti
2023-04-16,431925.834,cams,soroti
2023-04-17,275691.498,cams,soroti
2023-04-18,328774.08,cams,soroti
2023-04-19,367078.488,cams,soroti
2023-04-20,319718.718,cams,soroti
2023-04-21,294485.886,cams,soroti
2023-04-22,86219.46,cams,soroti
2023-04-23,77900.79,cams,soroti
2023-04-24,257636.37,cams,soroti
2023-04-25,300108.984,cams,soroti
2023-04-26,322781.916,cams,soroti
2023-04-27,300408.54,cams,soroti
2023-04-28,352884.666,cams,soroti
2023-04-29,301671.846,cams,soroti
2023-04-30,166545.834,cams,soroti
2023-05-01,143201.472,cams,soroti
2023-05-02,233097.504,cams,soroti
2023-05-03,168574.506,cams,soroti
2023-05-04,304484.07,cams,soroti
2023-05-05,269247.096,cams,soroti
2023-05-06,381429.192,cams,soroti
2023-05-07,406890.276,cams,soroti
2023-05-08,278368.278,cams,soroti
2023-05-09,336435.378,cams,soroti
2023-05-10,309089.874,cams,soroti
2023-05-11,269615.562,cams,soroti
2023-05-12,344733.936,cams,soroti
2023-05-13,326613.144,cams,soroti
2023-05-14,405302.064,cams,soroti
2023-05-15,419060.616,cams,soroti
2023-05-16,402764.784,cams,soroti
2023-05-17,272907.72,cams,soroti
2023-05-18,381064.026,cams,soroti
2023-05-19,330528.174,cams,soroti
2023-05-20,338006.136,cams,soroti
2023-05-21,407054.088,cams,soroti
2023-05-22,299379.054,cams,soroti
2023-05-23,192963.162,cams,soroti
2023-05-24,395979.294,cams,soroti
2023-05-25,388302.456,cams,soroti
2023-05-26,236805.27,cams,soroti
2023-05-27,325397.136,cams,soroti
2023-05-28,396688.44,cams,soroti
2023-05-29,411371.724,cams,soroti
2023-05-30,271326.342,cams,soroti
2023-05-31,239545.68,cams,soroti
2023-06-01,250565.262,cams,soroti
2023-06-02,245717.1,cams,soroti
2023-06-03,338275.074,cams,soroti
2023-06-04,188519.616,cams,soroti
2023-06-05,260719.83,cams,soroti
2023-06-06,300757.338,cams,soroti
2023-06-07,267120.048,cams,soroti
2023-06-08,282752.838,cams,soroti
2023-06-09,334794.822,cams,soroti
2023-06-10,224624.238,cams,soroti
2023-06-11,323004.816,cams,soroti
2023-06-12,310645.542,cams,soroti
2023-06-13,158321.898,cams,soroti
2023-06-14,219743.562,cams,soroti
2023-06-15,246199.53,cams,soroti
2023-06-16,266865.822,cams,soroti
2023-06-17,192189.084,cams,soroti
2023-06-18,165653.004,cams,soroti
2023-06-19,255084.234,cams,soroti
2023-06-20,203457.006,cams,soroti
2023-06-21,212249.766,cams,soroti
2023-06-22,232796.496,cams,soroti
2023-06-23,205894.794,cams,soroti
2023-06-24,280156.998,cams,soroti
2023-06-25,286953.354,cams,soroti
2023-06-26,227088.57,cams,soroti
2023-06-27,264379.77,cams,soroti
2023-06-28,318345.57,cams,soroti
2023-06-29,187702.812,cams,soroti
2023-06-30,211359.276,cams,soroti
2023-07-01,316941.498,cams,soroti
2023-07-02,262094.724,cams,soroti
2023-07-03,239027.946,cams,soroti
2023-07-04,171157.632,cams,soroti
2023-07-05,390479.472,cams,soroti
2023-07-06,396609.474,cams,soroti
2023-07-07,218136.024,cams,soroti
2023-07-08,367240.374,cams,soroti
2023-07-09,252391.788,cams,soroti
2023-07-10,390511.89,cams,soroti
2023-07-11,314311.176,cams,soroti
2023-07-12,348390.372,cams,soroti
2023-07-13,288143.43,cams,soroti
2023-07-14,386410.242,cams,soroti
2023-07-15,360226.8,cams,soroti
2023-07-16,348474.672,cams,soroti
2023-07-17,383492.778,cams,soroti
2023-07-18,403000.896,cams,soroti
2023-07-19,399719.724,cams,soroti
2023-07-20,392157.318,cams,soroti
2023-07-21,398848.038,cams,soroti
2023-07-22,402598.794,cams,soroti
2023-07-23,363482.904,cams,soroti
2023-07-24,220798.566,cams,soroti
2023-07-25,162281.172,cams,soroti
2023-07-26,291761.046,cams,soroti
2023-07-27,368951.952,cams,soroti
2023-07-28,309493.038,cams,soroti
2023-07-29,310190.628,cams,soroti
2023-07-30,298141.524,cams,soroti
2023-07-31,205927.086,cams,soroti
2023-08-01,336489.648,cams,soroti
2023-08-02,138774.522,cams,soroti
2023-08-03,236603.442,cams,soroti
2023-08-04,183401.016,cams,soroti
2023-08-05,290532.888,cams,soroti
2023-08-06,390173.418,cams,soroti
2023-08-07,242438.952,cams,soroti
2023-08-08,175263.432,cams,soroti
2023-08-09,329297.688,cams,soroti
2023-08-10,332391.372,cams,soroti
2023-08-11,351459.018,cams,soroti
2023-08-12,395225.496,cams,soroti
2023-08-13,215671.416,cams,soroti
2023-08-14,334954.326,cams,soroti
2023-08-15,321333.564,cams,soroti
2023-08-16,355708.302,cams,soroti
2023-08-17,215164.356,cams,soroti
2023-08-18,281154.414,cams,soroti
2023-08-19,231375.462,cams,soroti
2023-08-20,384079.26,cams,soroti
2023-08-21,380801.136,cams,soroti
2023-08-22,328896.108,cams,soroti
2023-08-23,343255.008,cams,soroti
2023-08-24,272258.874,cams,soroti
2023-08-25,373226.622,cams,soroti
2023-08-26,200862.432,cams,soroti
2023-08-27,327903.966,cams,soroti
2023-08-28,142711.146,cams,soroti
2023-08-29,341926.434,cams,soroti
2023-08-30,299888.814,cams,soroti
2023-08-31,311811.45,cams,soroti
2023-09-01,416799.198,cams,soroti
2023-09-02,241293.558,cams,soroti
2023-09-03,355802.232,cams,soroti
2023-09-04,322123.692,cams,soroti
2023-09-05,287140.38,cams,soroti
2023-09-06,376060.308,cams,soroti
2023-09-07,148479.336,cams,soroti
2023-09-08,431554.26,cams,soroti
2023-09-09,298494.648,cams,soroti
2023-09-10,228863.064,cams,soroti
2023-09-11,150917.22,cams,soroti
2023-09-12,419018.208,cams,soroti
2023-09-13,413614.14,cams,soroti
2023-09-14,224042.478,cams,soroti
2023-09-15,262714.2,cams,soroti
2023-09-16,279801.57,cams,soroti
2023-09-17,298734.63,cams,soroti
2023-09-18,132763.686,cams,soroti
2023-09-19,293507.508,cams,soroti
2023-09-20,185147.526,cams,soroti
2023-09-21,345795.582,cams,soroti
2023-09-22,162720.372,cams,soroti
2023-09-23,271951.146,cams,soroti
2023-09-24,265866.558,cams,soroti
2023-09-25,285027.336,cams,soroti
2023-09-26,323954.88,cams,soroti
2023-09-27,269520.9,cams,soroti
2023-09-28,258864.636,cams,soroti
2023-09-29,391992.336,cams,soroti
2023-09-30,220535.088,cams,soroti
2023-10-01,241067.628,cams,soroti
2023-10-02,401620.386,cams,soroti
2023-10-03,382579.434,cams,soroti
2023-10-04,331030.02,cams,soroti
2023-10-05,256694.37,cams,soroti
2023-10-06,414036.612,cams,soroti
2023-10-07,392760.234,cams,soroti
2023-10-08,297540.774,cams,soroti
2023-10-09,270353.934,cams,soroti
2023-10-10,274320.996,cams,soroti
2023-10-11,216100.848,cams,soroti
2023-10-12,116203.086,cams,soroti
2023-10-13,421714.056,cams,soroti
2023-10-14,270217.68,cams,soroti
2023-10-15,358139.52,cams,soroti
2023-10-16,167132.046,cams,soroti
2023-10-17,381630.756,cams,soroti
2023-10-18,437530.56,cams,soroti
2023-10-19,346567.656,cams,soroti
2023-10-20,345081.084,cams,soroti
2023-10-21,298595.7,cams,soroti
2023-10-22,436684.098,cams,soroti
2023-10-23,365893.818,cams,soroti
2023-10-24,421278.672,cams,soroti
2023-10-25,252053.586,cams,soroti
2023-10-26,235535.112,cams,soroti
2023-10-27,418677.636,cams,soroti
2023-10-28,327642.81,cams,soroti
2023-10-29,296880.096,cams,soroti
2023-10-30,319191.81,cams,soroti
2023-10-31,442689.72,cams,soroti
2023-11-01,230295.3,cams,soroti
2023-11-02,267926.49,cams,soroti
2023-11-03,252572.952,cams,soroti
2023-11-04,364078.476,cams,soroti
2023-11-05,297206.136,cams,soroti
2023-11-06,310307.484,cams,soroti
2023-11-07,178511.52,cams,soroti
2023-11-08,397490.31,cams,soroti
2023-11-09,351465.114,cams,soroti
2023-11-10,303301.782,cams,soroti
2023-11-11,286541.388,cams,soroti
2023-11-12,175340.544,cams,soroti
2023-11-13,149069.358,cams,soroti
2023-11-14,292447.428,cams,soroti
2023-11-15,215808.756,cams,soroti
2023-11-16,309515.49,cams,soroti
2023-11-17,267552.876,cams,soroti
2023-11-18,238263.192,cams,soroti
2023-11-19,237532.668,cams,soroti
2023-11-20,290578.344,cams,soroti
2023-11-21,172696.728,cams,soroti
2023-11-22,252436.278,cams,soroti
2023-11-23,324657.738,cams,soroti
2023-11-24,226909.704,cams,soroti
2023-11-25,292704.45,cams,soroti
2023-11-26,274204.362,cams,soroti
2023-11-27,343121.766,cams,soroti
2023-11-28,248380.998,cams,soroti
2023-11-29,178685.136,cams,soroti
2023-11-30,259190.304,cams,soroti
2023-12-01,266492.994,cams,soroti
2023-12-02,303594.066,cams,soroti
2023-12-03,275838.096,cams,soroti
2023-12-04,182613.774,cams,soroti
2023-12-05,188936.61,cams,soroti
2023-12-06,303726.084,cams,soroti
2023-12-07,234599.754,cams,soroti
2023-12-08,233793.822,cams,soroti
2023-12-09,280131.012,cams,soroti
2023-12-10,239354.634,cams,soroti
2023-12-11,336136.488,cams,soroti
2023-12-12,237157.074,cams,soroti
2023-12-13,227831.496,cams,soroti
2023-12-14,270656.316,cams,soroti
2023-12-15,194711.046,cams,soroti
2023-12-16,245619.9,cams,soroti
2023-12-17,236108.412,cams,soroti
2023-12-18,380522.184,cams,soroti
2023-12-19,182031.942,cams,soroti
2023-12-20,281012.16,cams,soroti
2023-12-21,360977.184,cams,soroti
2023-12-22,270310.968,cams,soroti
2023-12-23,237286.488,cams,soroti
2023-12-24,229175.238,cams,soroti
2023-12-25,170013.114,cams,soroti
2023-12-26,331328.208,cams,soroti
2023-12-27,147731.394,cams,soroti
2023-12-28,125162.886,cams,soroti
2023-12-29,181664.46,cams,soroti
2023-12-30,159088.128,cams,soroti
2023-12-31,164951.784,cams,soroti
2024-01-01,238300.8,cams,soroti
2024-01-02,200618.118,cams,soroti
2024-01-03,206660.508,cams,soroti
2024-01-04,363438.054,cams,soroti
2024-01-05,195414.06,cams,soroti
2024-01-06,364528.668,cams,soroti
2024-01-07,289108.326,cams,soroti
2024-01-08,240782.682,cams,soroti
2024-01-09,62359.734,cams,soroti
2024-01-10,145767.54,cams,soroti
2024-01-11,214408.746,cams,soroti
2024-01-12,158251.554,cams,soroti
2024-01-13,154561.956,cams,soroti
2024-01-14,191104.56,cams,soroti
2024-01-15,235093.092,cams,soroti
2024-01-16,354866.202,cams,soroti
2024-01-17,316920.726,cams,soroti
2024-01-18,228039.93,cams,soroti
2024-01-19,380232.618,cams,soroti
2024-01-20,382945.92,cams,soroti
2024-01-21,204825.228,cams,soroti
2024-01-22,289666.716,cams,soroti
2024-01-23,321559.374,cams,soroti
2024-01-24,339933.366,cams,soroti
2024-01-25,356452.398,cams,soroti
2024-01-26,285630.288,cams,soroti
2024-01-27,256001.79,cams,soroti
2024-01-28,426878.148,cams,soroti
2024-01-29,337666.092,cams,soroti
2024-01-30,269549.748,cams,soroti
2024-01-31,302756.238,cams,soroti
2024-02-01,184912.452,cams,soroti
2024-02-02,160548.432,cams,soroti
2024-02-03,315153.042,cams,soroti
2024-02-04,292362.336,cams,soroti
2024-02-05,310356.702,cams,soroti
2024-02-06,220315.248,cams,soroti
2024-02-07,407435.364,cams,soroti
2024-02-08,258287.178,cams,soroti
2024-02-09,309568.152,cams,soroti
2024-02-10,291599.856,cams,soroti
2024-02-11,420719.904,cams,soroti
2024-02-12,276737.82,cams,soroti
2024-02-13,251247.474,cams,soroti
2024-02-14,320166.546,cams,soroti
2024-02-15,174982.26,cams,soroti
2024-02-16,413473.044,cams,soroti
2024-02-17,202667.658,cams,soroti
2024-02-18,285138.318,cams,soroti
2024-02-19,270596.214,cams,soroti
2024-02-20,397103.802,cams,soroti
2024-02-21,398079.054,cams,soroti
2024-02-22,372527.58,cams,soroti
2024-02-23,427923.288,cams,soroti
2024-02-24,336721.086,cams,soroti
2024-02-25,243518.418,cams,soroti
2024-02-26,305541.39,cams,soroti
2024-02-27,112065.312,cams,soroti
2024-02-28,349423.212,cams,soroti
2024-02-29,379594.956,cams,soroti
2024-03-01,389990.82,cams,soroti
2024-03-02,436774.662,cams,soroti
2024-03-03,295087.686,cams,soroti
2024-03-04,242364.606,cams,soroti
2024-03-05,287374.908,cams,soroti
2024-03-06,452297.058,cams,soroti
2024-03-07,431435.76,cams,soroti
2024-03-08,274000.104,cams,soroti
2024-03-09,316751.574,cams,soroti
2024-03-10,443475.33,cams,soroti
2024-03-11,464956.284,cams,soroti
2024-03-12,413063.154,cams,soroti
2024-03-13,476103.63,cams,soroti
2024-03-14,383064.288,cams,soroti
2024-03-15,440057.178,cams,soroti
2024-03-16,472992.306,cams,soroti
2024-03-17,474092.958,cams,soroti
2024-03-18,462948.096,cams,soroti
2024-03-19,440202.966,cams,soroti
2024-03-20,308211.858,cams,soroti
2024-03-21,379184.52,cams,soroti
2024-03-22,430396.884,cams,soroti
2024-03-23,182924.574,cams,soroti
2024-03-24,201678.72,cams,soroti
2024-03-25,416625.606,cams,soroti
2024-03-26,247778.412,cams,soroti
2024-03-27,375376.884,cams,soroti
2024-03-28,427581.45,cams,soroti
2024-03-29,394478.418,cams,soroti
2024-03-30,327297.954,cams,soroti
2024-03-31,356183.904,cams,soroti
2024-04-01,248328.222,cams,soroti
2024-04-02,353147.514,cams,soroti
2024-04-03,266599.104,cams,soroti
2024-04-04,258320.052,cams,soroti
2024-04-05,264579.924,cams,soroti
2024-04-06,190668.39,cams,soroti
2024-04-07,329119.842,cams,soroti
2024-04-08,243478.872,cams,soroti
2024-04-09,306330.894,cams,soroti
2024-04-10,322870.83,cams,soroti
2024-04-11,417562.926,cams,soroti
2024-04-12,381806.874,cams,soroti
2024-04-13,313312.434,cams,soroti
2024-04-14,313760.868,cams,soroti
2024-04-15,445110.126,cams,soroti
2024-04-16,338800.314,cams,soroti
2024-04-17,453288.396,cams,soroti
2024-04-18,368157.552,cams,soroti
2024-04-19,346397.796,cams,soroti
2024-04-20,416525.328,cams,soroti
2024-04-21,210798.45,cams,soroti
2024-04-22,446751.084,cams,soroti
2024-04-23,229191.708,cams,soroti
2024-04-24,265713.162,cams,soroti
2024-04-25,278838.972,cams,soroti
2024-04-26,151630.35,cams,soroti
2024-04-27,358149.318,cams,soroti
2024-04-28,171576.666,cams,soroti
2024-04-29,159137.412,cams,soroti
2024-04-30,366218.346,cams,soroti
2024-05-01,160603.152,cams,soroti
2024-05-02,220509.15,cams,soroti
2024-05-03,238180.752,cams,soroti
2024-05-04,111396.396,cams,soroti
2024-05-05,385080.234,cams,soroti
2024-05-06,425655.342,cams,soroti
2024-05-07,425055.204,cams,soroti
2024-05-08,330918.624,cams,soroti
2024-05-09,373783.284,cams,soroti
2024-05-10,347051.532,cams,soroti
2024-05-11,416968.2,cams,soroti
2024-05-12,388486.83,cams,soroti
2024-05-13,405641.448,cams,soroti
2024-05-14,371802.114,cams,soroti
2024-05-15,373692.258,cams,soroti
2024-05-16,221266.134,cams,soroti
2024-05-17,256847.16,cams,soroti
2024-05-18,241160.034,cams,soroti
2024-05-19,341246.322,cams,soroti
2024-05-20,378717.342,cams,soroti
2024-05-21,316823.19,cams,soroti
2024-05-22,300448.698,cams,soroti
2024-05-23,380864.1,cams,soroti
2024-05-24,289207.674,cams,soroti
2024-05-25,331880.052,cams,soroti
2024-05-26,371899.284,cams,soroti
2024-05-27,400569.09,cams,soroti
2024-05-28,381506.544,cams,soroti
2024-05-29,329452.026,cams,soroti
2024-05-30,297880.182,cams,soroti
2024-05-31,385890.498,cams,soroti
2024-06-01,308484.708,cams,soroti
2024-06-02,354877.182,cams,soroti
2024-06-03,383010.3,cams,soroti
2024-06-04,199342.41,cams,soroti
2024-06-05,343941.672,cams,soroti
2024-06-06,249574.098,cams,soroti
2024-06-07,355685.166,cams,soroti
2024-06-08,392976.504,cams,soroti
2024-06-09,137921.298,cams,soroti
2024-06-10,358067.682,cams,soroti
2024-06-11,367322.778,cams,soroti
2024-06-12,220041.27,cams,soroti
2024-06-13,348499.788,cams,soroti
2024-06-14,361988.514,cams,soroti
2024-06-15,321242.988,cams,soroti
2024-06-16,144096.15,cams,soroti
2024-06-17,122630.958,cams,soroti
2024-06-18,362818.776,cams,soroti
2024-06-19,332387.4,cams,soroti
2024-06-20,360045.606,cams,soroti
2024-06-21,393965.718,cams,soroti
2024-06-22,372196.092,cams,soroti
2024-06-23,378700.944,cams,soroti
2024-06-24,381386.286,cams,soroti
2024-06-25,394149.39,cams,soroti
2024-06-26,367776.288,cams,soroti
2024-06-27,324688.764,cams,soroti
2024-06-28,291694.848,cams,soroti
